Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-25,330.0,334.0,300.1499938964844,321.45001220703125,294.34326171875,158479,ULTRACEMCO.NS,-0.021461110266215222,0.0,0.0,40.15205830385433,0.0,0.0,306.5605941971724,298.5919555664062,290.62331693564005,38.17508168123207,0.0,-65.37498185248532,-81.10962956497174,-110.58656614691277,-109838.0,0.0,0.0
2005-01-27,313.0,328.0,308.0,325.04998779296875,297.6396484375,222826,ULTRACEMCO.NS,0.011199124109386727,0.0,0.0,42.876420917960715,0.0,0.0,306.58645683334845,298.8666625976563,291.1468683619641,37.85234286694764,0.0,-41.54606352285856,-65.98164245970024,-104.89823504192074,112988.0,0.0,0.0
2005-01-28,325.5,361.0,325.0,351.5,321.859130859375,569873,ULTRACEMCO.NS,0.08137182848124724,0.0,0.0,58.00311842978776,0.0,0.0,323.27498601005993,303.9944152832031,284.7138445563463,39.674343488058526,0.0,4.90007839950033,-34.00698899194786,-64.3235254143444,682861.0,0.0,0.0
2005-01-31,351.5,354.3999938964844,340.3999938964844,343.75,314.7627258300781,140961,ULTRACEMCO.NS,-0.02204817060913955,0.0,0.0,53.530249233270666,0.0,0.0,327.06662810354317,305.8807006835938,284.6947732636444,39.16480917013359,0.0,17.786519647542544,-6.286488491938567,-75.98565247678833,541900.0,0.0,0.0
2005-02-01,345.0,366.8999938964844,337.3500061035156,361.25,330.7869873046875,269465,ULTRACEMCO.NS,0.050909018634118564,0.0,0.0,60.86840200910718,0.0,0.0,339.81674188510186,311.87835083007815,283.93995977505443,40.091413377010205,0.0,35.1963131914467,19.294303746163184,-54.10188253452716,811365.0,300.1499938964844,366.8999938964844
2005-02-02,360.0,362.25,348.3999938964844,351.95001220703125,322.2712707519531,157466,ULTRACEMCO.NS,-0.025743807584820644,0.0,0.0,55.823408473257054,0.0,0.0,339.7391552634584,317.4639526367188,295.1887500099792,39.475099042603226,0.0,31.38070973919052,28.12118085939325,-66.85951032888578,653899.0,300.1499938964844,366.8999938964844
2005-02-03,359.3999938964844,382.0,356.3500061035156,379.3500061035156,347.36065673828125,399811,ULTRACEMCO.NS,0.07785176111971515,0.0,0.0,65.02193077504977,0.0,0.0,349.7975260780008,327.408154296875,305.0187825157492,40.92178691442063,0.0,36.452334680740584,34.34311920379259,-42.3205139629561,1053710.0,300.1499938964844,382.0
2005-02-04,383.0,391.8999938964844,374.0,382.75,350.47393798828125,225957,ULTRACEMCO.NS,0.008962676657839452,0.0,0.0,65.96885542831411,0.0,0.0,360.90278819264995,333.13111572265626,305.3594432526626,41.18018336040509,0.0,29.172476290385532,32.33517357010553,-45.15101461384537,1279667.0,300.1499938964844,391.8999938964844
2005-02-07,385.8999938964844,390.0,370.0,372.5499877929687,341.1340637207031,104917,ULTRACEMCO.NS,-0.026649269047476,0.0,0.0,60.663051461210905,0.0,0.0,359.41285200524436,338.40538330078124,317.3979145963181,41.06203183549892,0.0,23.40820902922732,29.677673333451136,-55.330714088044964,1174750.0,300.1499938964844,391.8999938964844
2005-02-08,350.1000061035156,383.0,350.1000061035156,371.7000122070313,340.3558349609375,141700,ULTRACEMCO.NS,-0.0022812988866535155,0.0,0.0,60.22837678474692,0.0,0.0,359.89656658855836,340.31915283203125,320.74173907550414,41.11945358148449,0.0,4.167695115919443,18.916126811844087,-56.17891982075954,1033050.0,300.1499938964844,391.8999938964844
2005-02-09,375.0,382.7999877929687,370.0,370.7000122070313,339.4401550292969,196371,ULTRACEMCO.NS,-0.0026903606096416732,0.0,0.0,59.686454547233325,0.0,0.0,352.47927526112306,343.7529296875,335.02658411387694,41.214074956523554,0.0,-12.352500152281188,5.074467997621848,-57.17693609502725,836679.0,300.1499938964844,391.8999938964844
2005-02-10,374.7000122070313,382.5,372.6000061035156,374.1000061035156,342.5533752441406,87114,ULTRACEMCO.NS,0.009171632079224779,0.0,0.0,60.9722163842016,0.0,0.0,350.7406936852658,342.7914733886719,334.84225309207795,41.34591567182209,0.0,-20.68283632886224,-9.62254712174134,-53.78378054751362,923793.0,300.1499938964844,391.8999938964844
2005-02-11,379.6000061035156,380.0,369.0,372.9500122070313,341.5003967285156,68198,ULTRACEMCO.NS,-0.0030739107879890204,0.0,0.0,60.27202036413598,0.0,0.0,343.09997358568086,340.99676513671875,338.89355668775664,41.06739489211047,21.062750761037282,-21.703032864411544,-18.246123115185,-54.931441055006815,855595.0,300.1499938964844,391.8999938964844
2005-02-14,379.8999938964844,390.0,372.0,374.8500061035156,343.24017333984375,173535,ULTRACEMCO.NS,0.005094508316812352,0.0,0.0,61.067553030903184,0.0,0.0,344.1973750714394,341.41798706054686,338.6385990496543,41.598266919208605,20.939224985621212,-18.933207010155357,-20.439692067809723,-53.03522676473093,1029130.0,300.1499938964844,391.8999938964844
2005-02-15,375.0,380.0,369.0,377.3999938964844,345.57513427734375,162469,ULTRACEMCO.NS,0.006802702943481398,0.0,0.0,62.16265119622787,0.0,0.0,346.4978584175933,342.46184692382815,338.425835430063,41.25266404356201,20.568563985723518,-50.097484859277245,-30.24457491128139,-55.21437781782932,1191599.0,300.1499938964844,391.8999938964844
2005-02-16,379.7000122070313,381.1000061035156,370.0,371.75,340.4015197753906,122367,ULTRACEMCO.NS,-0.01497102652588711,0.0,0.0,58.25282483731158,0.0,0.0,346.1516867519658,342.65411987304685,339.1565529941279,40.84353602803414,20.294899499148563,-88.30759491464288,-52.44609559469183,-76.97829419951564,1069232.0,300.1499938964844,391.8999938964844
2005-02-17,370.1499938964844,372.0,361.5,368.0499877929687,337.0135498046875,120041,ULTRACEMCO.NS,-0.009952863820756774,0.0,0.0,55.77867331932548,0.0,0.0,347.2704305036266,341.54615478515626,335.82187906668594,40.18317489921809,19.299893347498728,-111.21586263428755,-83.20698080273588,-100.61678528711145,949191.0,300.1499938964844,391.8999938964844
2005-02-18,371.0,373.9500122070313,364.0,367.3999938964844,336.41839599609375,145325,ULTRACEMCO.NS,-0.0017659640359821704,0.0,0.0,55.334066379686185,0.0,0.0,347.57734348800665,340.5297546386719,333.4821657893371,39.951266863727064,18.519625519042766,-103.36874545168261,-100.96406766687102,-101.70780992831305,803866.0,300.1499938964844,391.8999938964844
2005-02-21,334.29998779296875,371.2999877929687,334.29998779296875,359.54998779296875,329.2303466796875,38600,ULTRACEMCO.NS,-0.021366397919838187,0.0,0.0,50.13619052113896,9.75385217801653,12.13946154982327,348.429596175203,337.7277893066406,327.0259824380782,39.74046208774655,18.615339996316443,-61.58518647778687,-92.05659818791901,-108.8014593334771,765266.0,300.1499938964844,391.8999938964844
2005-02-22,360.0,365.9500122070313,354.5,359.8999938964844,329.5509033203125,97456,ULTRACEMCO.NS,0.0009736545973293431,0.0,0.0,50.360136006949276,8.633903739440314,11.43834998774668,343.33594639929987,334.5229431152344,325.7099398311689,39.52469090486064,18.70421772521343,-36.328600917100694,-67.09417761552339,-108.24493744691877,862722.0,300.1499938964844,391.8999938964844
2005-02-23,360.0,369.0,357.20001220703125,362.8500061035156,332.2520751953125,65031,ULTRACEMCO.NS,0.008196523959682622,0.0,0.0,52.30402178662725,7.8735372919582005,10.725387448588984,339.4901912615491,332.89305419921874,326.29591713688836,39.51929131734828,18.52908494044566,-8.715048837586393,-35.54294541082465,-103.55540343863133,927753.0,308.0,391.8999938964844
2005-02-24,365.0,367.9500122070313,361.0,361.5,331.0159912109375,37721,ULTRACEMCO.NS,-0.0037203198314061936,0.0,0.0,51.31375010847009,7.089476682875784,9.998205295446343,336.88996520262134,331.69354248046875,326.49711975831616,39.246337438374745,18.36646164030416,-7.865014058729703,-17.636221271138933,-105.89586330757878,890032.0,325.0,391.8999938964844
2005-02-25,366.0,372.0,361.0,364.5499877929687,333.8087158203125,245585,ULTRACEMCO.NS,0.008436826870987568,0.0,0.0,53.45778164717615,6.6171738761331085,9.321999011583696,334.58231226947754,331.1716064453125,327.7609006211474,39.37045682056673,17.847640300067418,-4.91684600357842,-7.165636299964841,-100.88199616694921,1135617.0,334.29998779296875,391.8999938964844
2005-02-28,367.0,376.0,367.0,373.6000061035156,342.0956115722656,76688,ULTRACEMCO.NS,0.024825282741909982,0.0,0.0,59.19946398477768,6.8327895846685465,8.824157126200666,342.55390607304497,333.7446594238281,324.9354127746113,39.571944489075356,17.008810960872747,-22.426798687278506,-11.736219583195544,-86.00426917265057,1212305.0,334.29998779296875,391.8999938964844
2005-03-01,375.0,377.9500122070313,363.0,364.6000061035156,333.8544921875,235687,ULTRACEMCO.NS,-0.02409010553187041,0.0,0.0,52.290767527625626,6.266441489896806,8.312613998939893,342.38863259387534,334.6053771972656,326.8221218006559,39.30640564233896,16.539857975139377,-57.168822789964786,-28.170822493607236,-100.79981240185889,976618.0,334.29998779296875,391.8999938964844
2005-03-02,367.0,373.0,361.9500122070313,365.4500122070313,334.63287353515625,91386,ULTRACEMCO.NS,0.002331498799240661,0.0,0.0,52.85045647165904,5.8134021329526036,7.812771625742435,342.514055485475,335.0815368652344,327.6490182449938,39.29491294020761,16.18689665056363,-108.58717210350717,-62.72759786025015,-99.40235966026327,1068004.0,334.29998779296875,391.8999938964844
2005-03-03,362.0,370.0,354.0,363.6499938964844,332.9846496582031,123055,ULTRACEMCO.NS,-0.004925469095551804,0.0,0.0,51.47344981843391,5.260724924274086,7.3023622854487655,342.1772722894376,335.4752685546875,328.77326481993737,39.0143567633959,16.459955164847976,-118.60446906986776,-94.78682132111324,-102.36146830610494,944949.0,334.29998779296875,391.8999938964844
2005-03-04,364.0,369.8999938964844,360.0,364.4500122070313,333.7171630859375,72226,ULTRACEMCO.NS,0.002199841429586291,0.0,0.0,52.07112959606918,4.826198553598488,6.80712953907871,342.17754893527814,335.4569580078125,328.73636708034684,38.86442729731628,16.713509499540585,-109.33102938962753,-112.17422352100083,-101.24535145085596,1017175.0,334.29998779296875,390.0
2005-03-07,364.0,368.0,360.0,364.2000122070313,333.48828125,140545,ULTRACEMCO.NS,-0.0006858557522813058,0.0,0.0,51.856212798060795,4.412499871101545,6.328203605483277,334.8105428223446,333.73549194335936,332.66044106437414,38.53717084136958,16.948952810326578,-86.02626931398538,-104.65392259116022,-101.73441501151255,876630.0,334.29998779296875,390.0
2005-03-08,366.0,366.0,359.20001220703125,360.1499938964844,329.77978515625,88686,ULTRACEMCO.NS,-0.011120319070432094,0.0,0.0,48.37249451851708,3.7422576266682768,5.811014409720277,336.23807680104375,332.92055053710936,329.603024273175,38.10678140627176,17.235096808242222,-99.26896737118024,-98.20875535826438,-110.35555580413947,787944.0,334.29998779296875,390.0
2005-03-09,360.1499938964844,384.2000122070313,360.1499938964844,374.2000122070313,342.6449279785156,228074,ULTRACEMCO.NS,0.039011314220397386,0.0,0.0,58.73043844917293,4.200771448029059,5.4889658173820335,343.1276270872692,334.52296142578126,325.9182957642933,39.272027523736725,16.44700488961643,-83.57275065725108,-89.62266244747222,-83.27668115690311,1016018.0,334.29998779296875,390.0
2005-03-10,378.0,382.0,373.7000122070313,379.8999938964844,347.86431884765625,234244,ULTRACEMCO.NS,0.015232651771421857,0.0,0.0,62.056425462694605,4.928495548935132,5.3768717636926535,350.8823131427892,337.4988952636719,324.1154773845546,39.27795927357584,15.71520525089248,-70.13904981223504,-84.32692261355544,-72.81698513384922,1250262.0,334.29998779296875,390.0
2005-03-11,381.5,393.0,376.0,387.6499938964844,354.9607849121094,259571,ULTRACEMCO.NS,0.020400097624157176,0.0,0.0,66.06133277927839,6.008584424599292,5.503214295873981,360.1704889131493,341.74761962890625,323.3247503446632,39.69636797920212,15.94671396431995,-31.82814386258811,-61.846648110691405,-97.5364489433093,1509833.0,334.29998779296875,393.0
2005-03-14,384.0,384.0,373.0499877929687,374.5499877929687,342.96539306640625,64613,ULTRACEMCO.NS,-0.0337935691929272,0.0,0.0,55.41420785389197,5.8294366508943085,5.568458766878047,360.124687852772,343.6430419921875,327.16139613160294,38.93514277267987,15.840604625125474,-35.30543515941995,-45.75754294474769,-128.29386393229166,1445220.0,334.29998779296875,393.0
2005-03-15,375.0,378.8999938964844,370.0,370.5,339.2569885253906,44823,ULTRACEMCO.NS,-0.010812765999097751,324.9074676513672,0.0,52.59216616193545,5.326819239153906,5.520130861333219,356.4431572972528,345.5384826660156,334.63380803477844,38.72081834820831,15.411973691050303,-41.39158474335145,-36.17505458845316,-137.8025935246394,1400397.0,334.29998779296875,393.0
2005-03-16,372.5,376.8999938964844,365.1000061035156,367.7999877929687,336.7846374511719,63470,ULTRACEMCO.NS,-0.007287546484937679,325.4504620361328,0.0,50.73703302398784,4.675101588830955,5.351125006832766,357.32878413955405,344.3664245605469,331.4040649815397,38.64383170698584,14.501681915847518,-71.04048528189453,-49.245835061555304,-144.14195525340546,1336927.0,334.29998779296875,393.0
2005-03-17,365.0,373.75,364.1499938964844,368.1000061035156,337.0594482421875,51833,ULTRACEMCO.NS,0.0008159837488295185,325.90830078125,0.0,50.94416778947494,4.133141309498512,5.1075282673659155,355.70614820016357,342.2054504394531,328.70475267874264,38.523941052831724,13.557779005168424,-86.33045749199783,-66.25417583908127,-143.43731219951923,1388760.0,334.29998779296875,393.0
2005-03-18,367.0,376.0,360.6499938964844,372.7000122070313,341.27154541015625,99808,ULTRACEMCO.NS,0.012496600198972141,326.6261901855469,0.0,54.12785753869031,3.9974349808623515,4.885509610065203,344.24510108943025,339.4676025390625,334.6901039886948,38.553698960330344,12.863942111802194,-92.79378088921051,-83.38824122103428,-132.6370630508814,1488568.0,334.29998779296875,393.0
2005-03-21,377.8500061035156,377.8500061035156,360.0,361.3500061035156,330.87860107421875,51924,ULTRACEMCO.NS,-0.030453591797249824,327.04923156738283,0.0,46.16642467881855,3.0164907594815986,4.5117058399484815,344.0272873513802,337.050244140625,330.0732009298698,38.41261051268956,12.011765298313696,-110.32468983009981,-96.48297607043605,-159.28563827123398,1436644.0,354.0,393.0
2005-03-22,367.3999938964844,367.3999938964844,360.0,364.7999877929687,334.03765869140625,46927,ULTRACEMCO.NS,0.009547482390615203,327.61969665527346,0.0,48.639314897955195,2.4655733502611383,4.102479342011013,342.91183019274075,336.0063781738281,329.1009261549155,38.277523534802135,11.220458257217233,-127.50665281610371,-110.20837451180468,-151.18549053485577,1483571.0,354.0,393.0
2005-03-23,360.20001220703125,367.8999938964844,358.6000061035156,361.0499877929687,330.6038513183594,35258,ULTRACEMCO.NS,-0.010279701356124993,328.01068908691406,0.0,46.157350488816974,1.731923243759752,3.6283681223607607,342.7975627219406,334.7702209472656,326.7428791725906,37.96215293982185,10.655563005049595,-148.32111212662622,-128.7174849242766,-181.38418532689744,1448313.0,354.0,393.0
2005-03-24,362.0,362.5,350.0,351.6499938964844,321.9965515136719,33613,ULTRACEMCO.NS,-0.026035086313616396,328.5051550292969,0.0,40.56906274867892,0.45076692810681607,2.9928478835099717,344.1865005219728,331.7576416015625,319.32878268115223,37.52886692138033,11.077585574396654,-130.47759026152752,-135.43511840141915,-165.12429880541424,1414700.0,350.0,393.0
2005-03-28,355.04998779296875,357.8500061035156,345.0,346.1000061035156,316.91461181640625,23486,ULTRACEMCO.NS,-0.015782590445071465,328.9813043212891,0.0,37.669236564091605,-0.9635218640310654,2.201573934001764,339.6688928667374,326.8862548828125,314.10361689888765,37.40919461198486,11.940477000957419,-110.49378960957989,-129.76416399924454,-158.511225382487,1391214.0,345.0,393.0
2005-03-29,351.8999938964844,351.8999938964844,338.0,340.54998779296875,311.83258056640625,45975,ULTRACEMCO.NS,-0.016035963822785493,329.3814538574219,0.0,34.97677643424124,-2.466006779648751,1.268057791271661,339.6268277020593,323.07705078125,306.52727386044074,37.236065145420085,13.326118315412785,-91.1877564454079,-110.7197121055051,-147.57712624289772,1345239.0,338.0,393.0
2005-03-30,342.0,351.5,340.3500061035156,348.45001220703125,319.0663757324219,69842,ULTRACEMCO.NS,0.023197688813902273,329.75321716308594,0.0,41.39760916297604,-3.0380097996710447,0.4068442730831198,332.5243896196321,320.0827941894531,307.6411987592742,37.409733308861064,14.612785250264196,-78.77849346227445,-93.4866798390874,-134.4247713955966,1415081.0,338.0,393.0
2005-03-31,352.0,357.0,352.0,354.75,324.83514404296875,30576,ULTRACEMCO.NS,0.01808015118266404,330.30262084960935,0.0,45.97889993396439,-2.9913524737797275,-0.27279507628944966,327.8162664869541,318.929052734375,310.0418389817959,37.447154091626565,14.977858449796795,-68.19124925960516,-79.38583305576249,-123.93610174005681,1445657.0,338.0,393.0
2005-04-01,354.3500061035156,356.0,349.04998779296875,353.75,323.9194030761719,134776,ULTRACEMCO.NS,-0.0028190944963631948,330.85568664550783,0.0,45.37252712109738,-2.9937586633952833,-0.8169877937106164,328.84180383867283,319.313623046875,309.7854422550772,36.99841851058404,15.595540760718473,-62.664084081660555,-69.8779422678467,-130.60999331266984,1310881.0,338.0,393.0
2005-04-04,379.7000122070313,379.7000122070313,353.20001220703125,356.1000061035156,326.0711975097656,53495,ULTRACEMCO.NS,0.006642993328459967,331.4527032470703,0.0,47.136727885966,-2.789873829634871,-1.2115650008954673,331.59955569936375,321.1449401855469,310.69032467173,38.34000355488943,15.408035489737653,-51.09177128098634,-60.64903487408401,-128.60623260974245,1364376.0,338.0,393.0
2005-04-05,359.0,359.0,342.0,344.95001220703125,315.8615417480469,65616,ULTRACEMCO.NS,-0.031311124195239515,331.66330810546873,0.0,40.46007784838919,-3.4127870396789035,-1.6518094086521546,329.6745389269511,321.950732421875,314.2269259167989,37.95348919312835,14.437504173275693,-53.92454541646464,-55.8934669263705,-153.08981240111058,1298760.0,338.0,393.0
2005-04-06,352.0,356.0,345.1000061035156,353.20001220703125,323.415771484375,48043,ULTRACEMCO.NS,0.023916269434136828,332.11564880371094,0.0,46.49856797165612,-3.2593156778162893,-1.9733106624849817,330.0103187107196,322.82061157226565,315.6309044338117,38.10955841161583,13.536296522275302,-46.711226950759816,-50.57584788273692,-134.9741588640731,1346803.0,338.0,393.0
2005-04-07,354.0,364.0,354.0,357.75,327.5821228027344,186318,ULTRACEMCO.NS,0.012882338109972746,332.7804260253906,0.0,49.53828058374585,-2.7695728740055756,-2.1325631047891003,331.45551686076533,323.37000732421876,315.2844977876722,38.286320561902194,13.151018854008768,-49.923713984334576,-50.186495450519665,-124.98291162492514,1533121.0,338.0,393.0
2005-04-08,363.3999938964844,363.3999938964844,350.5,353.20001220703125,323.415771484375,182280,ULTRACEMCO.NS,-0.012718494167852645,333.29594848632814,0.0,46.68199759016367,-2.6866676727808,-2.2433840183874403,331.33743372092306,323.2692810058594,315.20112829079574,38.11000274274847,12.452843756513449,-45.61124449617944,-47.415395143757934,-134.9741588640731,1350841.0,338.0,393.0
2005-04-11,352.0,355.5,350.25,353.25,323.46160888671875,14580,ULTRACEMCO.NS,0.00014172902618003747,333.327998046875,0.0,46.71839633318418,-2.587439614964353,-2.312195137702823,330.34700135971934,322.74736328125,315.14772520278063,37.679590297953936,11.779590953095662,-57.26804258359365,-50.93433368803588,-134.86423706808853,1365421.0,338.0,384.0
2005-04-12,355.0,364.4500122070313,352.6499938964844,360.20001220703125,329.8255920410156,88287,ULTRACEMCO.NS,0.019674616645234178,333.62925537109373,0.0,51.653242051971695,-1.9725421714324511,-2.2442645444487486,330.8978569980017,325.54017333984376,320.1824896816858,37.91593408526527,11.952685570642348,-70.83264983865143,-57.90397897280817,-119.60289104569144,1453708.0,338.0,379.7000122070313
2005-04-13,364.0,370.0,363.0,366.4500122070313,335.5484619140625,54323,ULTRACEMCO.NS,0.017351200183202353,333.72448486328125,0.0,55.632741248476115,-1.0117805700013491,-1.9977677495592687,337.00411323183425,327.9667114257812,318.9293096197282,38.07725364767378,12.551360824531987,-79.21369905021756,-69.10479715748754,-105.87898649469491,1508031.0,338.0,379.7000122070313
2005-04-15,361.0,372.9500122070313,360.0,370.2000122070313,338.98223876953125,255614,ULTRACEMCO.NS,0.01023332616660344,334.0587042236328,0.0,57.87332473767491,0.02640266255326651,-1.5929336671367618,342.81000472514705,330.2467346191406,317.6834645131342,38.028989122337705,12.763993506011607,-67.6711236593812,-72.57249084941672,-97.6445120335825,1763645.0,338.0,379.7000122070313
2005-04-18,365.0,379.6499938964844,351.25,372.75,341.3172302246094,106562,ULTRACEMCO.NS,0.006888241294157105,333.9378356933594,0.0,59.37571304858393,1.025760323648683,-1.0691948689796729,346.76058164923137,333.8270263671875,320.89347108514363,38.21747240838166,12.04163615631776,-51.48647749160205,-66.12376673373359,-92.0450137804755,1870207.0,338.0,379.7000122070313
2005-04-19,376.0,377.0,360.0,360.6499938964844,330.2376403808594,26129,ULTRACEMCO.NS,-0.03246126729804677,333.5331097412109,0.0,50.22298419410167,0.9132013489524979,-0.6727156253932387,344.3628625766328,335.18223266601564,326.0016027553985,38.036422220310875,11.37087576017347,-51.33615420312822,-56.83125178470382,-125.69851119223276,1844078.0,338.0,379.7000122070313
2005-04-20,360.0,364.3999938964844,355.0,360.75,330.3291931152344,29561,ULTRACEMCO.NS,0.00027723288680658875,333.31701232910154,0.0,50.291172138885145,0.8219106171156341,-0.37379037689146416,344.23449479193965,335.2829528808594,326.33141096977914,37.75970302711903,10.87368380937923,-59.34520114554544,-54.05594428009189,-130.9570374159957,1873639.0,338.0,379.7000122070313
2005-04-21,358.0,367.8999938964844,358.0,364.7000122070313,333.9460754394531,13123,ULTRACEMCO.NS,0.010949326912674584,333.1888171386719,0.0,53.028703092575405,1.0295462620002809,-0.09312304911311514,343.9676228249832,334.9624755859375,325.9573283468918,37.746210009556954,10.149646338921254,-69.52711713057333,-60.06949082641565,-121.36318820354325,1886762.0,338.0,379.7000122070313
2005-04-22,367.0,370.0,358.20001220703125,360.5499877929687,330.14599609375,28181,ULTRACEMCO.NS,-0.011379320271102,333.00293395996096,0.0,49.91822181583167,0.8773508079136718,0.10097172229224227,341.8110259211182,333.1952270507812,324.57942818044427,37.625332477484804,9.696211739708048,-69.63468087095465,-66.16899971569113,-131.44297100264373,1858581.0,338.0,379.7000122070313
2005-04-25,365.0,365.0,354.0,354.8999938964844,324.972412109375,44383,ULTRACEMCO.NS,-0.015670594360035484,332.6513146972656,0.0,45.965199574582584,0.3354035011672636,0.14785807806724655,335.65388924501184,329.9262634277344,324.19863761045696,37.42738043668232,9.194350879774547,-87.14870589304188,-75.43683463152327,-145.22600438512947,1814198.0,338.0,379.7000122070313
2005-04-26,356.0,358.79998779296875,345.0,346.6000061035156,317.3724060058594,50973,ULTRACEMCO.NS,-0.023386619356961624,332.1687548828125,0.0,40.84783544962315,-0.6992896448679744,-0.021571466519797643,338.8564909156504,327.35321655273435,315.8499421898183,37.17025152574742,9.602779361301748,-103.6757229094339,-86.81970322447678,-179.73333004524352,1763225.0,338.0,379.7000122070313
2005-04-27,345.04998779296875,349.6499938964844,340.04998779296875,341.04998779296875,312.2904052734375,50698,ULTRACEMCO.NS,-0.01601273657145874,331.54975952148436,0.0,37.81604783558126,-1.9073793231814307,-0.3987330378521243,339.704379376697,323.745458984375,307.786538592053,36.820775551810094,10.403433142285312,-109.8012203895435,-100.20854973067308,-170.09994505295492,1712527.0,340.04998779296875,379.7000122070313
