Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-17,163.6999969482422,163.6999969482422,155.02499389648438,157.90750122070312,114.28146362304688,13651184,TCS.NS,-0.025563325568380146,0.0,0.0,0.0,0.0,0.0,119.93650166585964,116.96070251464843,113.98490336343723,0.0,0.0,-327.4618439621378,-371.7660956885109,0.0,-72112344.0,0.0,0.0
2005-01-18,159.33749389648438,160.5,157.1875,157.9824981689453,114.33572387695312,6183264,TCS.NS,0.00047479488086743515,0.0,0.0,0.0,0.0,0.0,118.9304462214288,116.05785369873047,113.18526117603214,0.0,0.0,-290.7262281205138,-334.35242060309423,0.0,-65929080.0,0.0,0.0
2005-01-19,158.25,159.21249389648438,156.3874969482422,156.9250030517578,113.57041931152344,3538488,TCS.NS,-0.006693485985651337,0.0,0.0,0.0,0.0,0.0,118.33774515089965,115.28600311279297,112.23426107468629,0.0,0.0,-282.19931544062143,-300.12912917442424,0.0,-69467568.0,0.0,0.0
2005-01-20,156.875,156.875,153.75,155.46249389648438,112.51199340820312,4536200,TCS.NS,-0.009319556181412447,0.0,0.0,0.0,0.0,0.0,117.56599625017292,114.3958236694336,111.22565108869428,0.0,0.0,-322.26330111216606,-298.396281557767,-339.1302885942621,-74003768.0,0.0,0.0
2005-01-24,155.46249389648438,155.9199981689453,151.9199981689453,152.58250427246094,110.42762756347656,3628192,TCS.NS,-0.018525721406110973,0.0,0.0,13.125382274472198,0.0,0.0,115.9379974944003,113.02544555664062,110.11289361888093,47.11783708844866,0.0,-354.7438510968639,-319.7354892165504,-317.52229223445505,-77631960.0,0.0,0.0
2005-01-25,151.85000610351562,154.9875030517578,150.8874969482422,154.4324951171875,111.76656341552734,4465928,TCS.NS,0.012125007858935666,0.0,0.0,20.19958077259785,0.0,0.0,115.25683297237272,112.52246551513672,109.78809805790071,46.93512554557956,0.0,-378.1747755273637,-351.7273092454645,-294.55893122066533,-73166032.0,0.0,0.0
2005-01-27,155.40750122070312,156.72500610351562,154.41250610351562,155.07000732421875,112.22789764404295,5455344,TCS.NS,0.00412765870594467,0.0,0.0,22.54004583058039,0.0,0.0,114.15150696850523,112.10090026855468,110.05029356860413,46.793933912894474,0.0,-407.86223538054446,-380.26028733492393,-292.26459194165886,-67710688.0,0.0,0.0
2005-01-28,155.3574981689453,161.85000610351562,155.3125,161.14999389648438,116.62814331054688,8393816,TCS.NS,0.03920812702435472,0.0,0.0,40.47316104995227,0.0,0.0,116.88116121893934,112.71244506835937,108.5437289177794,46.9959463805072,0.0,-394.6244040670252,-393.5538049916443,-270.38098598763816,-59316872.0,0.0,0.0
2005-01-31,162.25,163.97500610351562,161.28250122070312,162.5500030517578,117.64134979248048,5853384,TCS.NS,0.008687495600746553,0.0,0.0,43.70503050665001,0.0,0.0,119.44547707245238,113.73831634521484,108.0311556179773,47.02101183854017,0.0,-343.64104623896407,-382.04256189551114,-265.34203746495007,-53463488.0,0.0,0.0
2005-02-01,163.375,165.0,160.875,164.40750122070312,118.98573303222656,8019840,TCS.NS,0.011427812092581258,0.0,0.0,47.75797629463799,0.0,0.0,121.29056016555126,115.44993743896484,109.60931471237842,47.04512886489584,0.0,-264.19886378817097,-334.1547713647199,-258.65605779482684,-45443648.0,150.8874969482422,170.9949951171875
2005-02-02,164.875,165.4324951171875,162.875,163.6199951171875,118.41571044921876,4870456,TCS.NS,-0.004790680096523947,0.0,0.0,46.237942096429734,0.0,0.0,121.59868177664634,116.77976684570312,111.9608519147599,47.002388380614775,0.0,-268.91093602502457,-292.2502820173864,-261.49093351242436,-50314104.0,150.8874969482422,170.9949951171875
2005-02-03,164.0,164.34500122070312,162.75,163.8874969482422,118.9273681640625,3327616,TCS.NS,0.004320860069181087,0.0,0.0,47.84264683788413,0.0,0.0,119.89584191649216,118.11966094970703,116.34347998292189,46.92573855139118,0.0,-304.08008580267875,-279.0632952052913,-294.2865332117577,-46986488.0,150.8874969482422,170.9949951171875
2005-02-04,163.75,165.25,162.57000732421875,163.3074951171875,118.50643920898438,2684040,TCS.NS,-0.003539378375021718,0.0,0.0,46.61007286978543,0.0,0.0,119.4598498556228,118.49532012939453,117.53079040316625,46.88265950028734,0.0,-538.6109460166102,-370.5339892814377,-322.62675706892736,-49670528.0,150.8874969482422,170.9949951171875
2005-02-07,164.0749969482422,166.33749389648438,162.625,164.22000122070312,119.16861724853516,5944216,TCS.NS,0.005587696702143319,0.0,0.0,48.842896380677544,0.0,0.0,119.38074016364594,118.80077362060547,118.220807077565,46.95040201365968,0.0,-684.2290838542918,-508.97337189119344,-305.30023278299626,-43726312.0,150.8874969482422,170.9949951171875
2005-02-08,164.22000122070312,165.375,163.5,164.5,119.37181091308594,3284432,TCS.NS,0.0017050937507061548,0.0,0.0,49.54026136571078,0.0,0.0,119.6169148321381,118.87798919677735,118.1390635614166,46.89725778064576,0.0,-946.5851293397922,-723.1417197368979,-303.98506317337444,-40441880.0,150.8874969482422,170.9949951171875
2005-02-09,165.125,167.9499969482422,165.09500122070312,166.60000610351562,120.89572143554688,5537936,TCS.NS,0.012766083640722181,0.0,0.0,54.54487997911682,0.0,0.0,121.0012503695475,119.37399139404297,117.74673241853844,47.01732408453937,0.0,-894.908695520494,-841.9076362381925,-275.77597370077837,-34903944.0,150.8874969482422,170.9949951171875
2005-02-10,166.25,167.9375,165.375,166.58250427246094,120.88302612304688,4376648,TCS.NS,-0.0001050104366743243,0.0,0.0,54.49638884668637,0.0,0.0,121.68819523825138,119.76512298583984,117.8420507334283,47.019070833104635,0.0,-898.6913683847383,-913.395064415008,-275.8503784626831,-39280592.0,150.8874969482422,170.9949951171875
2005-02-11,167.25,173.375,167.25,172.72000122070312,125.33675384521484,10367096,TCS.NS,0.03684328449582752,0.0,0.0,65.93713717734767,0.0,0.0,125.58098632092687,121.13118591308594,116.68138550524502,47.409992479093816,18.99748276821807,-632.1121084886787,-808.5707241313035,-213.62196613923342,-28913496.0,150.8874969482422,173.375
2005-02-14,173.88250732421875,177.25,173.88250732421875,176.20750427246094,127.86748504638672,8875264,TCS.NS,0.02019145321329452,0.0,0.0,70.4791147484776,0.0,0.0,129.26738939218816,122.87095947265625,116.47452955312434,47.73165345592891,20.82645617545899,-460.2884718269124,-663.697316233443,-187.32104025425812,-20038232.0,150.8874969482422,177.25
2005-02-15,176.25,176.875,171.75,172.6699981689453,125.3004913330078,3976720,TCS.NS,-0.020075421929567794,0.0,0.0,61.518585715055515,0.0,0.0,129.55372229905865,124.05669555664062,118.5596688142226,47.82278642004922,21.704639078592265,-311.1350344536938,-467.8452049230948,-227.47464718529977,-24014952.0,150.8874969482422,177.25
2005-02-16,174.875,174.875,170.125,171.02000427246094,124.10317993164062,3126832,TCS.NS,-0.009555520402430906,0.0,0.0,57.82573805818385,0.0,0.0,129.23465937949243,124.69818725585938,120.16171513222633,47.947909437688004,21.938401275316775,-311.36328875558905,-360.92893167873154,-242.26470686431625,-27141784.0,150.8874969482422,177.25
2005-02-17,171.02000427246094,173.25,168.8249969482422,172.7324981689453,125.34583282470705,4124976,TCS.NS,0.010013062467463918,0.0,0.0,60.47745608131802,0.0,0.0,128.05734718418722,125.5907485961914,123.12415000819558,48.033545911307385,21.708527757389415,-364.6619915735636,-329.05343826094867,-316.97201328423176,-23016808.0,150.8874969482422,177.25
2005-02-18,172.5,174.0,169.375,171.875,124.72359466552734,2545144,TCS.NS,-0.0049641710869628985,0.0,0.0,58.49417637188191,0.0,0.0,128.03208017854044,125.4681167602539,122.90415334196737,48.07787600159207,21.670218674137573,-430.0174773142769,-368.6809192144763,-320.7719409738788,-25561952.0,150.8874969482422,177.25
2005-02-21,171.375,171.97500610351562,168.1374969482422,170.69500732421875,123.86734008789062,1777152,TCS.NS,-0.006865217282527425,0.0,0.0,55.78320539244533,1.8939441577811067,1.0964591412370166,125.87562124051671,124.66808776855468,123.46055429659266,48.018842818477516,21.19428457678537,-483.0561826341625,-425.9118838406675,-363.6422789241509,-27339104.0,150.8874969482422,177.25
2005-02-22,170.58749389648438,171.2449951171875,168.875,170.4324951171875,123.67678833007812,2139040,TCS.NS,-0.0015383535133417503,0.0,0.0,55.17041321663406,1.8350288038333105,1.2441730737562753,125.56911366365617,124.34334716796874,123.11758067228132,47.9730436906789,20.752345772101183,-563.341925839081,-492.13852859583994,-364.9403160691344,-29478144.0,150.8874969482422,177.25
2005-02-23,170.4324951171875,172.7624969482422,169.39500427246094,171.8699951171875,124.71988677978516,5166816,TCS.NS,0.00843406805586766,0.0,0.0,57.89700286791707,1.8511681743199802,1.3655720938690163,125.6950746944605,124.46668853759766,123.23830238073482,48.052519756927836,20.75161291185836,-635.7218983109123,-560.7066689280517,-357.8347372534997,-24311328.0,154.41250610351562,177.25
2005-02-24,171.8699951171875,174.4875030517578,170.14999389648438,170.9949951171875,124.0850067138672,10806440,TCS.NS,-0.005090447741016191,0.0,0.0,55.677351881767564,1.7920713433822328,1.4508719437716597,125.08217095295691,124.21452331542969,123.34687567790246,48.17502665085961,21.18288736795272,-698.0789156188222,-632.3809132562716,-363.52132161458326,-35117768.0,155.3125,177.25
2005-02-25,172.10000610351562,172.375,169.14500427246094,170.50750732421875,123.73119354248048,5070896,TCS.NS,-0.002851377299778024,0.0,0.0,54.42509114692076,1.697123529478418,1.5001222609130114,124.77419746071973,124.01604309082032,123.2578887209209,48.18323855337912,21.16961751053952,-711.2163459933408,-681.6723866410249,-389.22768332741464,-40188664.0,160.875,177.25
2005-02-28,172.375,173.125,167.5,172.6125030517578,125.2587661743164,6402408,TCS.NS,0.012345897490364521,0.0,0.0,58.739877181494634,1.7252514233529013,1.5451480934009894,125.51204168296563,124.29432830810546,123.0766149332453,48.26970768938914,20.51316874569202,-665.8586576832598,-691.7179730984741,-427.7354096837771,-33786256.0,160.875,177.25
2005-03-01,172.625,180.0,168.875,169.6824951171875,123.13258361816406,4958152,TCS.NS,-0.016974321407520865,0.0,0.0,51.43996721210563,1.5580179576828357,1.5477220662573585,125.67211998357699,124.18548736572265,122.69885474786831,48.73195955626732,21.48284502609585,-552.9253224081232,-643.3334420282412,-388.8370350894765,-38744408.0,162.57000732421875,180.0
2005-03-02,171.875,171.875,170.1999969482422,171.0,124.08860778808594,2658112,TCS.NS,0.0077641850908165555,0.0,0.0,54.19633822257863,1.4855034330897041,1.5352783396238276,125.44680382462248,124.05923156738281,122.67165931014314,48.73270647237937,22.383258715042263,-435.58530414281375,-551.4564280780654,-438.52072323069854,-36086296.0,162.57000732421875,180.0
2005-03-03,171.25,174.375,170.5,173.69500732421875,126.04427337646484,2891160,TCS.NS,0.01576023474869448,0.0,0.0,59.28729141747794,1.5677687563920983,1.5417764229774817,126.56365251603664,124.45108489990234,122.33851728376804,48.84368402520328,23.670309747180678,-344.62542724609347,-444.37868459901,-431.64581298828125,-33195136.0,162.57000732421875,180.0
2005-03-04,174.25,175.4375,172.75,174.03250122070312,126.28922271728516,4017872,TCS.NS,0.0019433595375548673,0.0,0.0,59.88864868348698,1.6338954527612088,1.5602002289342272,127.35107627045554,124.96269073486329,122.57430519927104,48.88293706794127,25.044218097726297,-336.20772298177053,-372.1394847902258,-429.68621826171875,-29177264.0,162.625,180.0
2005-03-07,174.375,176.0,174.25,175.02499389648438,127.00936126708984,3658032,TCS.NS,0.00570229616043183,0.0,0.0,61.68067697680053,1.7245311766500748,1.5930664184773966,128.22743011280127,125.31280975341797,122.39818939403466,48.94206851185367,26.415359678088503,-345.8841264703297,-342.2390922327311,-423.92510986328125,-25519232.0,163.5,180.0
2005-03-08,175.5,177.6125030517578,174.4199981689453,176.7449951171875,128.25753784179688,5027680,TCS.NS,0.009827437617627499,0.0,0.0,64.6302190181003,1.8754589357800882,1.649544921937935,129.0630559849208,126.33780059814453,123.61254521136824,49.06071660276898,27.956740021898828,-423.94676248129946,-368.67953731113306,-413.939697265625,-20491552.0,165.09500122070312,180.0
2005-03-09,176.125,178.3125,174.38250732421875,175.9375,127.67162322998048,5422088,TCS.NS,-0.004568266486910888,0.0,0.0,62.209542513298075,1.9255948015543822,1.7047548978612244,128.71244729003516,127.05440368652344,125.39636008301174,49.131734142442845,29.501384169298603,-496.78576394614316,-422.2055509659239,-418.62701416015614,-25913640.0,165.375,180.0
2005-03-10,176.25,176.25,173.78250122070312,174.94500732421875,126.95137786865234,2302280,TCS.NS,-0.005641389551621301,0.0,0.0,59.27072775890505,1.8854754675501653,1.7408990117990126,128.58105887023444,127.23582458496094,125.89059029968742,49.09220861584118,30.642958645490292,-645.7943198406306,-522.1756154226908,-424.38897705078125,-28215920.0,167.25,180.0
2005-03-11,175.75,179.3625030517578,175.625,178.4324951171875,129.48211669921875,5205744,TCS.NS,0.019934709438008458,0.0,0.0,65.44731460356186,2.034438340867837,1.7996068776127774,129.74478898299162,127.87440338134766,126.00401777970369,49.32927408493149,32.21990228480647,-721.8208930276837,-621.4669922714857,-404.14306640625,-23010176.0,167.5,180.0
2005-03-14,178.5,182.5,177.5,181.4824981689453,131.6954345703125,6534032,TCS.NS,0.017093618234826913,0.0,0.0,69.76571363228916,2.3045236320060525,1.9005902284914324,132.1382442921776,128.81161804199218,125.48499179180673,49.592746171777904,34.109566041921454,-700.0159283349936,-689.2103804011025,-338.69710286458337,-16476144.0,167.5,182.5
2005-03-15,181.375,182.75,178.75,180.33250427246097,130.86087036132812,4146480,TCS.NS,-0.006337077756015885,121.45921203613281,0.0,66.39606990354663,2.423291616859103,2.0051305061649667,132.95112578796906,129.33228454589843,125.7134433038278,49.697161833057166,35.89581571700455,-585.1124165098548,-668.9830792908439,-340.25658779456967,-20622624.0,167.5,182.75
2005-03-16,180.0,183.4499969482422,180.0,181.50750732421875,131.71356201171875,5473416,TCS.NS,0.006516016957828663,121.64501434326172,0.0,68.09181653511858,2.5567485843180577,2.115454121795585,133.72008537805914,130.1406723022461,126.56125922643304,49.90373074404694,37.645688503211716,-465.52747015235803,-583.5519383324021,-324.36642530032077,-15149208.0,167.5,183.4499969482422
2005-03-17,181.0,184.2124938964844,180.0,182.6199951171875,132.5208740234375,6805328,TCS.NS,0.006129300577619512,121.86867614746093,0.0,69.6532283951393,2.6965731086544196,2.231677919167352,133.31469798075784,131.25457153320312,129.1944450856484,50.08910225409828,39.37056359662066,-471.9115900783725,-507.51715891352836,-309.2992595433086,-8343880.0,167.5,184.2124938964844
2005-03-18,182.375,184.0625,178.125,183.5874938964844,133.22293090820312,6123464,TCS.NS,0.0052977079266882665,122.13579879760742,0.0,70.98301879555282,2.8313965973476343,2.3516216548034086,133.61251834219908,132.002734375,130.3929504078009,50.19285394856001,39.983086655634686,-532.2403435588999,-489.8931345965434,-332.4504207298749,-2220416.0,167.5,184.2124938964844
2005-03-21,183.77000427246097,184.375,180.5749969482422,182.0574951171875,132.11260986328125,4354120,TCS.NS,-0.008334308796185685,122.38892883300781,0.0,66.05325750961775,2.8161882889243657,2.4445349816276,133.6665713911379,132.08616943359374,130.50576747604958,50.26136931593407,40.608113678005985,-632.5868904514468,-545.579608029573,-368.6940309352371,-6574536.0,167.5,184.375
2005-03-22,181.8500061035156,182.1374969482422,180.0124969482422,180.44500732421875,130.9425506591797,2684432,TCS.NS,-0.008856529329883123,122.58337677001953,0.0,61.22753702150313,2.6788415775655494,2.49139630081519,133.63280211400888,132.10250549316407,130.57220887231927,50.24447772800742,40.8857888899391,-716.9130574837473,-627.2467638313645,-385.0987339878941,-9258968.0,167.5,184.375
2005-03-23,180.0,181.0,176.6699981689453,177.65750122070312,128.91976928710938,3439416,TCS.NS,-0.015447853748742468,122.75998565673828,0.0,53.89666544994546,2.3793441691555586,2.4689858744832636,134.5563520471796,131.5437469482422,128.5311418493048,50.23111855749405,39.551933191813696,-703.6159015450825,-684.3719498267587,-477.03424269153226,-12698384.0,167.5,184.375
2005-03-24,178.75,179.75,172.20750427246094,173.0449981689453,125.57258605957033,5954576,TCS.NS,-0.02596330451138751,122.89443801879882,0.0,44.419153799465974,1.8505684017468553,2.345302379935982,135.54956751883785,130.15408935546876,124.75861119209966,50.273912282879515,36.729062575000505,-585.9746809984987,-668.834546675776,-483.2745805477489,-18652960.0,167.5,184.375
2005-03-28,173.875,176.1074981689453,173.0,174.0500030517578,126.30191040039062,3699728,TCS.NS,0.005807990133087859,123.07188278198242,0.0,46.621690485886255,1.47337601399353,2.1709171067474915,133.84770919858929,128.76988525390624,123.69206130922318,50.29255512762919,34.10782557367397,-460.0951319663095,-583.2285715032967,-477.2805423565573,-14953232.0,167.5,184.375
2005-03-29,174.375,174.75,170.27499389648438,171.3625030517578,124.35165405273438,3053400,TCS.NS,-0.015441226039049849,123.2196580505371,0.0,41.84628177920333,1.0054882976900785,1.937831344936009,131.99521161710064,127.21769409179687,122.4401765664931,50.16080758991349,32.48306117109437,-382.5617969343028,-476.2105366330368,-425.69730471463913,-18006632.0,168.875,184.375
2005-03-30,171.3874969482422,175.0,170.0,173.82000732421875,126.13502502441406,4115256,TCS.NS,0.01434135303840356,123.39676818847656,0.0,47.1747097407084,0.7697142578975473,1.7042079275283166,129.25031620954675,126.25618896484374,123.26206172014072,50.19563175829579,31.051759964482955,-387.7277700110712,-410.12823297056093,-405.1476520040761,-13891376.0,170.0,184.375
2005-03-31,175.5625,180.6374969482422,174.65750122070312,179.00750732421875,129.8993682861328,6914640,TCS.NS,0.029843758789362074,123.70912628173828,0.0,56.28069719182683,0.8765088258564901,1.5386681071939514,130.16071174053604,126.45210876464844,122.74350578876084,50.50326319869095,29.652022051399566,-387.6256956672612,-385.9717542042115,-378.96091627038044,-6976736.0,170.0,184.375
2005-04-01,179.125,182.125,176.75,181.3699951171875,131.6137237548828,5562672,TCS.NS,0.013197565864783378,124.05468627929687,0.0,59.68876046832455,1.086948780301725,1.4483242418155062,133.0091163686519,127.66033630371093,122.31155623877,50.62628952120354,28.712499437757266,-364.1115548079115,-379.8216734954144,-367.03496518342394,-1414064.0,170.0,184.375
2005-04-04,181.5,182.1000061035156,177.91250610351562,178.47000122070312,129.5093536376953,5257360,TCS.NS,-0.015988986992774956,124.37346496582032,0.0,54.112559348219655,1.0715665269398755,1.37297269884038,133.6142869771128,128.30182495117188,122.98936292523094,50.61628900887706,27.840085582232273,-342.50187993290297,-364.74637680269166,-381.67406165081525,-6671424.0,170.0,184.375
2005-04-05,178.625,180.3125,177.0124969482422,178.1824951171875,129.3007354736328,3367832,TCS.NS,-0.0016108347250818333,124.70923980712891,0.0,53.578181417356184,1.0306614147574749,1.304510442023799,132.84389198035413,129.29164123535156,125.73939049034898,50.62963596269332,26.71018405555814,-328.731785934815,-345.1150735585429,-383.1253184442935,-10039256.0,170.0,184.375
2005-04-06,178.375,181.0,178.375,180.1699981689453,130.74295043945312,1953408,TCS.NS,0.011153957945694737,125.11554626464844,0.0,56.75743008077949,1.1019163080160865,1.2639916152222566,131.92637169943083,130.21322631835938,128.50008093728792,50.70603800295574,25.853578434435025,-419.2277600921496,-363.48714198662225,-373.09251868206525,-8085848.0,170.0,184.375
2005-04-07,180.125,181.25,177.75,178.14999389648438,129.2771453857422,2483216,TCS.NS,-0.0112113505835999,125.46575790405274,0.0,52.79954290215977,1.0282550228598382,1.2168442967497728,131.95830408397964,130.08878173828126,128.21925939258287,50.69182454278367,24.819467043214622,-602.3185683078553,-450.0927047782731,-383.2894234035326,-10569064.0,170.0,184.375
2005-04-08,178.83749389648438,179.3625030517578,173.75750732421875,174.19500732421875,126.4071807861328,4052280,TCS.NS,-0.022200092607598032,125.74934356689454,0.0,46.03125924304785,0.7298821388186241,1.119451865163543,131.900683509171,129.04747314453124,126.19426277989149,50.64850548015738,23.562154420927225,-679.6237771869743,-567.0567018623261,-403.2543945312501,-14621344.0,170.0,184.375
2005-04-11,174.625,175.0,170.0124969482422,170.4499969482422,123.68958282470705,2822992,TCS.NS,-0.021498762526977244,125.89057235717773,0.0,40.709691968089516,0.27100802318746275,0.9497630967683269,132.9349124813371,127.88351898193359,122.83212548253009,50.50167074685094,23.350993719569097,-621.0042358832369,-634.315527126022,-481.5483321872213,-17444336.0,170.0,184.375
2005-04-12,174.875,174.875,170.625,172.75,125.35853576660156,4112696,TCS.NS,0.013493076003496363,126.04491607666016,0.0,44.92099374759937,0.04153870262258863,0.7681182179391792,132.24519129597297,127.09507904052734,121.94496678508172,50.55050977745395,23.154915925450833,-459.0541055605565,-586.5607062102556,-468.1770246053479,-13331640.0,170.0,184.375
2005-04-13,174.25,175.875,173.19500732421875,175.1999969482422,127.13639068603516,4638600,TCS.NS,0.014182160860140236,126.20792922973632,0.0,49.07087598957979,0.0031048558371509216,0.6151155455187736,130.08837140928918,126.37376708984375,122.65916277039832,50.54807795287855,22.60433781106845,-397.0424774699539,-492.36693963791544,-453.51430362032863,-8693040.0,170.0,184.375
2005-04-15,174.375,174.375,164.375,164.875,119.64398193359376,9862480,TCS.NS,-0.05893205487439068,126.23249465942382,0.0,36.5669103336942,-0.6247275440423579,0.36714692760654727,129.7799529160021,124.44713439941407,119.11431588282605,50.31168733581329,23.838018055750183,-359.1219092610072,-405.0728307638389,-352.00573558538724,-18555520.0,164.375,184.375
2005-04-18,162.5,168.58749389648438,161.375,164.83250427246094,119.6130599975586,6024304,TCS.NS,-0.0002584495729366365,126.24620849609374,0.0,36.52554366495769,-1.111966330366215,0.07132427601199477,129.1442606833871,123.08831024169922,117.03235980001135,50.213960523461665,25.39458172631836,-322.6711994260333,-359.61186205233116,-301.26236145754893,-24579824.0,161.375,184.375
2005-04-19,166.25,168.6125030517578,147.2624969482422,151.08749389648438,109.63880920410156,27235152,TCS.NS,-0.0833876400592094,126.0688558959961,0.0,26.221322636999506,-2.276700869210657,-0.39828075303253563,132.50553042027855,120.27815551757813,108.05078061487771,50.12720927565721,28.108041937927926,-239.3208964007005,-307.03800169591335,-207.92021355518702,-51814976.0,147.2624969482422,184.375
2005-04-20,150.0,150.0,136.66250610351562,139.52499389648438,101.24834442138672,47498256,TCS.NS,-0.07652823706882217,125.71045043945313,0.0,20.88400858044249,-3.832621691493827,-1.085148940724794,133.49937754828107,115.45611724853515,97.41285694878921,49.42963652710301,31.17415429277879,-169.94023808745195,-243.9774446380616,-177.89753409209143,-99313232.0,136.66250610351562,182.1374969482422
2005-04-21,140.625,143.5,138.75,142.8000030517578,103.62483978271484,13252336,TCS.NS,0.0234719429232082,125.3955110168457,0.0,25.50896663514375,-4.818393398743709,-1.831797832328577,126.24421149197958,110.7538070678711,95.2634026437626,48.916923602210886,34.02125862228316,-103.13712328375131,-170.79941925730097,-172.670158386,-86060896.0,136.66250610351562,182.125
2005-04-22,145.0,146.45750427246094,142.53250122070312,145.84500122070312,105.83455657958984,12958672,TCS.NS,0.021324199887868822,125.09428771972657,0.0,29.628290646212253,-5.359537488732997,-2.537345763609461,120.8593866122872,107.9919219970703,95.12445738185342,48.482333665606255,35.891350868424844,-91.46853779109283,-121.51529972076509,-167.84693155196877,-73102224.0,136.66250610351562,182.125
2005-04-25,145.60000610351562,145.9875030517578,143.5,144.6199951171875,104.94559478759766,6880584,TCS.NS,-0.008399541895596885,124.77553909301758,0.0,28.935060390434746,-5.793347759296822,-3.1885461627469334,110.58414417998897,105.05842895507813,99.53271373016729,47.88737743750352,37.627865096984976,-94.45420549776611,-96.35328885753647,-171.13409735373975,-79982808.0,136.66250610351562,182.125
2005-04-26,144.625,145.47500610351562,141.7624969482422,142.08749389648438,103.10784912109376,5539000,TCS.NS,-0.017511413130044784,124.33096099853516,0.0,27.502446251990158,-6.213807337729804,-3.7935983977435077,106.90959044740843,103.75223693847656,100.59488342954468,47.36180842881884,39.35792452413232,-149.1133349718083,-111.67869275355547,-175.255759070746,-85521808.0,136.66250610351562,182.125
2005-04-27,142.6374969482422,142.6374969482422,138.875,139.45750427246094,101.19937133789062,6537368,TCS.NS,-0.018509529579671002,123.79759872436523,0.0,26.05947749434386,-6.624657858094011,-4.359810289813608,106.93095505850987,103.74244232177735,100.55392958504483,46.802368385842385,41.15223608429331,-279.34919376447914,-174.30557807801756,-179.53605746032116,-92059176.0,136.66250610351562,182.125
2005-04-28,139.3874969482422,141.25,137.14500427246094,139.35000610351562,101.12129974365234,8728872,TCS.NS,-0.000771463233478098,123.31401489257813,0.0,25.999382367361505,-6.8772825484257964,-4.863304741536046,107.06913890220636,103.24173431396484,99.41432972572332,46.320101262718595,42.92641537376515,-375.20294678083604,-267.88849183904085,-183.23468126459994,-100788048.0,136.66250610351562,182.125
