Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-19,31.799999237060547,32.5,31.600000381469727,32.08000183105469,25.71172523498535,701480,ASIANPAINT.NS,0.008329498588973694,0.0,0.0,0.0,0.0,0.0,25.768845975751614,25.549023818969726,25.329201662187838,0.0,0.0,-335.493472581041,-332.5558218994814,0.0,-159630.0,0.0,0.0
2005-01-20,32.5,32.9900016784668,32.11000061035156,32.349998474121094,25.928129196166992,289400,ASIANPAINT.NS,0.008416547672467578,0.0,0.0,0.0,0.0,0.0,25.962101668046817,25.658827209472655,25.355552750898493,0.0,0.0,-306.3406368057545,-328.32048573902665,-258.20350937877674,129770.0,0.0,0.0
2005-01-24,32.5,33.70000076293945,32.30500030517578,32.94499969482422,26.405014038085938,352040,ASIANPAINT.NS,0.018392566556226564,0.0,0.0,59.88535347451255,0.0,0.0,26.476268930569844,25.819926071166993,25.16358321176414,6.804775374276297,0.0,-245.91469596519036,-295.91626845066196,-211.75568453298771,481810.0,0.0,0.0
2005-01-25,33.38999938964844,33.689998626708984,32.849998474121094,33.54499816894531,26.885910034179688,292670,ASIANPAINT.NS,0.018212298444534758,0.0,0.0,64.2927125711355,0.0,0.0,27.086347019695943,26.086021423339844,25.085695826983745,6.839076032443922,0.0,-214.84593957812467,-255.70042411635654,-197.7964458554081,774480.0,0.0,0.0
2005-01-27,33.689998626708984,35.0,33.599998474121094,34.77000045776367,27.86773109436035,450600,ASIANPAINT.NS,0.03651805198085123,0.0,0.0,71.24019258801091,0.0,0.0,28.098332208966013,26.559701919555664,25.021071630145315,6.9301484562565205,0.0,-165.8834972929412,-208.88137761208543,-150.31122537782178,1225080.0,0.0,0.0
2005-01-28,35.0,35.189998626708984,34.70000076293945,34.810001373291016,27.89978790283203,404030,ASIANPAINT.NS,0.0011503200014071346,0.0,0.0,71.43561212986029,0.0,0.0,28.566638204727013,26.997314453125,25.427990701522987,6.958156961691671,0.0,-143.46273691381614,-174.73072459496066,-162.36557221335806,1629110.0,0.0,0.0
2005-01-31,35.400001525878906,36.0,33.95000076293945,35.98500061035156,28.841543197631836,562330,ASIANPAINT.NS,0.03375492667111679,0.0,0.0,76.48969876852281,0.0,0.0,29.28619715173251,27.579997253417968,25.873797355103427,7.039732328511406,0.0,-113.40052262136498,-140.91558560937412,-135.06524212894686,2191440.0,0.0,0.0
2005-02-01,36.5,36.900001525878906,35.0099983215332,35.529998779296875,28.476852416992188,201220,ASIANPAINT.NS,-0.012644634794354292,0.0,0.0,71.23348127270528,0.0,0.0,29.322268055399853,27.994364929199218,26.666461802998583,7.112498471349668,0.0,-112.80258769435419,-123.22194907651176,-135.8572269738441,1990220.0,30.2549991607666,36.900001525878906
2005-02-02,33.0099983215332,35.9900016784668,33.0099983215332,34.89500045776367,27.967920303344727,144240,ASIANPAINT.NS,-0.01787178253393551,0.0,0.0,64.56555178729073,0.0,0.0,28.981240193543666,28.210766983032226,27.440293772520786,7.141116384930021,0.0,-110.44291733168495,-112.21534254913472,-144.06580844192402,1845980.0,30.2549991607666,36.900001525878906
2005-02-03,35.994998931884766,35.994998931884766,34.5,34.685001373291016,27.799596786499023,92360,ASIANPAINT.NS,-0.006018449531464576,0.0,0.0,62.482338539490925,0.0,0.0,28.993378810780584,28.19714012145996,27.400901432139335,7.204399402330737,0.0,-123.84616740303015,-115.6972241430231,-146.7807035408385,1753620.0,30.2549991607666,36.900001525878906
2005-02-04,34.900001525878906,35.099998474121094,34.07500076293945,34.525001525878906,27.671361923217773,183120,ASIANPAINT.NS,-0.004612831771125814,0.0,0.0,60.870990949966995,0.0,0.0,29.0324015750702,28.15145492553711,27.27050827600402,7.211256708422975,0.0,-133.59985525736428,-122.62964666402645,-156.6831506024662,1570500.0,30.2549991607666,36.900001525878906
2005-02-07,35.880001068115234,35.880001068115234,34.650001525878906,34.7400016784668,27.84368324279785,199690,ASIANPAINT.NS,0.006227424586409347,0.0,0.0,62.27877277405588,0.0,0.0,28.51005168086544,27.951882934570314,27.393714188275187,7.282498311028296,0.0,-134.66443930370545,-130.70348732136662,-161.7199032429682,1770190.0,30.700000762939453,36.900001525878906
2005-02-08,34.75,35.29999923706055,34.1349983215332,35.154998779296875,28.17630195617676,223010,ASIANPAINT.NS,0.011945930805147498,0.0,0.0,64.90354772798939,0.0,0.0,28.233702964579663,27.891772842407228,27.549842720234793,7.294913859830753,0.0,-143.99426250163353,-137.41951902090105,-155.7802857888279,1993200.0,30.700000762939453,36.900001525878906
2005-02-09,35.25,35.880001068115234,35.005001068115234,35.52000045776367,28.468839645385746,656990,ASIANPAINT.NS,0.01038240183768524,0.0,0.0,67.0736006788283,0.0,0.0,28.57379440805237,27.99195671081543,27.41011901357849,7.324112806409876,0.0,-195.57690899418094,-158.07853693317327,-159.07849169781696,2650190.0,30.700000762939453,36.900001525878906
2005-02-10,35.84000015258789,35.84000015258789,35.400001525878906,35.540000915527344,28.48486328125,92220,ASIANPAINT.NS,0.0005628482250716882,0.0,0.0,67.19325659018853,0.0,0.0,28.78335266943942,28.129010009765626,27.47466735009183,7.327473356466467,0.0,-254.54117844276752,-198.0374499795273,-175.68134939912557,2742410.0,30.700000762939453,36.900001525878906
2005-02-11,35.54999923706055,36.0,35.5,35.875,28.753372192382812,165950,ASIANPAINT.NS,0.009426371770917319,0.0,0.0,69.21231669848939,0.0,0.0,28.96601983975501,28.345412063598634,27.724804287442257,7.340877882343863,11.76237165450641,-296.74982465251924,-248.9559706964892,-177.29330074583746,2908360.0,30.700000762939453,36.900001525878906
2005-02-14,34.5,36.2400016784668,34.5,36.005001068115234,28.857574462890625,324560,ASIANPAINT.NS,0.0036240017278883485,0.0,0.0,69.98435174535895,0.0,0.0,29.026876799737188,28.548190307617187,28.069503815497185,7.351288711182443,11.342475795665296,-282.99006979388514,-278.09369096305727,-198.57829636690388,3232920.0,31.010000228881836,36.900001525878906
2005-02-15,36.0,36.165000915527344,35.97999954223633,36.064998626708984,28.905656814575195,223190,ASIANPAINT.NS,0.0016661951872081193,0.0,0.0,70.35377363674343,0.0,0.0,29.062317280402834,28.694061279296875,28.325805278190916,7.348155692714891,10.952572498169975,-286.9270067337361,-288.8889670600468,-205.50997753351098,3456110.0,31.299999237060547,36.900001525878906
2005-02-16,36.165000915527344,36.290000915527344,36.0,36.0,28.853559494018555,168190,ASIANPAINT.NS,-0.0018023226696018968,0.0,0.0,69.35771694089884,0.0,0.0,29.073830118106773,28.77100524902344,28.468180379940105,7.350740579017552,10.438486608086023,-295.88856015614266,-288.60187889458797,-206.84923916955384,3287920.0,31.299999237060547,36.900001525878906
2005-02-17,36.20000076293945,36.20000076293945,35.8650016784668,36.005001068115234,28.857574462890625,79240,ASIANPAINT.NS,0.00013914986374219396,0.0,0.0,69.39368021741387,0.0,0.0,28.94539899411792,28.845547485351563,28.745695976585207,7.350433485439219,10.11817567505059,-317.39208363393215,-300.06921684127025,-206.7460266871686,3367160.0,31.600000381469727,36.900001525878906
2005-02-18,36.04499816894531,36.279998779296875,36.0,36.084999084472656,28.921680450439453,154150,ASIANPAINT.NS,0.002221461392441837,0.0,0.0,69.9991230981993,0.0,0.0,28.93646166212113,28.879209136962892,28.821956611804655,7.355575687651149,9.711991054525328,-314.10012971384805,-309.12692450130754,-205.0980592130747,3521310.0,32.11000061035156,36.900001525878906
2005-02-21,36.0099983215332,36.04499816894531,34.099998474121094,35.09000015258789,28.124202728271484,176220,ASIANPAINT.NS,-0.027573699375267546,0.0,0.0,55.33471892903713,0.8794154477013976,1.0824991486700146,29.34317190804793,28.73253479003906,28.121897672030194,7.3389858327122,11.169479355659233,-299.90800941943917,-310.4667409224064,-248.9570649184202,3345090.0,32.30500030517578,36.900001525878906
2005-02-22,35.775001525878906,36.29999923706055,34.5,36.025001525878906,28.87359046936035,273590,ASIANPAINT.NS,0.02664565279696096,0.0,0.0,63.147586541593334,0.8464419240150001,1.0352877037390118,29.3299870236055,28.726121520996095,28.12225601838669,7.398758023860546,12.175328098601307,-274.02293452169266,-296.01035788499325,-333.7714094673136,3618680.0,32.849998474121094,36.900001525878906
2005-02-23,36.0,36.04499816894531,35.415000915527344,35.73500061035156,28.64116096496582,56180,ASIANPAINT.NS,-0.008049899600854227,0.0,0.0,59.66175971476141,0.7924205199327581,0.9867142669777611,29.27543378109051,28.683641815185545,28.09184984928058,7.382518714983719,13.109330502761804,-252.85329697842346,-275.59474697318507,-344.21768649167626,3562500.0,33.0099983215332,36.900001525878906
2005-02-24,35.790000915527344,36.099998474121094,35.0,35.685001373291016,28.60109519958496,222710,ASIANPAINT.NS,-0.0013988876159687358,0.0,0.0,59.05658020323025,0.7378694953372857,0.9369453126496661,29.198863195409626,28.632345962524415,28.065828729639204,7.387970057424544,14.328603664768009,-245.21429054458244,-257.3635073482329,-349.95006216220435,3339790.0,33.0099983215332,36.900001525878906
2005-02-25,35.31999969482422,35.79999923706055,35.31999969482422,35.55500030517578,28.49689292907715,129360,ASIANPAINT.NS,-0.0036432965164677755,0.0,0.0,57.42511266958839,0.6784088875899279,0.8852380276377184,29.037058885913282,28.54738845825195,28.05771803059062,7.374465341713905,15.460785886630916,-250.92182705440152,-249.66313819246912,-354.68652736090667,3210430.0,33.0099983215332,36.900001525878906
2005-02-28,34.599998474121094,35.98500061035156,34.599998474121094,35.54499816894531,28.48887634277344,212360,ASIANPAINT.NS,-0.00028131439885947795,0.0,0.0,57.2939784321853,0.6234522861728706,0.8328808793447489,28.8995529019667,28.620323181152344,28.341093460337987,7.382582651682513,17.096167526848756,-279.5293484535178,-258.5551553508339,-355.0509175210717,2998070.0,33.0099983215332,36.900001525878906
2005-03-01,35.599998474121094,35.970001220703125,35.34000015258789,35.8849983215332,28.76137924194336,46590,ASIANPAINT.NS,0.00956523858263858,0.0,0.0,60.58857831432708,0.5950283734730881,0.7853103781704167,28.799267662799316,28.597880935668947,28.396494208538577,7.389621382128739,18.614736192765324,-325.9597551145105,-285.47031020747653,-342.6644263997767,3044660.0,33.0099983215332,36.29999923706055
2005-03-02,35.5099983215332,36.290000915527344,35.5099983215332,36.21500015258789,29.025882720947266,154510,ASIANPAINT.NS,0.009196481044211335,0.0,0.0,63.52960506481895,0.5870779687032197,0.7456638962769773,29.077224062898036,28.674825286865236,28.272426510832435,7.399549974375543,19.4622252847415,-351.00719867096313,-318.8321007463304,-330.6415451599311,3199170.0,34.07500076293945,36.29999923706055
2005-03-03,36.20000076293945,36.20000076293945,35.849998474121094,36.005001068115234,28.857574462890625,175420,ASIANPAINT.NS,-0.005798557779439273,0.0,0.0,60.43893668967547,0.5607323720875144,0.7086775914390847,29.14297678049385,28.726121139526366,28.309265498558883,7.383447693491019,20.249179441576523,-352.9526841142444,-343.3065459665726,-338.2919178730643,3023750.0,34.07500076293945,36.29999923706055
2005-03-04,35.900001525878906,36.0,35.279998779296875,35.345001220703125,28.328584671020508,70460,ASIANPAINT.NS,-0.0183310552503424,0.0,0.0,51.89381247010111,0.4915025067597867,0.6652425745032251,29.196074355954853,28.692459487915038,28.188844619875223,7.366231825178045,21.502471758259937,-346.9019360877362,-350.2872729576479,-362.33690007403976,2953290.0,34.099998474121094,36.29999923706055
2005-03-07,35.345001220703125,35.9900016784668,35.099998474121094,35.30500030517578,28.296531677246097,157600,ASIANPAINT.NS,-0.0011314717677088915,0.0,0.0,51.41942330863204,0.4291044816377152,0.6180149559301231,29.23705031801865,28.65399055480957,28.070930791600492,7.387316481054349,22.819758263619146,-427.5318920635944,-375.7955040885249,-363.79385383125503,2795690.0,34.099998474121094,36.29999923706055
2005-03-08,35.400001525878906,36.54999923706055,35.400001525878906,36.32500076293945,29.114036560058594,145890,ASIANPAINT.NS,0.028890639041457833,0.0,0.0,61.16933079098295,0.4405411251808182,0.5825201897802621,29.4174490964775,28.724522018432616,28.03159494038773,7.449184415251499,23.005876520750157,-451.8775021333418,-408.77044342822404,-303.5085861802125,2941580.0,34.099998474121094,36.54999923706055
2005-03-09,36.0,36.5,35.5099983215332,35.810001373291016,28.701284408569336,234440,ASIANPAINT.NS,-0.014177084329677236,0.0,0.0,55.15101450050738,0.4115549492034134,0.5483271416648924,29.284955900743977,28.65960235595703,28.034248811170084,7.444668631300778,23.178700616657522,-475.277953784404,-451.56244932711326,-320.35560752538333,2707140.0,34.099998474121094,36.54999923706055
2005-03-10,35.599998474121094,36.099998474121094,35.599998474121094,35.904998779296875,28.777420043945312,502580,ASIANPAINT.NS,0.0026526908793407245,0.0,0.0,56.010762214869914,0.3902283953570489,0.5167073924033236,29.251674704374523,28.64357147216797,28.035468239961418,7.441386162318706,23.33918013428579,-430.0515992342545,-452.4023517173334,-317.24803153897295,3209720.0,34.099998474121094,36.54999923706055
2005-03-11,36.20000076293945,37.89500045776367,35.099998474121094,35.71500015258789,28.625141143798828,114100,ASIANPAINT.NS,-0.005291610572245253,0.0,0.0,53.78973318633636,0.3569249050628045,0.48475089493521983,29.228826315080454,28.702882766723633,28.17693921836681,7.561114323140109,22.485106429200357,-369.6628238689987,-424.99745896255234,-273.04442014923944,3095620.0,34.099998474121094,37.89500045776367
2005-03-14,36.29999923706055,36.599998474121094,35.79999923706055,36.26499938964844,29.06594467163086,289700,ASIANPAINT.NS,0.015399173950537026,0.0,0.0,58.8735926688662,0.3619287208124611,0.4601864601106681,29.250784895839562,28.856765365600587,28.462745835361613,7.5906673950816925,21.692037988763882,-294.52845338815786,-364.747625497137,-267.9529733202897,3385320.0,34.099998474121094,37.89500045776367
2005-03-15,36.5,37.599998474121094,36.29999923706055,37.334999084472656,29.923538208007812,581070,ASIANPAINT.NS,0.02950509766895637,27.659502182006836,0.0,66.57755859879057,0.4301365654462508,0.45417648117778464,29.971481095551173,29.01866569519043,28.065850294829684,7.658052138468017,21.964510887909235,-210.9166231059027,-291.702633454353,-241.92587104131334,3966390.0,34.099998474121094,37.89500045776367
2005-03-16,37.29999923706055,37.834999084472656,37.29999923706055,37.599998474121094,30.135936737060547,202430,ASIANPAINT.NS,0.00709804193529151,27.750711402893067,0.0,68.16798089914778,0.49561739116130354,0.4624646631744884,30.528948840415044,29.305596160888673,28.0822434813623,7.676152762610648,22.42383184760219,-192.8987993607143,-232.7812919515915,-235.47978906299747,4168820.0,34.099998474121094,37.89500045776367
2005-03-17,37.54999923706055,39.29999923706055,37.54999923706055,38.959999084472656,31.22596740722656,527560,ASIANPAINT.NS,0.03617045919881812,27.855786552429198,0.0,74.79638550908274,0.6282259845278091,0.49561692744515257,31.60207481600013,29.79530563354492,27.98853645108971,7.782432029567031,23.906733926758168,-151.68264489216415,-185.16602245292697,-171.7878833871585,4696380.0,34.099998474121094,39.29999923706055
2005-03-18,35.5099983215332,39.345001220703125,35.5099983215332,39.17499923706055,31.39828109741211,586920,ASIANPAINT.NS,0.005518281881818465,27.967834510803222,0.0,75.65925370602683,0.7387081570716063,0.5442351733704434,32.08029843264042,30.349933624267578,28.61956881589474,7.806475014131998,22.86507215215742,-125.6864183840965,-156.7559542123249,-187.20176635196557,5283300.0,34.099998474121094,39.345001220703125
2005-03-21,39.400001525878906,39.5,39.099998474121094,39.23500061035156,31.446380615234375,522890,ASIANPAINT.NS,0.0015319156380897425,28.1007213973999,0.0,75.90720955680243,0.8206869357618665,0.599525525848728,32.14146029232744,30.826020812988283,29.51058133364913,7.827563863307418,22.02076515335762,-100.43310751994261,-125.93405693206768,-183.03674072378652,5806190.0,34.5,39.5
2005-03-22,39.119998931884766,39.279998779296875,39.0,39.150001525878906,31.37824821472168,121400,ASIANPAINT.NS,-0.0021666213783498867,28.215254173278808,0.0,74.74569592330495,0.8701277026633427,0.653645961211651,32.10901938125138,31.116962814331053,30.124906247410728,7.827996313361353,21.13351525385124,-104.20436502792825,-110.10796364398904,-184.5852038348098,5684790.0,34.599998474121094,39.5
2005-03-23,39.099998474121094,39.400001525878906,39.0,39.099998474121094,31.338171005249023,203340,ASIANPAINT.NS,-0.0012772290281600762,28.326180076599123,0.0,74.02812226768722,0.8957503186804914,0.702066832705419,31.50618531728209,31.35740966796875,31.20863401865541,7.8418360989182005,20.416472821875942,-103.31821158654031,-102.65189471147032,-185.49604918877023,5481450.0,34.599998474121094,39.5
2005-03-24,39.099998474121094,39.20000076293945,39.005001068115234,39.1150016784668,31.350196838378903,217100,ASIANPAINT.NS,0.0003837439373173268,28.43975086212158,0.0,74.10844543130722,0.9065763627193242,0.7429687387082,31.45896857251447,31.38225555419922,31.30554253588397,7.843264217401932,19.75064770647031,-104.12175157312357,-103.8814427291973,-185.22273489423765,5698550.0,34.599998474121094,39.5
2005-03-28,39.099998474121094,39.29999923706055,38.79999923706055,39.1349983215332,31.36623191833496,299500,ASIANPAINT.NS,0.0005114825925567335,28.559092445373537,0.0,74.22292073452383,0.9060061031710944,0.7755762116007789,31.45147966773869,31.37584571838379,31.30021176902889,7.850874087493339,18.880524499407148,-423.5927554640107,-210.34423954122477,-184.8583013852548,5998050.0,34.599998474121094,39.5
2005-03-29,39.099998474121094,39.20000076293945,38.310001373291016,38.5099983215332,30.86528968811035,1027150,ASIANPAINT.NS,-0.01597074942023191,28.668815994262694,0.0,64.61194099135746,0.8552732591974852,0.7915156211201202,31.654909278681377,31.259627532958984,30.86434578723659,7.84965228442985,17.571590826826004,-616.4074037340492,-381.37397025706105,-196.2433481239499,4970900.0,35.099998474121094,39.5
2005-03-30,38.11000061035156,39.29999923706055,38.11000061035156,39.130001068115234,31.362218856811523,421360,ASIANPAINT.NS,0.01609993535529952,28.78406997680664,0.0,68.91234374222739,0.8454196739954902,0.8022964316951942,31.648046276182008,31.256421661376955,30.8647970465719,7.8914420890384465,16.584393745821007,-756.0166881383553,-598.6722824454715,-184.94950729733995,5392260.0,35.099998474121094,39.5
2005-03-31,38.70000076293945,39.28499984741211,38.70000076293945,39.19499969482422,31.4143123626709,383890,ASIANPAINT.NS,0.0016610274323132224,28.90124755859375,0.0,69.33306699212909,0.832220823675069,0.8082813100911691,31.680354535938875,31.27164993286133,30.862945329783784,7.893680582007171,15.667710742030652,-589.5826631108367,-654.0022516610802,-183.7655643929345,5776150.0,35.099998474121094,39.5
2005-04-01,39.5,39.79999923706055,39.29999923706055,39.345001220703125,31.534547805786133,81880,ASIANPAINT.NS,0.0038274096764285837,29.02195194244385,0.0,70.3310970579389,0.8219872774483221,0.8110225035625998,31.768909470360274,31.308520126342774,30.848130782325274,7.928823888605919,14.929537994895409,-491.6091255611914,-612.4028256034609,-192.66782441370162,5858030.0,35.099998474121094,39.79999923706055
2005-04-04,39.79999923706055,39.79999923706055,39.099998474121094,39.10499954223633,31.342185974121097,193290,ASIANPAINT.NS,-0.006100034566842272,29.134561157226564,0.0,66.59689071500551,0.7892570620387183,0.8066694152578234,31.762086357427158,31.3037109375,30.845335517572842,7.95286871308224,13.978313439904726,-450.7355403280523,-510.6424430000266,-197.15178223685257,5664740.0,35.099998474121094,39.79999923706055
2005-04-05,39.099998474121094,39.3650016784668,39.0,39.099998474121094,31.338171005249023,174290,ASIANPAINT.NS,-0.0001281011118812181,29.2427619934082,0.0,66.51750637424482,0.754299065986828,0.7961953454036244,31.5449459567536,31.398287200927733,31.251628445101865,7.957864926743916,13.000168011816458,-396.74779864702253,-446.36415484542187,-197.2453712348768,5490450.0,35.099998474121094,39.79999923706055
2005-04-06,39.45000076293945,39.48500061035156,39.099998474121094,39.10499954223633,31.342185974121097,45060,ASIANPAINT.NS,0.0001281175238785348,29.341505432128905,0.0,66.56043294726815,0.7186346043064873,0.780683197184197,31.545679824516032,31.394280624389648,31.242881424263263,7.9713624037695325,12.219999320683012,-490.0187378534011,-445.8340256094918,-197.15178223685257,5535510.0,35.099998474121094,39.79999923706055
2005-04-07,39.900001525878906,39.900001525878906,39.025001525878906,39.099998474121094,31.338171005249023,96180,ASIANPAINT.NS,-0.0001281011118812181,29.43055065155029,0.0,66.46866098093494,0.6821825116918525,0.7609830600857281,31.534589267644872,31.379052352905273,31.223515438165673,8.013251914340124,12.059653149593675,-640.30212435019,-509.02288695020434,-195.03016563073237,5439330.0,35.099998474121094,39.900001525878906
2005-04-08,39.20000076293945,39.79999923706055,39.099998474121094,39.540000915527344,31.690828323364254,145450,ASIANPAINT.NS,0.011253283353906074,29.50701259613037,0.0,70.33731396268362,0.673981227906765,0.7435826936499355,31.690851308280536,31.4103084564209,31.129765604561264,8.045293079873796,11.91076027643929,-777.4449600671809,-635.9219407569238,-458.6127935077724,5584780.0,35.099998474121094,39.900001525878906
2005-04-11,39.099998474121094,39.29999923706055,39.099998474121094,39.1150016784668,31.350196838378903,63760,ASIANPAINT.NS,-0.010748582571261434,29.576020774841307,0.0,62.80048829370413,0.6327021409206779,0.7214065831040839,31.690966557575916,31.411910629272462,31.13285470096901,8.014141496575402,11.772502608510221,-837.806128936549,-751.8510711179732,-477.64247567332586,5521020.0,35.5099983215332,39.900001525878906
2005-04-12,39.20000076293945,39.25,39.04999923706055,39.1150016784668,31.350196838378903,173300,ASIANPAINT.NS,0.0,29.62619384765625,0.0,62.800488293704134,0.5931506950948773,0.6957554055022426,31.69098512864724,31.41431579589844,31.137646463149636,8.005974472650093,11.54993235513262,-846.4086777025268,-820.5532555687522,-477.64247567332586,5521020.0,35.5099983215332,39.900001525878906
2005-04-13,39.10499954223633,39.29999923706055,39.099998474121094,39.13999938964844,31.37022590637207,245140,ASIANPAINT.NS,0.0006388817300391203,29.68406131744385,0.0,63.070338859413646,0.5570013034177634,0.6680045850853468,31.691609423064214,31.419923782348633,31.14823814163305,8.001962181652347,11.426434797840631,-867.3095743623911,-850.5081270004889,-476.52353389964156,5766160.0,35.5099983215332,39.900001525878906
2005-04-15,39.099998474121094,39.10499954223633,38.70000076293945,38.994998931884766,31.254018783569336,850080,ASIANPAINT.NS,-0.0037043763455694156,29.74978328704834,0.0,60.33559663422135,0.51306145337972,0.6370159587442215,31.702012714417144,31.403093338012695,31.104173961608247,7.982877285524627,10.685049555652729,-809.6201422461795,-841.112798103699,-483.01554861285746,4916080.0,35.5099983215332,39.900001525878906
2005-04-18,39.099998474121094,39.189998626708984,39.0,39.11000061035156,31.34618377685547,177950,ASIANPAINT.NS,0.002948900553377376,29.820715026855467,0.0,61.75209731728605,0.4801409839724009,0.6056409637898573,31.41605360091558,31.334164428710938,31.252275256506298,7.979527468211415,10.006879583750736,-925.7930574444866,-867.5742580176857,-477.8666689398557,5094030.0,35.5099983215332,39.900001525878906
2005-04-19,39.29999923706055,39.400001525878906,39.099998474121094,39.25,31.4583797454834,317460,ASIANPAINT.NS,0.0035792544772474955,29.896455383300783,0.0,63.46269663066302,0.45782700704556234,0.5760781724409983,31.48607455046803,31.355801010131835,31.22552746979564,7.984833916840844,9.769869591673839,-979.0212778787078,-904.8114925231245,-471.59874093743474,5411490.0,38.11000061035156,39.900001525878906
2005-04-20,39.5,39.5,39.0,39.099998474121094,31.338171005249023,413040,ASIANPAINT.NS,-0.003821199349964388,29.966345138549805,0.0,60.34846867424149,0.4255378434853725,0.5459701066498732,31.484436235256922,31.353395843505858,31.222355451754794,7.988890083817684,9.549788884745292,-1060.1283464315718,-988.3142272515885,-713.4854230973415,4998450.0,38.11000061035156,39.900001525878906
2005-04-21,39.099998474121094,39.29499816894531,39.005001068115234,39.099998474121094,31.338171005249023,396200,ASIANPAINT.NS,0.0,30.02958251953125,0.0,60.34846867424149,0.3953906316534841,0.5158542116505954,31.477238528670696,31.34698486328125,31.216731197891804,7.986599875237585,9.345428228311638,-958.3251184320479,-999.1582475807755,-713.4854230973415,4998450.0,38.11000061035156,39.900001525878906
