Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-24,36.66702651977539,37.22756576538086,36.10292053222656,36.18146514892578,28.21274757385254,93907843,RELIANCE.NS,-0.009384311756528763,0.0,0.0,26.412531124230703,0.0,0.0,28.699563927098538,28.444375228881835,28.189186530665133,8.706375258309501,0.0,-542.489777104236,-479.4767109476395,-338.20363576981623,-562158203.0,0.0,0.0
2005-01-25,36.12434005737305,36.40996551513672,35.59236526489258,35.81729507446289,27.92877960205078,114963988,RELIANCE.NS,-0.010065236328309246,0.0,0.0,24.690493193337,0.0,0.0,28.810543733266062,28.333572006225587,27.856600279185113,8.670006878521978,0.0,-529.7406254280058,-517.6694642867047,-317.0352588860236,-677122191.0,0.0,0.0
2005-01-27,36.06721496582031,36.631324768066406,35.967247009277344,36.13862228393555,28.17933464050293,96741397,RELIANCE.NS,0.00897121327971484,0.0,0.0,29.08384837831393,0.0,0.0,28.755667243410098,28.28067512512207,27.80568300683404,8.672331041914381,0.0,-500.29826485320837,-524.1762224618168,-309.9394580392572,-580380794.0,0.0,0.0
2005-01-28,36.20288848876953,37.37751770019531,34.988983154296875,37.29182815551758,29.078556060791016,79472072,RELIANCE.NS,0.03191066899768491,0.0,0.0,42.13161207728265,0.0,0.0,29.160609462564096,28.375886154174804,27.59116284578551,8.709891900327095,0.0,-382.96928865563353,-471.0027263122826,-242.95680431661577,-500908722.0,0.0,0.0
2005-01-31,37.48819732666016,38.16655349731445,37.3239631652832,38.00946044921875,29.638137817382812,85855126,RELIANCE.NS,0.019243794479407716,0.0,0.0,48.48370875969766,0.0,0.0,29.898688757687935,28.607511138916017,27.3163335201441,8.736899438626834,0.0,-289.72831452403966,-390.9986226776272,-229.42207689156422,-415053596.0,0.0,0.0
2005-02-01,38.12371063232422,39.05913162231445,37.84879684448242,38.76993560791016,30.231122970581055,112269960,RELIANCE.NS,0.020007503738998622,0.0,0.0,54.218653450994694,0.0,0.0,30.743106265658692,29.01118621826172,27.279266170864748,8.78576332193432,0.0,-177.5802152667272,-283.4259394821335,-216.89647739147958,-302783636.0,34.988983154296875,39.27334976196289
2005-02-02,38.85919570922851,39.08412170410156,37.8595085144043,38.09872055053711,29.707733154296875,68624103,RELIANCE.NS,-0.01731294655489668,0.0,0.0,49.030453708101824,0.0,0.0,30.76127165115461,29.366976928710937,27.972682206267265,8.790565851333334,0.0,-138.08486836409736,-201.7977993849548,-228.9638906173732,-371407739.0,34.988983154296875,39.27334976196289
2005-02-03,38.54500579833984,38.80207061767578,38.27366256713867,38.62712478637695,30.11976623535156,46163680,RELIANCE.NS,0.013869556418682372,0.0,0.0,52.85512364700272,0.0,0.0,30.571501755781682,29.755063247680663,28.938624739579645,8.812263823622303,0.0,-121.58758038178352,-145.75088800420275,-218.90237313649735,-325244059.0,34.988983154296875,39.12339782714844
2005-02-04,38.844913482666016,38.91632080078125,38.0166015625,38.35578155517578,29.908185958862305,55698469,RELIANCE.NS,-0.0070246320916302896,0.0,0.0,50.74921139815815,0.0,0.0,30.37823509909643,29.92098922729492,29.463743355493413,8.811141733751402,0.0,-223.05976332946292,-160.91073735844802,-224.06899384825192,-380942528.0,34.988983154296875,39.12339782714844
2005-02-07,42.686561584472656,42.686561584472656,37.74882888793945,37.87022018432617,29.529558181762695,36173762,RELIANCE.NS,-0.01265967042001137,0.0,0.0,47.130320073305874,0.0,0.0,30.414790648055003,29.899273300170897,29.38375595228679,9.094515583169898,0.0,-235.5579322005136,-193.40175863725344,-170.92392785674426,-417116290.0,34.988983154296875,42.686561584472656
2005-02-08,37.988040924072266,38.32721710205078,37.77382278442383,38.11656951904297,29.721664428710938,50453651,RELIANCE.NS,0.006505557779285853,0.0,0.0,49.11306231385107,0.0,0.0,30.199086733665915,29.797381591796874,29.395676449927834,9.073311535821196,0.0,-250.1130815401256,-236.2435923567008,-168.42825667013895,-366662639.0,34.988983154296875,42.686561584472656
2005-02-09,38.148704528808594,38.594993591308594,38.134422302246094,38.35578155517578,29.908185958862305,36176185,RELIANCE.NS,0.006275608507684716,0.0,0.0,51.033204659725115,0.0,0.0,30.2353799574068,29.83747215270996,29.43956434801312,9.059027080590942,0.0,-162.6055221079779,-216.09217861620576,-166.0051370898282,-330486454.0,34.988983154296875,42.686561584472656
2005-02-10,38.40933609008789,38.8948974609375,37.97732925415039,38.7378044128418,30.206071853637695,49713070,RELIANCE.NS,0.009960012124611062,0.0,0.0,54.017393794929546,0.0,0.0,30.304265775550935,29.854733276367188,29.405200777183442,9.053861682125532,0.0,-158.03855643464377,-190.25238669424914,-162.1352720734793,-280773384.0,34.988983154296875,42.686561584472656
2005-02-11,38.84848403930664,39.416160583496094,38.78064727783203,39.08769226074219,30.47889518737793,77901211,RELIANCE.NS,0.00903206928269884,0.0,0.0,56.62465113520143,0.0,0.0,30.646623412789616,29.968875122070312,29.291126831351008,9.065020756963595,25.815884827922673,-152.92669096111953,-157.8569231679138,-158.59099725750963,-202872173.0,34.988983154296875,42.686561584472656
2005-02-14,39.40901947021485,39.50542068481445,38.4771728515625,38.81277847290039,30.26453018188477,53840435,RELIANCE.NS,-0.007033227555503174,0.0,0.0,54.03226009712916,0.0,0.0,30.652938757203906,30.115869522094727,29.578800286985548,9.062271095568804,26.766925220865037,-244.55077741034026,-185.17200826870126,-161.37583417002244,-256712608.0,34.988983154296875,42.686561584472656
2005-02-15,38.81991958618164,38.81991958618164,38.23796081542969,38.50216293334961,30.02232551574707,47321985,RELIANCE.NS,-0.008002921726591783,0.0,0.0,51.18112311411574,0.0,0.0,30.5718073602284,30.176001739501952,29.780196118775503,9.026065260477951,27.32016709131201,-367.159703272564,-254.8790572146747,-164.52233885762936,-304034593.0,34.988983154296875,42.686561584472656
2005-02-16,38.491451263427734,38.837772369384766,37.99517822265625,38.20582962036133,29.791263580322266,50273330,RELIANCE.NS,-0.007696337024379107,0.0,0.0,48.54917462639973,0.0,0.0,30.616851344401343,30.152617263793946,29.68838318318655,9.01102108856079,27.49751878399247,-496.650704167724,-369.45372828354283,-167.52408723240399,-354307923.0,34.988983154296875,42.686561584472656
2005-02-17,38.27366256713867,38.398624420166016,37.85593795776367,38.26295471191406,29.83579444885254,47137365,RELIANCE.NS,0.0014947626645713807,0.0,0.0,49.09250841516309,0.0,0.0,30.59970654859002,30.078561782836914,29.557417017083807,8.98218821365243,27.465963530060126,-514.1704128989762,-459.32694011308814,-239.63694707466996,-307170558.0,34.988983154296875,42.686561584472656
2005-02-18,38.27366256713867,38.75922775268555,37.92377471923828,38.14513397216797,29.743934631347656,60691531,RELIANCE.NS,-0.0030788460371772297,0.0,0.0,47.96720945586729,0.0,0.0,30.3143645781048,29.93156967163086,29.54877476515692,8.977991434379614,27.72708611717849,-504.5725673077114,-505.13122812480395,-262.1168003325101,-367862089.0,34.988983154296875,42.686561584472656
2005-02-21,38.148704528808594,38.473602294921875,37.959476470947266,38.16655349731445,29.760631561279297,46948572,RELIANCE.NS,0.0005613557903010324,0.0,0.0,48.1996336079816,0.19496608332543275,0.2107642299103942,30.032263117417514,29.830789947509764,29.629316777602014,8.96025402217923,27.96955709093126,-600.8402642926386,-539.8610814997755,-261.77865059946834,-320913517.0,34.988983154296875,42.686561584472656
2005-02-22,38.13085174560547,38.65568542480469,37.99161148071289,38.527156829833984,30.041824340820312,59620726,RELIANCE.NS,0.00944848159428413,0.0,0.0,52.081657038549736,0.2016500074237264,0.20894138541306065,30.05104663645267,29.834689712524415,29.61833278859616,8.955596867989671,28.35022765287534,-704.0559486238157,-603.156260074722,-256.08387534890767,-261292791.0,34.988983154296875,42.686561584472656
2005-02-23,38.53786849975586,39.27334976196289,38.53786849975586,39.15195846557617,30.529008865356445,77989467,RELIANCE.NS,0.01621687548030004,0.0,0.0,57.960084438310886,0.24345241706574328,0.21584359174359719,30.568653321928,29.98223876953125,29.3958242171345,8.975306050357736,29.19692697468787,-712.4334028947478,-672.4432052704009,-246.2173119993325,-183303324.0,34.988983154296875,42.686561584472656
2005-02-24,39.294769287109375,39.52326965332031,38.95916366577149,39.05913162231445,30.456628799438477,69616806,RELIANCE.NS,-0.0023708619640155915,0.0,0.0,56.84436006037612,0.2676552977996103,0.2262059329547998,30.773558058408256,30.106405639648436,29.439253220888617,8.976659960186746,30.167500986038487,-593.2119590544798,-669.9004368576813,-247.68316830153347,-252920130.0,34.988983154296875,42.686561584472656
2005-02-25,39.27334976196289,39.337615966796875,38.43075942993164,38.56999969482422,30.07522201538086,55788518,RELIANCE.NS,-0.012522948175559323,0.0,0.0,51.24621869665212,0.25314185351756535,0.23159311706735292,30.741171591481418,30.172663116455077,29.604154641428735,8.969826189270435,30.156109339874693,-495.9807006981836,-600.5420208824706,-540.0591355997619,-308708648.0,37.3239631652832,42.686561584472656
2005-02-28,38.57357025146485,39.98741149902344,38.26295471191406,39.71963882446289,30.971660614013672,106164094,RELIANCE.NS,0.02980654966318652,0.0,0.0,60.97424275432225,0.31039688534117715,0.24735387072211776,31.09563971547739,30.414868927001955,29.73409813852652,9.03713785315416,30.675221269578163,-440.9183947879655,-510.0370181802098,-422.982069000077,-202544554.0,37.74882888793945,42.686561584472656
2005-03-01,39.808895111083984,39.808895111083984,38.880615234375,39.09840393066406,30.487255096435547,68262594,RELIANCE.NS,-0.01564028237345938,0.0,0.0,54.63077273993924,0.3130754942241971,0.2604981954225336,31.073661574973023,30.503955078125,29.934248581276975,9.022859042005313,31.157253775731387,-435.60612866653327,-457.50174138422767,-445.70838993258207,-270807148.0,37.74882888793945,42.686561584472656
2005-03-02,39.05913162231445,39.41259002685547,38.884185791015625,39.24835586547851,30.60417938232422,72767349,RELIANCE.NS,0.0038351857364273823,0.0,0.0,55.82540270263493,0.320933600978659,0.2725852765337587,31.094484768477425,30.518989181518556,29.943493594559687,9.015893034034928,31.604855388587954,-415.5900694796862,-430.70486431139517,-440.22278180161896,-198039799.0,37.74882888793945,42.686561584472656
2005-03-03,39.28763198852539,40.16592788696289,39.28763198852539,39.88744354248047,31.102510452270508,90881098,RELIANCE.NS,0.016283105118450214,0.0,0.0,60.58853380487734,0.3631857802152929,0.2907053772700655,31.37873767007336,30.64816551208496,29.917593354096564,9.054882710506623,32.615003262766,-423.77023367815224,-424.9888106081241,-392.357443646272,-107158701.0,37.74882888793945,42.686561584472656
2005-03-04,39.95527648925781,40.94425201416016,39.95527648925781,40.84785461425781,31.85140037536621,121987730,RELIANCE.NS,0.024078118203511023,0.0,0.0,66.44415323936957,0.45189097684176716,0.3229424971844058,31.96494892394304,31.00340118408203,30.04185344422102,9.11108691417684,34.05256696400031,-353.17495455326457,-397.51175257036783,-294.42768684619074,14829029.0,37.74882888793945,42.686561584472656
2005-03-07,39.64466094970703,42.16172790527344,39.64466094970703,41.908233642578125,32.67823028564453,101548550,RELIANCE.NS,0.025958981411623894,0.0,0.0,71.48207135982685,0.5821975371058912,0.3747935051687029,32.988439332956574,31.344715118408203,29.70099090385983,9.196746958157581,35.989719983281496,-268.1436688189255,-348.36295235011426,-220.2498899212128,116377579.0,37.77382278442383,42.16172790527344
2005-03-08,42.043907165527344,42.39022445678711,41.57262420654297,42.2081413269043,32.912086486816406,101433671,RELIANCE.NS,0.007156330043815329,0.0,0.0,72.7291640907809,0.6963100372683506,0.43909681158863245,33.60117578930305,31.829681396484375,30.0581870036657,9.233550330513651,37.885035120267965,-199.4972824966982,-273.6053019562963,-209.03262226619418,217811250.0,37.85593795776367,42.39022445678711
2005-03-09,42.4937629699707,42.89720916748047,41.70472717285156,41.976070404052734,32.73113250732422,106666278,RELIANCE.NS,-0.005498101117492826,0.0,0.0,70.1720570451968,0.7633441853305207,0.5039462863370101,33.61997889862144,32.255072021484374,30.890165144347307,9.28723406981011,39.85050382374094,-180.33741846644764,-215.99278992735728,-204.40757319621156,111144972.0,37.85593795776367,42.89720916748047
2005-03-10,41.98678207397461,42.62943649291992,41.73685836791992,42.41521835327149,33.07355499267578,75587613,RELIANCE.NS,0.010461675448441676,0.0,0.0,72.16635145521352,0.8344804917852713,0.5700531274266624,33.494609914668345,32.64928092956543,31.803951944462508,9.330881920937653,41.67558190553727,-184.66958323902142,-188.1680947340559,-198.95070832209902,186732585.0,37.85593795776367,42.89720916748047
2005-03-11,42.55802917480469,42.900779724121094,41.80826568603515,41.983211517333984,32.736698150634766,82768457,RELIANCE.NS,-0.010185081165771659,0.0,0.0,67.39274209213808,0.853832545149281,0.6268090109711861,33.11960395375284,32.82634048461914,32.53307701548543,9.366334978831057,43.48272141633249,-198.60817018321595,-187.87172396289517,-207.04284452125208,103964128.0,37.85593795776367,42.900779724121094
2005-03-14,41.936798095703125,42.26526641845703,41.13347625732422,41.3441276550293,32.238365173339844,49492780,RELIANCE.NS,-0.015222456919811833,0.0,0.0,60.96776825462905,0.8195110668878769,0.6653494221545243,33.29878616287359,32.7383674621582,32.17794876144281,9.377923070901858,43.865504235715264,-305.83272794214366,-229.70349378812716,-229.90118261722122,54471348.0,37.85593795776367,42.900779724121094
2005-03-15,41.415531158447266,41.70829772949219,40.644344329833984,40.76216506958008,31.784578323364254,70095617,RELIANCE.NS,-0.014075988268501205,30.096993255615235,0.0,55.75510317064486,0.747082341563793,0.681696006036378,33.41524796145485,32.51286582946777,31.61048369748069,9.384495176991178,43.39007053898248,-369.3710197653929,-291.27063929691764,-239.6856580724442,-15624269.0,37.85593795776367,42.900779724121094
2005-03-16,40.77644729614258,41.25843811035156,40.53009796142578,41.00851821899414,31.97668075561523,59880508,RELIANCE.NS,0.006043888023197885,30.130902214050295,0.0,57.4150026523438,0.6971468409160693,0.6847861730123163,33.31858678651905,32.361975479125974,31.405364171732902,9.390878363419473,42.75964871254606,-418.9198897698613,-364.70787915913274,-235.54357785714174,44256239.0,37.85593795776367,42.900779724121094
2005-03-17,40.63006591796875,41.044219970703125,39.862449645996094,40.16592788696289,31.319660186767575,65083999,RELIANCE.NS,-0.020546865819782822,30.165701866149902,0.0,50.444512505485584,0.5976669948490532,0.6673623373796637,32.952993888223865,32.011196517944335,31.069399147664804,9.367782709967218,41.13423435443877,-344.87049931882194,-377.72046961802545,-249.71014445071393,-20827760.0,37.92377471923828,42.900779724121094
2005-03-18,39.98741149902344,40.97995376586914,39.641090393066406,40.83357238769531,31.84025764465332,67256937,RELIANCE.NS,0.01662206597329874,30.21236110687256,0.0,55.09637715929912,0.5544450665669309,0.6447788832171171,32.43249094832548,31.831908416748046,31.231325885170612,9.388676343476815,39.30607545149031,-313.0783477839307,-358.9562456242047,-275.1261075928347,46429177.0,37.959476470947266,42.900779724121094
2005-03-21,40.91569137573242,41.187034606933594,39.84459686279297,39.96598815917969,31.163755416870117,38254691,RELIANCE.NS,-0.021246757338874822,30.249666213989258,0.0,48.69893129316426,0.46029728046498875,0.6078825626666914,32.25016153260156,31.6169864654541,30.98381139830664,9.385683530534205,37.82641355166026,-329.50716538650437,-329.1520041630857,-292.21336542169155,8174486.0,37.99161148071289,42.900779724121094
2005-03-22,39.92314529418945,40.03025436401367,38.63783645629883,38.8948974609375,30.32856559753418,66773281,RELIANCE.NS,-0.02680003767722483,30.252394638061524,0.0,42.18631083586079,0.3146643880396347,0.54923892774128,32.49508628411692,31.325783920288085,30.156481556459248,9.348598917434872,35.361983031748174,-341.4763883859486,-328.02063385212796,-294.9186357108022,-58598795.0,38.26295471191406,42.900779724121094
2005-03-23,38.844913482666016,40.694332122802734,38.50930404663086,39.4697151184082,30.776784896850582,191023424,RELIANCE.NS,0.014778783318154742,30.273107376098633,0.0,46.334172047493894,0.23273401029527108,0.48593794425207826,32.105164644034005,31.085804748535157,30.06644485303631,9.421253746565851,33.32715184690399,-338.6442135222196,-336.54258909822425,-276.0801998611883,132424629.0,38.26295471191406,42.900779724121094
2005-03-24,39.63037872314453,40.51581573486328,39.63037872314453,39.98741149902344,31.180463790893555,113013930,RELIANCE.NS,0.013116343873991854,30.311247901916502,0.0,49.825621126835955,0.19809360890587158,0.4283690771828369,32.05767146080961,31.05796546936035,30.058259477911093,9.443952110240627,31.43766574669153,-293.180751054741,-324.43378432096983,-266.8878708199017,245438559.0,38.26295471191406,42.900779724121094
2005-03-28,40.13022232055664,40.937110900878906,40.094520568847656,40.42298889160156,31.520097732543945,56543733,RELIANCE.NS,0.010892523726654169,30.36458866119385,0.0,52.618647626635415,0.19578952214947165,0.3818531661761638,31.808967127451645,30.993933486938477,30.17889984642531,9.46628746736525,30.13351771970817,-274.49321011485637,-302.1060582306057,-259.15393428938006,301982292.0,38.26295471191406,42.900779724121094
2005-03-29,40.48725128173828,40.551517486572266,38.923458099365234,39.21265411376953,30.576335906982425,66827170,RELIANCE.NS,-0.02994158944460068,30.39693843841553,0.0,45.10495670707881,0.11646726271263219,0.3287759854834575,31.72821749172438,30.876449584960938,30.024681678197496,9.435225487841183,28.402112719727484,-287.154254262116,-284.9427384772378,-280.6447017414017,235155122.0,38.50930404663086,42.900779724121094
2005-03-30,39.13053512573242,39.60895919799805,38.49502182006836,38.784217834472656,30.242265701293945,81073602,RELIANCE.NS,-0.010925776283488342,30.429511032104493,0.0,42.776445361889955,0.026343456002493326,0.2682894795872647,31.756923868820042,30.859189605712892,29.961455342605742,9.40646818806793,27.212905697537185,-308.56839342899394,-290.0719526019888,-287.31751263915186,154081520.0,38.49502182006836,42.900779724121094
2005-03-31,38.923458099365234,39.51612854003906,38.81277847290039,38.99129486083984,30.403732299804688,88299330,RELIANCE.NS,0.005339103892068264,30.467929763793947,0.0,44.27386205053094,-0.03168604801744124,0.20829437406632348,31.756268617944844,30.78457908630371,29.81288955466258,9.396996377402015,26.108642034074762,-332.0064746718129,-309.24304078764095,-283.65261315926415,242380850.0,38.49502182006836,42.900779724121094
2005-04-01,39.773193359375,40.45869064331055,39.12339782714844,40.315879821777344,31.436586380004883,70413811,RELIANCE.NS,0.033971292406321796,30.527785110473634,0.0,52.785019224607765,0.005603253498779992,0.1677561499528148,31.907435905974708,30.835803604125978,29.764171302277248,9.443993660695147,24.498495605281313,-319.43253371322726,-320.00246727134476,-287.2142577455084,312794661.0,38.49502182006836,42.900779724121094
2005-04-04,40.48725128173828,40.597930908203125,39.92314529418945,40.3480110168457,31.461631774902344,48299339,RELIANCE.NS,0.0007966957542626663,30.584967727661134,0.0,52.97258533247392,0.0367525867184213,0.1415554373059361,31.866497492128943,30.824110412597655,29.781723333066367,9.42380443694537,23.150374965587908,-318.2730807823313,-323.2373630557906,-318.88534453386455,361094000.0,38.49502182006836,42.900779724121094
2005-04-05,40.41227722167969,40.68719100952149,39.52684020996094,39.70535659790039,30.960525512695312,54556466,RELIANCE.NS,-0.015927535666054538,30.634577980041502,0.0,48.79578700739743,0.020764213347280958,0.11739719251420506,31.915210655919477,30.900948333740235,29.886686011560993,9.409644065350639,21.558269911691074,-322.3977281004656,-320.0344475320082,-372.65151232791237,306537534.0,38.49502182006836,42.900779724121094
2005-04-06,39.84459686279297,40.90855026245117,39.84459686279297,40.81571960449219,31.826337814331055,61530703,RELIANCE.NS,0.027965038942272313,30.706849784851073,0.0,55.346998223340584,0.07706872877562532,0.10933149976648912,32.20022336578991,31.217762756347657,30.235302146905404,9.448099828522441,20.21351852352897,-337.17311793188304,-325.94797560489343,-347.72111181176007,368068237.0,38.49502182006836,42.900779724121094
2005-04-07,40.90855026245117,41.19417190551758,40.24090194702149,40.3765754699707,31.48391342163086,51138382,RELIANCE.NS,-0.010759151577471315,30.777952461242677,0.0,52.486828137111594,0.09298777103228417,0.10606275401964813,31.98615278228845,31.43379898071289,30.88144517913733,9.442366561569875,19.292488015334623,-348.6595330232129,-336.0767930185206,-359.7524471215406,316929855.0,38.49502182006836,42.900779724121094
2005-04-08,40.48725128173828,40.55865859985352,39.51612854003906,39.762481689453125,31.00506591796875,47054753,RELIANCE.NS,-0.015209275201891526,30.834467086791992,0.0,48.69701864823728,0.066201604177337,0.0980905240511859,31.997375302109393,31.347494888305665,30.697614474501936,9.416107891330787,18.266819759221146,-403.15989858394096,-362.9975165130124,-377.4931243163182,269875102.0,38.49502182006836,42.900779724121094
2005-04-11,39.773193359375,39.773193359375,38.91632080078125,39.08412170410156,30.476112365722656,26125348,RELIANCE.NS,-0.01706022988777267,30.862418212890624,0.0,44.845018855818445,0.0022651319132016567,0.07892544562358905,32.07989033876215,31.150391006469725,30.220891674177306,9.369823573479035,17.941533600674845,-415.5515524295147,-389.12366134555623,-397.0901654403971,243749754.0,38.49502182006836,42.26526641845703
2005-04-12,39.14481735229492,39.44115447998047,38.91632080078125,39.18052291870117,30.551279067993164,46659100,RELIANCE.NS,0.002466413739668827,30.880681037902832,0.0,45.50470225296884,-0.04185715508598875,0.05476892548167349,32.11519388114953,31.068541717529296,30.02188955390906,9.34091061210609,17.639482167738997,-414.9897699394866,-411.2337403176475,-394.305336887301,290408854.0,38.49502182006836,41.70829772949219
2005-04-13,39.344757080078125,39.47328567504883,38.77350616455078,38.95559310913086,30.375890731811523,28987919,RELIANCE.NS,-0.005740785378946178,30.88357639312744,0.0,44.17698149229745,-0.08993998619003207,0.025827143147332372,31.605060820392733,30.77845230102539,29.951843781658045,9.310988897459632,17.512277265855808,-361.5603955864567,-397.3672393184861,-400.80324662292986,261420935.0,38.49502182006836,41.25843811035156
2005-04-15,38.837772369384766,38.837772369384766,37.563175201416016,37.82737731933594,29.496158599853516,54798014,RELIANCE.NS,-0.02896152543229613,30.879344902038575,0.0,38.16221857382343,-0.19676482466204348,-0.0186912504145428,31.364962291059346,30.380901336669922,29.396840382280498,9.250338378896318,18.505911832492924,-327.81779387326134,-368.1226531330683,-322.170859930829,206622921.0,37.563175201416016,41.19417190551758
2005-04-18,37.63100814819336,37.63100814819336,36.77413558959961,37.02762985229492,28.872549057006836,62412014,RELIANCE.NS,-0.021142059591779394,30.85440055847168,0.0,34.56920507101075,-0.3279637946929874,-0.08054575927023173,31.276968036723737,29.95439796447754,28.631827892231343,9.170660605285141,19.99159719029254,-293.22947878340534,-327.5358894143745,-278.7674572748786,144210907.0,36.77413558959961,41.19417190551758
2005-04-19,37.41679000854492,37.88093185424805,36.55991744995117,36.702728271484375,28.619203567504883,50673926,RELIANCE.NS,-0.008774614565611794,30.82862091064453,0.0,33.20157382959745,-0.4472274279858439,-0.15388209301335418,31.13412563985468,29.583016204833985,28.03190676981329,9.159069333282003,20.995749226742937,-268.4454184355324,-296.49756369739976,-271.34824940197984,93536981.0,36.55991744995117,41.19417190551758
2005-04-20,36.88838577270508,37.98447036743164,36.78127670288086,37.84879684448242,29.512861251831055,60793889,RELIANCE.NS,0.03122580550567311,30.8282869720459,0.0,41.92892037384838,-0.46428205557119995,-0.21596208552492333,30.59489060490974,29.375332641601563,28.155774678293387,9.17379772375663,21.769673431796775,-259.30571883013357,-273.66020534969056,-252.06450715401672,154330870.0,36.55991744995117,41.19417190551758
