Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-17,196.2735290527344,197.50794982910156,187.10020446777344,193.5655059814453,158.45394897460938,737937,GRASIM.NS,0.0016366577380981795,0.0,0.0,0.0,0.0,0.0,162.70858738602226,158.7849090576172,154.86123072921214,0.0,0.0,-257.9017577310919,-268.3965670338676,0.0,-1489483.0,0.0,0.0
2005-01-18,192.894287109375,200.3471221923828,192.894287109375,199.12042236328125,163.001220703125,998437,GRASIM.NS,0.02869774945933523,0.0,0.0,0.0,0.0,0.0,164.64471760274327,159.95582885742186,155.26694011210046,0.0,0.0,-225.5231288808859,-258.9241429491739,0.0,-491046.0,0.0,0.0
2005-01-19,199.0509796142578,200.47056579589844,195.97264099121097,198.17916870117188,162.23072814941406,1081281,GRASIM.NS,-0.0047269127825382284,0.0,0.0,0.0,0.0,0.0,165.125575392631,160.89559936523438,156.66562333783776,0.0,0.0,-181.35991465680888,-221.5949337562622,0.0,-1572327.0,0.0,0.0
2005-01-20,195.51744079589844,198.4337615966797,193.82009887695312,197.7548370361328,161.8833770751953,1289177,GRASIM.NS,-0.002141092986396753,0.0,0.0,0.0,0.0,0.0,164.78718876978147,160.75286254882812,156.71853632787477,0.0,0.0,-176.53788377827314,-194.47364243865596,-213.96375056116082,-2861504.0,0.0,0.0
2005-01-24,196.73643493652344,197.81655883789065,193.65037536621097,194.0592803955078,158.85813903808594,856275,GRASIM.NS,-0.01868776209001466,0.0,0.0,36.62807856777761,0.0,0.0,164.60616061690212,160.88548278808594,157.16480495926976,39.06018066406251,0.0,-190.636159901438,-182.84465277884,-227.63586988378194,-3717779.0,0.0,0.0
2005-01-25,194.42189025878903,198.8966827392578,192.8788604736328,197.62367248535156,161.7760009765625,773322,GRASIM.NS,0.018367720761081063,0.0,0.0,42.171816388898364,0.0,0.0,164.3751739801122,161.54989318847657,158.72461239684094,39.13006373814175,0.0,-269.08951904349766,-212.08785424106955,-214.44902108033892,-2944457.0,0.0,0.0
2005-01-27,198.4337615966797,201.9827423095703,197.36135864257812,199.5370330810547,163.34226989746094,1353699,GRASIM.NS,0.009681713674733139,0.0,0.0,44.955415448098464,0.0,0.0,164.5927645867187,161.61810302734375,158.6434414679688,39.20696928063218,0.0,-315.12123410915154,-258.28230435136237,-257.9982424344515,-1590758.0,0.0,0.0
2005-01-28,201.3655242919922,204.82191467285156,200.9180450439453,203.1091461181641,166.2664337158203,2740450,GRASIM.NS,0.017902064298451537,0.0,0.0,49.81257220295355,0.0,0.0,167.24479175479019,162.425244140625,157.60569652645984,39.3693032445435,0.0,-318.9874877166913,-301.06608028978013,-217.56072360320644,1149692.0,0.0,0.0
2005-01-31,202.90855407714844,207.1364593505859,202.90855407714844,205.17681884765625,167.9590606689453,2141007,GRASIM.NS,0.010180208447954087,0.0,0.0,52.429258606985975,0.0,0.0,170.08905627268356,163.640380859375,157.19170544606644,39.476497700987935,0.0,-240.6832509644396,-291.5973242634275,-195.53254293669326,3290699.0,0.0,0.0
2005-02-01,207.1364593505859,207.1364593505859,202.44564819335935,203.37918090820312,166.48745727539062,1096212,GRASIM.NS,-0.008761679112121779,0.0,0.0,49.988948849134204,0.0,0.0,169.6896481952896,165.16624450683594,160.64284081838227,39.455133485320275,0.0,-194.23811807866858,-251.30295225326645,-202.87724583731898,2194487.0,187.10020446777344,209.22726440429688
2005-02-02,205.9483337402344,207.5839385986328,204.4515838623047,205.86346435546875,168.52114868164062,1318327,GRASIM.NS,0.012215282998082166,0.0,0.0,53.2288254726148,0.0,0.0,170.11957186859746,166.51527404785156,162.91097622710566,39.57237261660041,0.0,-214.00310734002633,-216.30815879437816,-190.70150816956217,3512814.0,187.10020446777344,209.22726440429688
2005-02-03,206.14892578125,208.21658325195312,205.5394287109375,207.7151031494141,170.03688049316406,981036,GRASIM.NS,0.00899431212866264,0.0,0.0,55.54061319764026,0.0,0.0,170.6267614610785,167.85419616699218,165.08163087290586,39.58116275615128,0.0,-296.7803718807871,-235.00719909982732,-180.80610860889252,4493850.0,187.10020446777344,209.22726440429688
2005-02-04,208.3091735839844,211.0866241455078,206.45753479003903,209.5281524658203,171.5210723876953,1327899,GRASIM.NS,0.008728646927811168,0.0,0.0,57.743130702856995,0.0,0.0,172.37056978779412,168.90512390136718,165.43967801494023,39.686061391593604,0.0,-354.37329978132607,-288.3855930007132,-164.94980196873485,5821749.0,187.10020446777344,211.0866241455078
2005-02-07,207.5376434326172,210.00650024414065,206.14892578125,207.0130157470703,169.462158203125,861337,GRASIM.NS,-0.012003855595751345,0.0,0.0,53.76406703916923,0.0,0.0,172.54939830951358,169.20574340820312,165.86208850689266,39.60030185336873,0.0,-387.5691743457517,-346.24094866928834,-173.53346811079572,4960412.0,187.10020446777344,211.0866241455078
2005-02-08,207.2290496826172,208.81065368652344,203.8729553222656,206.9358673095703,169.39901733398438,1224745,GRASIM.NS,-0.000372595686317978,0.0,0.0,53.6419876307073,0.0,0.0,171.77357782762937,169.78805541992188,167.80253301221438,39.58231568408513,0.0,-405.83019197723206,-382.59088870143665,-228.95511806272543,3735667.0,187.10020446777344,211.0866241455078
