Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-24,24.809999465942383,25.4950008392334,24.5,25.3799991607666,19.431058883666992,296670,EICHERMOT.NS,0.015200193563727149,0.0,0.0,50.04394193977089,0.0,0.0,19.48158998490801,19.261092758178712,19.040595531449416,6.47743034362793,0.0,-249.05213187729683,-243.088432885466,-236.7946379521244,1193380.0,0.0,0.0
2005-01-25,25.010000228881836,25.795000076293945,25.0049991607666,25.440000534057617,19.47699737548828,33610,EICHERMOT.NS,0.0023641785090726675,0.0,0.0,50.60440735399019,0.0,0.0,19.57859069831733,19.296311569213866,19.0140324401104,6.469323975699289,0.0,-268.91650419556373,-253.20618451096607,-244.04469756976994,1226990.0,0.0,0.0
2005-01-27,25.0,26.200000762939453,25.0,25.51499938964844,19.534420013427734,40110,EICHERMOT.NS,0.0029482284580333307,0.0,0.0,51.339310330064656,0.0,0.0,19.659155992376043,19.375170516967774,19.091185041559505,6.487443933681567,0.0,-265.27123721832686,-261.07995776372917,-302.9808380886986,1267100.0,0.0,0.0
2005-01-28,25.799999237060547,27.899999618530273,25.13999938964844,26.690000534057617,20.433998107910156,88890,EICHERMOT.NS,0.04605092415664558,0.0,0.0,61.1027189464293,0.0,0.0,20.477369805286383,19.603319931030274,18.729270056774165,6.621596481640208,0.0,-210.392039006324,-248.1932601400716,-191.43595489462388,1355990.0,0.0,0.0
2005-01-31,27.0,27.989999771118164,25.600000381469727,26.665000915527344,20.41486167907715,170380,EICHERMOT.NS,-0.000936499491286491,0.0,0.0,60.82314366201656,0.0,0.0,20.78520372207669,19.85826721191406,18.93133070175143,6.688339708895051,0.0,-150.705202042389,-208.78949275568002,-189.85309590426735,1185610.0,0.0,0.0
2005-02-01,27.270000457763672,27.899999618530273,26.799999237060547,27.030000686645508,20.694305419921875,201970,EICHERMOT.NS,0.01368825051267053,0.0,0.0,63.45286512326829,0.0,0.0,21.119403974553055,20.110916519165038,19.10242906377702,6.745253868220628,0.0,-120.94658096273697,-160.6812740038167,-182.84949297507683,1387580.0,24.0,27.989999771118164
2005-02-02,27.030000686645508,27.40999984741211,24.600000381469727,27.239999771118164,20.85508155822754,120660,EICHERMOT.NS,0.007769100486498592,0.0,0.0,64.91217817159243,0.0,0.0,21.3001694348135,20.386533355712892,19.472897276612283,6.743142479597028,0.0,-123.84181918705546,-131.8312007307272,-178.82001559341253,1508240.0,24.0,27.989999771118164
2005-02-03,27.200000762939453,28.450000762939453,27.0,27.885000228881836,21.348899841308594,415980,EICHERMOT.NS,0.023678559189630244,0.0,0.0,69.00578415133312,0.0,0.0,21.433533583303724,20.749429321289064,20.065325059274404,6.803983674248092,0.0,-112.97231247999389,-119.25357087659548,-159.57527425096933,1924220.0,24.0,28.450000762939453
2005-02-04,28.0,28.190000534057617,27.0,27.13999938964844,20.778520584106445,98450,EICHERMOT.NS,-0.026717032795221862,0.0,0.0,60.26068153467037,0.0,0.0,21.426681483910343,20.81833381652832,20.209986149146296,6.806634889855301,0.0,-98.05765629479224,-111.62392932061391,-172.39278345124603,1825770.0,24.0,28.450000762939453
2005-02-07,27.225000381469727,27.770000457763672,27.225000381469727,27.364999771118164,20.95078468322754,86240,EICHERMOT.NS,0.008290489133901957,0.0,0.0,61.833843990139655,0.0,0.0,21.38151787229328,20.925518417358397,20.469518962423514,6.81983810298401,0.0,-92.82939370925102,-101.28645416134576,-176.45214305204502,1912010.0,24.0,28.450000762939453
2005-02-08,27.299999237060547,27.989999771118164,27.299999237060547,27.684999465942383,21.195775985717773,61560,EICHERMOT.NS,0.011693657597768414,0.0,0.0,64.01560860140994,0.0,0.0,21.45402232585261,21.025812530517577,20.597602735182544,6.835507887620197,0.0,-94.15514124534491,-95.0140637497961,-170.6876418169807,1973570.0,24.0,28.450000762939453
2005-02-09,27.5,27.875,27.454999923706055,27.5,21.054140090942383,56850,EICHERMOT.NS,-0.006682269848050315,0.0,0.0,61.81554849374263,0.0,0.0,21.458493744064434,21.065624237060547,20.67275473005666,6.824344753810342,0.0,-197.7551021230504,-128.2465456925488,-174.0202511058134,1916720.0,24.0,28.450000762939453
2005-02-10,27.0,28.0,27.0,27.78499984741211,21.272336959838867,97790,EICHERMOT.NS,0.010363608675252989,0.0,0.0,63.87529082284825,0.0,0.0,21.40159020408994,21.050311660766603,20.699033117443268,6.833024407756576,0.0,-326.5988327610758,-206.16969204315706,-168.8862071317785,2014510.0,24.0,28.450000762939453
2005-02-11,27.88999938964844,28.295000076293945,27.5049991607666,27.614999771118164,21.142187118530273,46960,EICHERMOT.NS,-0.0061182671915318565,0.0,0.0,61.736119930701506,0.0,0.0,21.346411589123196,21.123044967651367,20.899678346179538,6.846570029806469,9.788941416118075,-447.9052768553861,-324.0864039131708,-185.00790463065528,1967550.0,24.0,28.450000762939453
2005-02-14,27.510000228881836,28.649999618530273,27.149999618530273,27.854999542236328,21.325929641723633,99770,EICHERMOT.NS,0.008690800160041867,0.0,0.0,63.5900095448587,0.0,0.0,21.389296650244862,21.198073959350587,21.006851268456312,6.893801634820293,9.400015396556155,-425.8466245908017,-400.11691140242124,-180.84126806212402,2067320.0,24.0,28.649999618530273
2005-02-15,27.399999618530273,27.799999237060547,27.200000762939453,27.670000076293945,21.18429183959961,73280,EICHERMOT.NS,-0.006641576920844439,0.0,0.0,61.13127030843876,0.0,0.0,21.387330644135208,21.195777130126952,21.004223616118697,6.863820774857195,9.038869806962945,-382.8970368811835,-418.88297944245716,-184.3384984030073,1994040.0,24.200000762939453,28.649999618530273
2005-02-16,27.549999237060547,27.864999771118164,27.350000381469727,27.545000076293945,21.088594436645508,55970,EICHERMOT.NS,-0.004517375595025297,0.0,0.0,59.45847424181121,0.0,0.0,21.374843710530293,21.20266799926758,21.030492288004865,6.850741286047293,8.79085765249183,-351.5391536379311,-386.76093836997217,-186.7013976865034,1938070.0,24.200000762939453,28.649999618530273
2005-02-17,27.200000762939453,27.700000762939453,27.200000762939453,27.68000030517578,21.19194984436035,23000,EICHERMOT.NS,0.004901009786372645,0.0,0.0,60.708993733668684,0.0,0.0,21.344132422160655,21.186590576171874,21.029048730183092,6.833645931779197,8.328398801602592,-369.3125492238,-367.91624658097163,-184.1494118300849,1961070.0,24.200000762939453,28.649999618530273
2005-02-18,27.600000381469727,27.700000762939453,27.315000534057617,27.440000534057617,21.008203506469727,90200,EICHERMOT.NS,-0.008670572516455977,0.0,0.0,57.32371174232933,0.0,0.0,21.3738672046899,21.159793853759766,20.94572050282963,6.810389145122047,7.898972725776872,-388.30782636138343,-369.71984307437157,-188.68635929933887,1870870.0,24.200000762939453,28.649999618530273
2005-02-21,27.600000381469727,32.93000030517578,27.600000381469727,31.68000030517578,24.25436782836914,2260280,EICHERMOT.NS,0.15451889167485078,0.0,0.0,79.29249692813136,0.7345477568014296,0.5910802414394551,24.257997551321658,21.745481491088867,19.232965430856076,7.175489691806619,11.369659059604873,-286.0212010197454,-347.88052553497636,-104.14925037534468,4131150.0,24.5,32.93000030517578
2005-02-22,32.0,37.20000076293945,30.209999084472656,34.27000045776367,26.237289428710938,12343570,EICHERMOT.NS,0.08175523742253432,0.0,0.0,84.53094742961554,1.0611695551875044,0.685098104189065,27.012442740492965,22.75608100891113,18.499719277329298,7.587642780575455,15.611157149992469,-156.82913270784215,-277.05272002965705,-107.47755406117503,16474720.0,24.600000381469727,37.20000076293945
2005-02-23,34.0,35.9900016784668,33.01499938964844,33.814998626708984,25.888940811157227,8701690,EICHERMOT.NS,-0.013276852340261991,0.0,0.0,80.67011445065037,1.2771882305262956,0.8035161294565112,28.194668163324828,23.716150283813477,19.237632404302126,7.742290599802627,19.54969109106667,-24.71497450132631,-155.85510274297135,-110.89273633076266,7773030.0,24.600000381469727,37.20000076293945
2005-02-24,34.0,34.0,32.220001220703125,32.474998474121094,24.86302375793457,2030920,EICHERMOT.NS,-0.039627617858376096,0.0,0.0,70.46287141199966,1.3500392427936134,0.9128207521239317,28.172705960933428,24.45036506652832,20.728024172123213,7.768631213305495,22.400739871076777,-15.847579280291521,-65.79722882982006,-120.95074590415612,5742110.0,24.600000381469727,37.20000076293945
2005-02-25,32.790000915527344,35.779998779296875,32.55500030517578,33.380001068115234,25.555904388427734,4449130,EICHERMOT.NS,0.02786791491006979,0.0,0.0,72.95207590793571,1.4470037130390452,1.0196573443069543,26.790206327886082,25.359905242919922,23.92960415795376,7.9935129138809815,25.446167038091467,-19.736096748894102,-20.099550176837372,-114.15779905447874,10191240.0,24.600000381469727,37.20000076293945
2005-02-28,33.69499969482422,34.97999954223633,33.029998779296875,33.45500183105469,25.61332321166992,866310,EICHERMOT.NS,0.0022467928494904754,0.0,0.0,73.15398352614328,1.5110633754781304,1.1179385505411896,26.539377866036602,25.63169631958008,24.724014773123557,8.095697359590096,28.274063693176537,-37.286139012771095,-24.28993834731897,-113.59486945695548,11057550.0,24.600000381469727,37.20000076293945
2005-03-01,33.599998474121094,33.599998474121094,31.905000686645508,32.099998474121094,24.575923919677734,364240,EICHERMOT.NS,-0.040502330893147254,0.0,0.0,63.87638753031262,1.461276975173444,1.1866062354676405,26.28967268649132,25.299423217773438,24.309173749055557,8.087910066937315,29.82086886259547,-88.82257081231417,-48.61493552465985,-123.76544999025757,10693310.0,24.600000381469727,37.20000076293945
2005-03-02,32.400001525878906,33.29999923706055,32.02000045776367,32.189998626708984,24.64482307434082,482410,EICHERMOT.NS,0.0028035224591462793,0.0,0.0,64.20111542821962,1.411114035988497,1.231507795571812,25.943750085124506,25.050599670410158,24.15744925569581,8.133350441969137,31.257187948484482,-144.17818705459567,-90.09563229322704,-124.92712695443905,11175720.0,27.0,37.20000076293945
2005-03-03,32.400001525878906,32.869998931884766,31.600000381469727,31.954999923706055,24.464906692504883,327960,EICHERMOT.NS,-0.007300372223944196,0.0,0.0,62.618154522660106,1.3413792123098034,1.25348207891941,25.98025290165928,24.970976257324217,23.961699612989154,8.13990940022448,32.182637189998324,-179.15664051612725,-137.38579946101243,-126.7173395051712,10847760.0,27.0,37.20000076293945
2005-03-04,31.799999237060547,33.75,31.68000030517578,33.005001068115234,25.268795013427734,1580310,EICHERMOT.NS,0.032858834534984505,0.0,0.0,66.58282455595452,1.3355851371672394,1.2699026905689759,25.809486484791062,24.913554382324218,24.017622279857374,8.221708250743811,33.357611050245545,-181.78980532104325,-168.3748776305888,-119.31205749511719,12428070.0,27.0,37.20000076293945
2005-03-07,33.470001220703125,33.64500045776367,32.70000076293945,33.029998779296875,25.287940979003903,1115890,EICHERMOT.NS,0.0007576920690517408,0.0,0.0,66.67348179556038,1.3173525896551546,1.2793926703862115,25.55991709977924,24.848477935791017,24.137038771802793,8.23274376457182,34.44865820618939,-217.19803727747043,-192.71482770488038,-119.1205978393555,13543960.0,27.0,37.20000076293945
2005-03-08,33.29999923706055,33.48500061035156,32.92499923706055,33.125,25.360671997070312,156840,EICHERMOT.NS,0.002876114671684693,0.0,0.0,67.0392924536106,1.2938571696591872,1.2822855702408067,25.752460755772407,25.00542755126953,24.258394346766654,8.23019489791295,35.461773422422965,-257.03313227759077,-218.6736582920349,-118.3932876586914,13700800.0,27.0,37.20000076293945
2005-03-09,30.5,33.150001525878906,30.5,32.244998931884766,24.686941146850582,193050,EICHERMOT.NS,-0.02656596995133098,0.0,0.0,60.422925124051474,1.20695935489087,1.2672203271708193,25.745215083612088,25.013851165771484,24.28248724793088,8.198704514405495,34.128245958844985,-254.21631045543404,-242.81582667016517,-126.58633612904137,13507750.0,27.0,37.20000076293945
2005-03-10,31.25,32.5,31.25,32.0,24.499366760253903,244580,EICHERMOT.NS,-0.007598121836192351,0.0,0.0,58.686328661449984,1.110159299889279,1.2358081217145114,25.73164859915496,25.02074317932129,24.30983775948762,8.171158395744346,32.88997045695115,-217.89986331244918,-243.04976868182473,-132.29826560424706,13263170.0,27.149999618530273,37.20000076293945
2005-03-11,31.100000381469727,32.29999923706055,31.100000381469727,32.02000045776367,24.514677047729492,346320,EICHERMOT.NS,0.0006249258450397033,0.0,0.0,58.790437993124165,1.0228887463973209,1.1932242466510732,25.624938834062938,24.86991958618164,24.114900338300345,8.144692258677367,31.61388213783987,-184.60350868924556,-218.906560819043,-181.47812116108662,13609490.0,27.149999618530273,37.20000076293945
2005-03-14,32.04999923706055,32.099998474121094,31.809999465942383,32.029998779296875,24.5223331451416,302180,EICHERMOT.NS,0.0003123066804919805,0.0,0.0,58.846286772257706,0.9434682721285483,1.1432730517465681,25.374923210492486,24.71679801940918,24.05867282832587,8.104737199228383,30.428942984379397,-191.73466061729445,-198.0793442063298,-208.8827873824584,13911670.0,27.200000762939453,37.20000076293945
2005-03-15,32.0,32.099998474121094,31.5,32.005001068115234,24.503192901611328,124300,EICHERMOT.NS,-0.0007805229387018997,21.823114700317383,0.0,58.63235380911593,0.868965621612098,1.088411565719674,24.687879411210183,24.545302200317384,24.402724989424584,8.06708920849632,29.041027866591723,-205.6211967072878,-193.98645533794272,-213.5759182729821,13787370.0,27.200000762939453,37.20000076293945
2005-03-16,32.099998474121094,32.900001525878906,31.600000381469727,31.9950008392334,24.495542526245117,69970,EICHERMOT.NS,-0.0003122195297947661,21.924481010437013,0.0,58.54074508029442,0.8000815706470661,1.0307455667051524,24.526983917581152,24.50702247619629,24.48706103481143,8.090640595337124,28.315904143253643,-264.4884581032081,-220.61477180926354,-213.7208117793255,13717400.0,27.200000762939453,37.20000076293945
2005-03-17,32.25,32.400001525878906,31.104999542236328,31.280000686645508,23.94812774658203,83730,EICHERMOT.NS,-0.02234752625203429,21.995682258605957,0.0,52.24997164320554,0.6933264306797184,0.9632617395000656,24.845800189613144,24.396774673461913,23.94774915731068,8.077341909929743,27.16884935683534,-330.1781913594977,-266.76261538999796,-246.24716345724008,13633670.0,27.315000534057617,37.20000076293945
2005-03-18,31.200000762939453,31.399999618530273,30.0,30.520000457763672,23.366270065307617,127290,EICHERMOT.NS,-0.02429658332507678,22.069486618041992,0.0,46.526833466303515,0.5553692104819312,0.8816832336964386,25.07761003170859,24.16709327697754,23.256576522246487,8.03266547864535,25.300874185187897,-330.996428208747,-308.5543592238177,-276.89946492513025,13506380.0,27.600000381469727,37.20000076293945
2005-03-21,30.899999618530273,32.970001220703125,30.0,30.0049991607666,22.971981048583984,80790,EICHERMOT.NS,-0.016874281415973247,22.143750305175782,0.0,43.08303995764168,0.40950082055434933,0.7872467510680208,25.076098081159433,23.857022857666017,22.6379476341726,8.144884455556076,24.526522578081966,-287.56957669415704,-316.24806542080063,-287.4138387044271,13425590.0,30.0,37.20000076293945
2005-03-22,30.0,32.599998474121094,30.0,31.86000061035156,24.39217758178711,318100,EICHERMOT.NS,0.061822989066529166,22.2426664352417,0.0,55.77934231189945,0.40384182459248663,0.710565765772914,25.009237257290586,23.834819793701172,22.660402330111758,8.250822524840435,23.80748180005503,-218.06607241110183,-278.8773591046687,-249.54193115234375,13743690.0,30.0,35.9900016784668
2005-03-23,30.799999237060547,31.299999237060547,29.700000762939453,29.959999084472656,22.93753242492676,177410,EICHERMOT.NS,-0.059635723460232826,22.311417922973632,0.0,44.76481926346739,0.27876588276920344,0.6242057891721718,24.65711775886094,23.5232177734375,22.38931778801406,8.154893891299936,22.871322548685324,-210.75077121307467,-238.79547343944458,-266.9745583191969,13566280.0,29.700000762939453,35.779998779296875
2005-03-24,31.489999771118164,31.489999771118164,29.510000228881836,29.790000915527344,22.807374954223633,207360,EICHERMOT.NS,-0.005674432118150774,22.370063247680665,0.0,43.92894718110416,0.16721215994251892,0.5328070633262413,24.453956524975098,23.29506721496582,22.13617790495654,8.183291995220756,22.002031815270602,-196.44540470929164,-208.42074944448947,-262.09491907260883,13358920.0,29.510000228881836,35.779998779296875
2005-03-28,30.0,30.3799991607666,29.69499969482422,29.780000686645508,22.799720764160156,38530,EICHERMOT.NS,-0.00033560153585576735,22.443255157470702,0.0,43.877060566543165,0.0772963772106472,0.44170492610312245,24.39991438217418,23.181757354736327,21.963600327298472,8.139672867458057,21.194833277099786,-198.15312645212438,-201.783100791497,-268.81204580515293,13320390.0,29.510000228881836,34.97999954223633
2005-03-29,29.809999465942383,30.200000762939453,29.0,29.575000762939453,22.642772674560547,198600,EICHERMOT.NS,-0.006883772447174974,22.512848625183107,0.0,42.761735812046766,-0.006551407031221146,0.3520536594762537,24.405785730907667,23.11591567993164,21.82604562895561,8.08685909112386,19.75916229672847,-188.08193933160578,-194.22682349767402,-253.18614428926242,13121790.0,29.0,33.75
2005-03-30,29.399999618530273,30.690000534057617,29.100000381469727,30.024999618530273,22.987295150756836,77050,EICHERMOT.NS,0.015215560441648845,22.586959190368653,0.0,46.00627705691353,-0.04468618111923561,0.27270569135715583,23.07604631498009,22.834939193725585,22.59383207247108,8.084028288864802,18.86271191905633,-204.00083085494308,-196.74529887955782,-251.4534760817594,13198840.0,29.0,33.75
2005-03-31,30.700000762939453,31.274999618530273,30.05500030517578,31.01499938964844,23.745241165161133,58250,EICHERMOT.NS,0.03297238798360058,22.675845947265625,0.0,52.39903160117506,-0.01359167897224367,0.21544621729127592,23.77638423382899,22.99648094177246,22.216577649715934,8.098576587358277,18.518247857650913,-209.6994486873924,-200.5940729579805,-232.36164279839184,13257090.0,29.0,33.75
2005-04-01,32.349998474121094,32.349998474121094,30.51499938964844,31.80500030517578,24.35007095336914,180300,EICHERMOT.NS,0.025471621197741712,22.780044860839844,0.0,56.79503478003366,0.05917353150107729,0.1841916801332362,24.59522139319349,23.305020141601563,22.014818890009636,8.134732353186969,18.979183567555843,-197.10417954877676,-203.60148636370414,-217.12664022323176,13437390.0,29.0,33.75
2005-04-04,32.5,33.29999923706055,32.005001068115234,32.375,24.786468505859375,404120,EICHERMOT.NS,0.017921818516502208,22.88990921020508,0.0,59.68779589647612,0.15032130991670556,0.17741760608993007,25.310027007730845,23.702369689941406,22.094712372151967,8.192960633937286,19.98576380772818,-149.27584933992307,-185.3598258586975,-197.98912190089058,13841510.0,29.0,33.64500045776367
2005-04-05,32.209999084472656,33.20000076293945,32.0,32.779998779296875,25.09653663635254,132090,EICHERMOT.NS,0.01250957272997022,23.009037437438966,0.0,61.65240671753932,0.24475510330257322,0.1908851055324587,25.7024181293419,24.193122482299806,22.68382683525771,8.208715749876058,20.914631528701722,-110.70454286504383,-152.36152391791464,-190.77823386582375,13973600.0,29.0,33.48500061035156
2005-04-06,32.779998779296875,33.970001220703125,31.43000030517578,32.14500045776367,24.61037826538086,205210,EICHERMOT.NS,-0.019371532335958896,23.112623825073243,0.0,56.9647928464732,0.27717059726466786,0.20814220387890053,25.43017310868953,24.51773910522461,23.60530510175969,8.256197809481382,22.21789442674622,-110.79349544197801,-123.59129588231504,-188.32234721258527,13768390.0,29.0,33.970001220703125
2005-04-07,31.5,32.0,31.299999237060547,31.325000762939453,23.98258399963379,18250,EICHERMOT.NS,-0.025509330209287362,23.202735557556153,0.0,51.51749873002364,0.24932825826067884,0.21637941475525618,25.323648893979673,24.56520767211914,23.806766450258607,8.194299518419793,23.26438913925272,-141.15420712881618,-120.88408181194609,-200.95401947721007,13750140.0,29.0,33.970001220703125
2005-04-08,31.489999771118164,31.649999618530273,31.11000061035156,31.469999313354492,24.093595504760746,33710,EICHERMOT.NS,0.004628838374074018,23.293919067382813,0.0,52.384574993363344,0.2335287308658529,0.21980927797737554,25.353921942473782,24.51391258239746,23.673903222321137,8.156664954168129,23.989157963662713,-191.15694251467275,-147.70154836182238,-198.72038813191935,13783850.0,29.0,33.970001220703125
2005-04-11,29.5049991607666,32.26499938964844,29.5,31.770000457763672,24.32327651977539,984690,EICHERMOT.NS,0.00953286590078517,23.371704635620116,0.0,54.20927547300513,0.23681101993527776,0.22320962636895597,25.2218568080413,24.421274185180664,23.62069156232003,8.157717734933811,22.876867778848666,-183.40346383680483,-171.904871160098,-194.09904087635167,14768540.0,29.0,33.970001220703125
2005-04-12,31.899999618530273,32.0,31.71500015258789,31.834999084472656,24.3730411529541,131410,EICHERMOT.NS,0.0020459674969468544,23.450868225097658,0.0,54.61509759627051,0.2406537411414149,0.22669844932344776,24.717323156738193,24.276575088500977,23.83582702026376,8.123361002454583,21.84402689294991,-158.6120563853567,-177.72415424561152,-193.09774065591287,14899950.0,29.0,33.970001220703125
2005-04-13,31.924999237060547,31.924999237060547,31.219999313354492,31.795000076293945,24.342418670654297,72810,EICHERMOT.NS,-0.0012564079348010848,23.523830490112303,0.0,54.296214116299126,0.23847910827169727,0.22905458111309768,24.534590514915347,24.222983169555665,23.911375824195982,8.082546508286859,20.400029833803103,-139.0127943869695,-160.3427715363771,-193.71388702972547,14827140.0,29.0,33.970001220703125
2005-04-15,31.395000457763672,31.399999618530273,30.100000381469727,30.75,23.542356491088867,220160,EICHERMOT.NS,-0.03286699610215538,23.57757598876953,0.0,46.63497394360474,0.1702350014338272,0.21729066517724357,24.759805516140148,24.13493766784668,23.51006981955321,8.009334682543225,19.787585821209746,-172.23146833923192,-156.61877303718612,-209.81171365062602,14606980.0,29.0,33.970001220703125
2005-04-18,30.75,30.895000457763672,30.010000228881836,30.719999313354492,23.519390106201172,67160,EICHERMOT.NS,-0.000975534666480371,23.620985794067384,0.0,46.43243684406437,0.11299532005774537,0.19643159615334393,24.81975753780803,24.020096588134766,23.220435638461502,7.962428202838337,19.29022410603316,-206.09811339149874,-172.44745870590012,-210.2738138366788,14539820.0,29.0,33.970001220703125
2005-04-19,31.46500015258789,31.46500015258789,30.700000762939453,30.829999923706055,23.60361099243164,221850,EICHERMOT.NS,0.0035809128489374675,23.677487602233885,0.0,47.335713740565744,0.07358019514549596,0.17186131595177434,24.664721929083274,23.876163482666016,23.087605036248757,7.961226905948935,18.250463731610136,-251.2308243552212,-209.85346869531736,-212.86218566449546,14761670.0,29.0,33.970001220703125
2005-04-20,30.6200008392334,31.200000762939453,30.549999237060547,31.0049991607666,23.737586975097656,569110,EICHERMOT.NS,0.005676079931539846,23.733223648071288,0.0,48.814342422908084,0.052548421308451054,0.14799873702310967,24.361501357105855,23.749072647094728,23.1366439370836,7.935167110560284,17.420514377561567,-288.5891486228821,-248.63936212320073,-228.91300785810353,15330780.0,29.0,33.970001220703125
2005-04-21,30.6200008392334,31.440000534057617,30.6200008392334,31.274999618530273,23.944307327270508,551890,EICHERMOT.NS,0.008708566392604089,23.788194274902345,0.0,51.095888605516514,0.05196220583955835,0.1287914307863994,23.98338630102713,23.66945037841797,23.35551445580881,7.918541856874547,16.397112952614123,-355.45220268029396,-298.4240585527991,-224.28839274132434,15882670.0,29.0,33.970001220703125
2005-04-22,32.900001525878906,32.900001525878906,31.399999618530273,31.530000686645508,24.1395320892334,524090,EICHERMOT.NS,0.00815328500818846,23.849902114868165,0.0,53.216728641617,0.06648424361066319,0.11632999335125216,24.242047653593115,23.788885498046874,23.335723342500632,7.992624166998394,16.31991166915461,-315.852585982372,-319.9646457618494,-219.92094959480588,16406760.0,29.0,33.970001220703125
2005-04-25,29.0049991607666,32.29999923706055,29.0049991607666,30.854999542236328,23.622745513916016,32230,EICHERMOT.NS,-0.021408309548298088,23.89691028594971,0.0,47.36143837439904,0.035879113421842135,0.10023981736537016,24.218978791066725,23.809556579589845,23.400134368112965,8.004612951343306,16.03546122885574,-252.73333487598848,-308.01270784621823,-208.40385526283944,16374530.0,29.0,33.970001220703125
