Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-19,58.0,59.91999816894531,58.0,59.369998931884766,40.084022521972656,9231262,AMBUJACEM.NS,0.008836233588555897,0.0,0.0,0.0,0.0,0.0,40.57775581350835,39.09288330078125,37.60801078805416,0.0,0.0,-228.04793416947237,-198.9804902797791,0.0,26611356.0,0.0,0.0
2005-01-20,59.599998474121094,59.599998474121094,55.66999816894531,56.459999084472656,38.11930465698242,34478782,AMBUJACEM.NS,-0.049014987553039235,0.0,0.0,0.0,0.0,0.0,40.609729961733365,39.06992797851562,37.53012599529788,0.0,0.0,-282.67759192262764,-235.74409691068013,-213.52297225097047,-7867426.0,0.0,0.0
2005-01-24,59.33000183105469,59.33000183105469,54.43000030517578,55.2599983215332,37.309112548828125,15278340,AMBUJACEM.NS,-0.02125411561005197,0.0,0.0,52.34458492980062,0.0,0.0,40.92605917732935,38.87143173217773,36.816804287026116,19.95629092625209,0.0,-316.3102668113143,-275.6785976344714,-221.45825315992212,-23145766.0,0.0,0.0
2005-01-25,54.91999816894531,55.66999816894531,53.88999938964844,55.40999984741211,37.41039276123047,6353610,AMBUJACEM.NS,0.0027146240015705203,0.0,0.0,52.76069510849569,0.0,0.0,40.85920541919857,38.53115310668945,36.20310079418034,19.84233340438531,0.0,-332.70239744003106,-310.56341872465765,-220.4662823324578,-16792156.0,0.0,0.0
2005-01-27,55.599998474121094,56.130001068115234,54.849998474121094,55.90999984741211,37.74796676635742,6266497,AMBUJACEM.NS,0.00902353544592538,0.0,0.0,54.196270485109345,0.0,0.0,40.16509501737043,38.134159851074216,36.103224684778,19.762138754563843,0.0,-284.2817173891214,-311.0981272134889,-217.15997444414137,-10525659.0,0.0,0.0
2005-01-28,56.06999969482422,60.0,56.0,59.66999816894531,40.28655624389648,11830725,AMBUJACEM.NS,0.0672510255519656,0.0,0.0,63.24265091711059,0.0,0.0,40.36163049582626,38.17466659545899,35.98770269509171,19.939988360212322,0.0,-254.54380231259697,-290.5093057139165,-191.57863947666368,1305066.0,0.0,0.0
2005-01-31,59.869998931884766,62.400001525878906,59.599998474121094,59.900001525878906,40.44184494018555,10362802,AMBUJACEM.NS,0.003854603390494482,0.0,0.0,63.71475324140484,0.0,0.0,41.47278830339821,38.63917465209961,35.80556100080101,20.0952352831959,0.0,-216.12177884584162,-251.64909951585335,-173.03508558868373,11667868.0,0.0,0.0
2005-02-01,60.529998779296875,60.529998779296875,49.599998474121094,59.619998931884766,40.25279998779297,9354795,AMBUJACEM.NS,-0.004674488828889434,0.0,0.0,62.6596622120817,0.0,0.0,41.93174205818279,39.22791213989258,36.52408222160237,20.094729465761286,0.0,-151.23161768501856,-207.2990662811524,-173.0249707639287,2313073.0,49.599998474121094,62.400001525878906
2005-02-02,60.529998779296875,60.720001220703125,59.400001525878906,60.470001220703125,40.82668685913086,6119647,AMBUJACEM.NS,0.014257067123577105,0.0,0.0,64.57734563325353,0.0,0.0,42.11241808275452,39.911170959472656,37.70992383619079,20.121334591986205,0.0,-99.86469286721744,-155.73936313269255,-168.54148065054878,8432720.0,49.599998474121094,62.400001525878906
2005-02-03,60.93000030517578,61.470001220703125,60.470001220703125,61.099998474121094,41.25203323364258,4371592,AMBUJACEM.NS,0.01041834170819067,0.0,0.0,65.97221482701666,0.0,0.0,41.37073270555275,40.61198425292969,39.85323580030663,20.158618861242353,0.0,-68.92830476880756,-106.6748717736812,-165.21846289194514,12804312.0,49.599998474121094,62.400001525878906
2005-02-04,61.84000015258789,61.84000015258789,60.150001525878906,60.81999969482422,41.062992095947266,5703877,AMBUJACEM.NS,-0.004582589581091034,0.0,0.0,64.7518137302443,0.0,0.0,41.51376090183343,40.76727142333984,40.020781944846256,20.189286579649707,0.0,-66.8184299901891,-78.53714254207138,-166.6953464280733,7100435.0,49.599998474121094,62.400001525878906
2005-02-07,61.33000183105469,61.68000030517578,60.290000915527344,60.70000076293945,40.98196792602539,6501855,AMBUJACEM.NS,-0.001973167706156298,0.0,0.0,64.20360757452872,0.0,0.0,41.555533509176705,40.87529602050781,40.19505853183892,20.219838124619624,0.0,-67.44084865762174,-67.72919447220615,-167.3283476046687,598580.0,49.599998474121094,62.400001525878906
2005-02-08,60.91999816894531,61.04999923706055,60.029998779296875,60.470001220703125,40.82668685913086,3789127,AMBUJACEM.NS,-0.0037890095266976953,0.0,0.0,63.10101038124309,0.0,0.0,41.30931764339073,40.99007339477539,40.67082914616006,20.20899478079216,0.0,-299.4353107573648,-144.56486313505857,-168.54148065054878,-3190547.0,49.599998474121094,62.400001525878906
2005-02-09,60.33000183105469,61.06999969482422,60.27000045776367,60.81999969482422,41.062992095947266,2858880,AMBUJACEM.NS,0.005788009142935202,0.0,0.0,64.11109369777103,0.0,0.0,41.31279777081263,41.03733444213867,40.761871113464714,20.21144607042796,0.0,-626.5035708362449,-331.1265767504105,-166.6953464280733,-331667.0,49.599998474121094,62.400001525878906
2005-02-10,61.189998626708984,61.33000183105469,60.27000045776367,60.5,40.8469352722168,3175695,AMBUJACEM.NS,-0.005261594752414389,0.0,0.0,62.42840307790336,0.0,0.0,41.16063901967939,40.95631484985351,40.75199068002764,20.21541490361935,0.0,-956.3129781846392,-627.4172865927496,-168.38328996103047,-3507362.0,49.599998474121094,62.400001525878906
2005-02-11,60.400001525878906,60.93000030517578,60.0,60.2599983215332,40.68489837646485,4134900,AMBUJACEM.NS,-0.0039669290895897324,0.0,0.0,61.13249610243331,0.0,0.0,41.14281264953138,40.88069610595703,40.61857956238268,20.205961341429322,15.30063383031636,-1085.8151021626625,-889.5438837278489,-169.6492029072754,-7642262.0,49.599998474121094,62.400001525878906
2005-02-14,60.93000030517578,61.060001373291016,59.369998931884766,59.689998626708984,40.30005645751953,5435692,AMBUJACEM.NS,-0.009459085171709347,0.0,0.0,58.05037450996014,0.0,0.0,41.25009409865651,40.74431381225586,40.23853352585521,20.218042888243385,15.507504534732542,-1060.8333297838133,-1034.3204700437052,-172.65577968221194,-13077954.0,49.599998474121094,62.400001525878906
2005-02-15,59.72999954223633,59.93000030517578,59.099998474121094,59.75,40.340572357177734,4794457,AMBUJACEM.NS,0.0010053559031837356,0.0,0.0,58.288802968685395,0.0,0.0,41.23273756611,40.647090911865234,40.061444257620465,20.176035813915735,15.79827021035337,-987.9638783412374,-1044.8707700959046,-172.33924929159895,-8283497.0,49.599998474121094,62.400001525878906
2005-02-16,59.869998931884766,60.2400016784668,58.66999816894531,59.25,40.00299072265625,2990955,AMBUJACEM.NS,-0.008368290651221244,0.0,0.0,55.46033973934242,0.0,0.0,41.03234983124418,40.43509063720703,39.83783144316988,20.156278207299547,16.229957347502925,-838.6498816609195,-962.4823632619901,-174.97660518250342,-11274452.0,49.599998474121094,62.400001525878906
2005-02-17,57.66999816894531,59.16999816894531,57.66999816894531,58.849998474121094,39.732933044433594,3751125,AMBUJACEM.NS,-0.0067509372010454705,0.0,0.0,53.23485865588932,0.0,0.0,40.85795714609654,40.21229019165039,39.56662323720424,20.085616010084514,16.99844417684457,-690.7037668800562,-839.1058422940711,-177.0864302905964,-15025577.0,49.599998474121094,62.400001525878906
2005-02-18,58.400001525878906,62.130001068115234,58.06999969482422,58.25,39.32783126831055,2423295,AMBUJACEM.NS,-0.010195617214314834,0.0,0.0,49.99405972226564,0.0,0.0,40.695431013845685,39.94087677001953,39.18632252619337,20.25071972534145,16.13831402414116,-547.3805921612201,-692.244746900732,-181.98056727246157,-17448872.0,49.599998474121094,62.400001525878906
2005-02-21,58.59000015258789,58.66999816894531,57.40999984741211,58.369998931884766,39.40885162353515,2032387,AMBUJACEM.NS,0.0020601277164724596,0.0,0.0,50.64125416152535,0.4776601449204705,0.8046438509385049,40.51463667074777,39.76263580322266,39.010634935697546,20.185823095005258,15.611137751264138,-440.58523524864177,-559.5565314299728,-481.38016034655556,-15416485.0,49.599998474121094,62.400001525878906
2005-02-22,58.130001068115234,59.31999969482422,58.0,59.150001525878906,39.93547439575195,2669872,AMBUJACEM.NS,0.013363058057299648,0.0,0.0,54.74144471887886,0.4445769489785931,0.7326304705465225,40.225618621188815,39.6816162109375,39.13761380068618,20.166203450454102,14.80550037717847,-387.6207138897327,-458.5288470998649,-470.22290110884813,-12746613.0,49.599998474121094,62.400001525878906
2005-02-23,59.33000183105469,59.470001220703125,58.209999084472656,58.40999984741211,39.43586349487305,2066992,AMBUJACEM.NS,-0.012510453636480401,0.0,0.0,50.45896588847061,0.37373566150127147,0.6608515087374723,40.02663111274931,39.56819076538086,39.10975041801242,20.12108369148961,13.982797836273347,-377.4703121800883,-401.8920871061543,-480.8078750848608,-14813605.0,49.599998474121094,62.400001525878906
2005-02-24,58.40999984741211,58.619998931884766,56.81999969482422,57.09000015258789,38.544654846191406,7470907,AMBUJACEM.NS,-0.022598938369829402,0.0,0.0,43.86654970759941,0.24288056501877975,0.5772573199937339,40.2253174162139,39.330535125732425,38.43575283525095,20.054158816169757,13.846355097168365,-365.0663800256469,-376.719135365156,-444.1683638832315,-22284512.0,49.599998474121094,62.400001525878906
2005-02-25,57.79999923706055,58.11000061035156,57.27000045776367,57.88999938964844,39.08478546142578,3938617,AMBUJACEM.NS,0.014013113293910973,0.0,0.0,48.27710415891187,0.1806782386193575,0.4979415037188586,40.1981641508612,39.281925964355466,38.36568777784973,20.019243598169073,13.719658267999451,-464.7430736360102,-402.4265886139151,-433.99641519125566,-18345895.0,49.599998474121094,62.400001525878906
2005-02-28,58.130001068115234,60.0,57.95000076293945,59.900001525878906,40.44184494018555,7425960,AMBUJACEM.NS,0.03472091410349676,0.0,0.0,57.34533829119651,0.23814066793831756,0.4459813365627504,40.804656045772816,39.48852462768555,38.17239320959828,20.083241522483725,12.88036581484898,-509.4858698118399,-446.43177449116564,-408.43974611795386,-10919935.0,49.599998474121094,62.130001068115234
2005-03-01,60.130001068115234,60.130001068115234,57.66999816894531,59.130001068115234,39.921974182128906,3714330,AMBUJACEM.NS,-0.012854773535320718,0.0,0.0,53.477301741089235,0.23897606442086783,0.4045802821343739,40.7983276461433,39.48582458496094,38.173321523778576,20.055021137158437,11.962403265049392,-564.9344665622461,-513.0544700033654,-418.2301533421696,-14634265.0,56.81999969482422,62.130001068115234
2005-03-02,57.33000183105469,59.720001220703125,57.33000183105469,59.11000061035156,39.90846252441406,2926117,AMBUJACEM.NS,-0.00033845164202561673,0.0,0.0,53.37652954757986,0.23582935034394836,0.3708300957762888,40.9323169071021,39.58034439086914,38.22837187463619,20.03666441583099,11.28844319159261,-512.1575929645355,-528.8593097795405,-418.48461010714914,-17560382.0,56.81999969482422,62.130001068115234
2005-03-03,58.93000030517578,59.9900016784668,58.93000030517578,59.7400016784668,40.33381652832031,2509230,AMBUJACEM.NS,0.010658240809102493,0.0,0.0,56.1762055652258,0.2646078356341093,0.3495856437478529,40.89301058920588,39.93817672729492,38.98334286538397,20.0398697542754,10.50939716675868,-537.8702173909464,-538.3207589725761,-410.4741789602618,-15051152.0,56.81999969482422,62.130001068115234
2005-03-04,60.0,60.38999938964844,59.349998474121094,59.720001220703125,40.320316314697266,2930302,AMBUJACEM.NS,-0.000334712030376938,0.0,0.0,56.06114144675812,0.2830626679156296,0.3362810485814082,40.63435424509504,40.18528289794922,39.736211550803404,20.041034976207737,9.963069455887,-552.9896724121846,-534.3391609225555,-410.7284202056775,-17981454.0,56.81999969482422,62.130001068115234
2005-03-07,59.869998931884766,60.04999923706055,58.790000915527344,59.369998931884766,40.084022521972656,3353332,AMBUJACEM.NS,-0.005860415153501108,0.0,0.0,53.97715976265527,0.2754461494240772,0.32411406874994203,40.48347893049751,40.11371841430664,39.74395789811577,20.018795543790276,9.388288569961443,-570.5470669396597,-553.8023189142635,-415.1783963189258,-21334786.0,56.81999969482422,62.130001068115234
2005-03-08,59.599998474121094,60.06999969482422,58.95000076293945,59.970001220703125,40.48909759521485,2053155,AMBUJACEM.NS,0.010105649277593054,0.0,0.0,56.93276763436212,0.2986534852300835,0.31902195204597034,40.63772457231812,40.227143096923825,39.81656162152953,20.01645137443751,8.84158333994168,-556.6079502011236,-560.0482298509892,-407.5498658390714,-19281631.0,56.81999969482422,62.130001068115234
2005-03-09,60.0,60.2400016784668,58.68000030517578,59.15999984741211,39.94222259521485,3125760,AMBUJACEM.NS,-0.013506722364309498,0.0,0.0,52.070873529524256,0.2698070561865791,0.3091789728740921,40.623885748350105,40.23389511108398,39.84390447381786,19.9974837107814,8.51127882966989,-736.5761307822335,-621.2437159743389,-417.84882739397324,-22407391.0,56.81999969482422,62.130001068115234
2005-03-10,59.20000076293945,59.45000076293945,58.540000915527344,58.72999954223633,39.65190887451172,2862930,AMBUJACEM.NS,-0.007268341665541467,0.0,0.0,49.647050932580655,0.22097292401736013,0.2915377631027457,40.68118468751631,40.097513580322264,39.51384247312822,19.9625047434202,8.299754829449336,-889.0375459610595,-727.4072089814722,-580.8989436386445,-25270321.0,56.81999969482422,62.130001068115234
2005-03-11,58.93000030517578,59.310001373291016,58.0,58.16999816894531,39.27381896972656,1120485,AMBUJACEM.NS,-0.009535225806699854,0.0,0.0,46.60444629848986,0.1500333360498658,0.26323687769216975,40.70584012177004,39.888214111328125,39.07058810088621,19.940761011660136,8.471932486647676,-984.2484831176635,-869.9540532869855,-591.4896981794168,-26390806.0,56.81999969482422,62.130001068115234
2005-03-14,58.529998779296875,58.529998779296875,56.95000076293945,57.27000045776367,38.66617584228515,2409517,AMBUJACEM.NS,-0.015471964361545854,0.0,0.0,42.135190427913415,0.04427114914496855,0.2194437319827295,40.83382958561086,39.604644775390625,38.37545996517039,19.89186235436801,9.286571056353035,-804.235864351045,-892.5072978099228,-608.5105155291318,-28800323.0,56.81999969482422,62.130001068115234
2005-03-15,57.33000183105469,57.599998474121094,56.58000183105469,56.88999938964844,38.40962219238281,2560245,AMBUJACEM.NS,-0.006635092411227617,39.35646186828613,0.0,40.37470855445206,-0.05956129584845371,0.16364272641649286,40.344465132222794,39.18874969482422,38.03303425742564,19.823430945615716,10.257624176258702,-629.3957611860399,-805.9600362182495,-576.9131570094356,-31360568.0,56.58000183105469,62.130001068115234
2005-03-16,56.810001373291016,58.060001373291016,56.810001373291016,57.130001068115234,38.5716667175293,2960775,AMBUJACEM.NS,0.004218852357746439,39.393325576782225,0.0,42.02244350145266,-0.12730611204702313,0.10545295872378965,39.85569453112614,38.91463851928711,37.97358250744808,19.811070105279466,10.739717495021235,-559.8886804523166,-664.5067686631338,-572.6600171411178,-28399793.0,56.58000183105469,62.130001068115234
2005-03-17,57.33000183105469,57.45000076293945,55.599998474121094,55.9900016784668,37.80197525024414,3426675,AMBUJACEM.NS,-0.019954840762309134,39.38130783081055,0.0,36.817897881211145,-0.24033164221910397,0.03629603853521092,39.48994925556189,38.54465179443359,37.59935433330529,19.74444610100309,11.894415219584067,-534.5525153441739,-574.6123189941768,-471.5661758264512,-31826468.0,55.599998474121094,62.130001068115234
2005-03-18,56.0,56.95000076293945,55.0,56.599998474121094,38.213829040527344,2749305,AMBUJACEM.NS,0.010895033594323644,39.37928245544433,0.0,41.026786107995726,-0.2932911524769821,-0.02962139966722769,38.945860010451284,38.33265380859375,37.71944760673621,19.701844630409678,13.279256607558455,-527.5760506894579,-540.6724154953162,-411.43177848425574,-29077163.0,55.0,60.38999938964844
2005-03-21,56.79999923706055,57.029998779296875,55.45000076293945,55.790000915527344,37.666954040527344,2615355,AMBUJACEM.NS,-0.014310918683914542,39.381983261108395,0.0,37.45854710106197,-0.3750666530781501,-0.09871045034941217,38.826932031030154,38.132809448242185,37.438686865454216,19.63858213814967,14.485245839684898,-507.23298411766433,-523.1205167170987,-421.5778835292819,-31692518.0,55.0,60.38999938964844
2005-03-22,56.27000045776367,56.27000045776367,54.529998779296875,54.709999084472656,36.937774658203125,2843572,AMBUJACEM.NS,-0.019358596969101027,39.35146606445313,0.0,33.299829397293074,-0.4930296694829579,-0.17757429417612133,38.94133559240126,37.83843994140625,36.73554429041124,19.564615300941572,16.081438845437066,-513.4437221223023,-516.0842523098081,-400.2085714806492,-34536090.0,54.529998779296875,60.38999938964844
2005-03-23,54.79999923706055,55.84000015258789,54.27000045776367,54.95000076293945,37.099815368652344,2526255,AMBUJACEM.NS,0.004386856326582533,39.34120353698731,0.0,35.0261503956712,-0.566905939969601,-0.25544062333481726,38.48008206336262,37.54406967163086,36.60805727989909,19.51730174333037,17.691044550234032,-534.9149850246953,-518.5305637548872,-380.55862885295403,-32009835.0,54.27000045776367,60.38999938964844
2005-03-24,54.66999816894531,55.59000015258789,53.599998474121094,53.970001220703125,36.43817138671875,1501147,AMBUJACEM.NS,-0.01783415834712354,39.341473693847654,0.0,31.447156913013984,-0.6711064588245605,-0.3385737904327659,38.49757233891005,37.27130889892578,36.045045458941516,19.44393624623074,19.50434621983235,-512.8835224572366,-520.4140765347447,-358.4611265875654,-33510982.0,53.599998474121094,60.38999938964844
2005-03-28,54.0,55.040000915527344,54.0,54.689998626708984,36.92427444458008,2021130,AMBUJACEM.NS,0.013340489913786113,39.355786895751955,0.0,36.57481339596675,-0.7063196532111604,-0.4121229629884448,37.8029046683947,37.013397979736325,36.22389129107795,19.383785766414878,21.188126341602217,-508.820104338696,-518.8728706068758,-351.14030093580686,-31489852.0,53.599998474121094,60.38999938964844
2005-03-29,54.66999816894531,54.93000030517578,52.27000045776367,53.349998474121094,36.01956558227539,2836972,AMBUJACEM.NS,-0.024501737025667825,39.31149658203125,0.0,31.806407220915585,-0.7980296189889415,-0.48930429418854415,37.482389111505185,36.683920288085936,35.88545146466669,19.285352915999223,23.478388983887047,-464.2594364631902,-495.3210210863742,-303.8950111234066,-34326824.0,52.27000045776367,60.38999938964844
2005-03-30,53.470001220703125,53.93000030517578,51.66999816894531,52.83000183105469,35.66849136352539,8694412,AMBUJACEM.NS,-0.009746764378600892,39.258834533691406,0.0,30.16301707153654,-0.8887937222309219,-0.5692021797970197,37.503889842517566,36.43006362915039,35.35623741578321,19.18714447363502,25.814034496034083,-425.3875127704491,-466.1556845241116,-305.6748260954625,-43021236.0,51.66999816894531,60.38999938964844
2005-03-31,53.33000183105469,54.400001525878906,52.68000030517578,53.400001525878906,36.053321838378906,9161617,AMBUJACEM.NS,0.010789087515123974,39.197665252685546,0.0,34.177726737234366,-0.9190777684039162,-0.639177297518399,37.07666943328838,36.2207649230957,35.36486041290302,19.15459916568634,27.423437090666486,-396.1247560034772,-428.590568412372,-304.40667252185835,-33859619.0,51.66999816894531,60.38999938964844
2005-04-01,53.72999954223633,55.470001220703125,53.27000045776367,55.22999954223633,37.28886413574219,3473505,AMBUJACEM.NS,0.034269860150529574,39.14878387451172,0.0,45.09162938160502,-0.8337689857765227,-0.6780956351700238,37.6122307476934,36.39090347290039,35.16957619810738,19.173319181160473,27.757773800009623,-386.85466260079096,-402.7889771249056,-309.63750369792047,-30386114.0,51.66999816894531,60.38999938964844
2005-04-04,55.470001220703125,56.95000076293945,54.130001068115234,56.54999923706055,38.18006134033203,5685442,AMBUJACEM.NS,0.023899821709388425,39.11070465087891,0.0,51.356765677990424,-0.6863373251094202,-0.6797439731579031,38.532193445462156,36.64206085205078,34.75192825863941,19.20816328444882,26.745133426650074,-344.1086975496612,-375.6960387179763,-311.11001664974236,-24700672.0,51.66999816894531,60.2400016784668
2005-04-05,56.54999923706055,56.54999923706055,54.0,54.540000915527344,36.823001861572266,3140535,AMBUJACEM.NS,-0.035543669421144064,39.0847785949707,0.0,43.261936740354365,-0.6712621382757575,-0.678047606181474,38.58754811752492,36.802748107910155,35.01794809829539,19.148290042468798,25.885628438783414,-305.04488923669106,-345.3360831290476,-332.34724353934484,-27841207.0,51.66999816894531,60.2400016784668
2005-04-06,54.529998779296875,55.33000183105469,54.36000061035156,55.04999923706055,37.16733932495117,2409502,AMBUJACEM.NS,0.009351151344840547,39.081943130493165,0.0,45.6047675352549,-0.6243328678855278,-0.6673046585222847,38.48207362699705,37.102517700195314,35.72296177339358,19.102483608684054,25.0875166643358,-299.9927350797546,-316.3821072887021,-350.91094005846116,-25431705.0,51.66999816894531,60.2400016784668
2005-04-07,54.939998626708984,55.470001220703125,54.27000045776367,54.4900016784668,36.78924560546875,1541655,AMBUJACEM.NS,-0.010172741077233871,39.06952018737793,0.0,43.48165808105447,-0.6106113388731345,-0.6559659945924546,38.25686833256512,37.24970245361328,36.24253657466144,19.04535348633176,24.2146063278584,-364.11122168401715,-323.04961533348745,-377.6259490481762,-26973360.0,51.66999816894531,59.45000076293945
2005-04-08,54.79999923706055,54.9900016784668,53.41999816894531,53.93000030517578,36.41115951538086,3960780,AMBUJACEM.NS,-0.010277081898947382,39.0427840423584,0.0,41.40579281394225,-0.6230630331425431,-0.6493854023024723,38.27932589225595,37.074161529541016,35.868997166826084,18.98502509966507,23.99636779355723,-430.99237543176156,-365.0321107318443,-384.67979320927026,-30934140.0,51.66999816894531,59.310001373291016
2005-04-11,53.349998474121094,54.400001525878906,53.349998474121094,54.0,36.45843124389648,1645875,AMBUJACEM.NS,0.00129827583479325,38.9662215423584,0.0,41.78004161939175,-0.6219472365416294,-0.6438977691503037,37.28035074659845,36.729835510253906,36.17932027390936,18.913869164724566,23.840851751642095,-485.8481157265041,-426.9839042807608,-388.09771689035875,-29288265.0,51.66999816894531,58.529998779296875
2005-04-12,54.130001068115234,54.380001068115234,53.77000045776367,54.130001068115234,36.54618835449219,1275180,AMBUJACEM.NS,0.0024070457121054822,38.888308410644534,0.0,42.51410332188856,-0.6069847519031768,-0.6365151657008783,37.23200662633804,36.67447280883789,36.11693899133774,18.84299064040272,23.696443998435182,-600.7764369947981,-505.8723093843544,-386.4356512183545,-28013085.0,51.66999816894531,58.060001373291016
2005-04-13,55.20000076293945,58.599998474121094,55.20000076293945,56.7400016784668,38.30834197998047,26391322,AMBUJACEM.NS,0.04821716586133884,38.84941925048828,0.0,54.82979645210866,-0.4477741427953106,-0.5987669611197648,38.33229947307348,36.90267333984375,35.47304720661402,19.072334888918878,23.65753629497988,-535.6668729170063,-540.7638085461027,-292.808883124947,-1621763.0,51.66999816894531,58.599998474121094
2005-04-15,57.84000015258789,57.84000015258789,55.33000183105469,56.18000030517578,37.93025588989258,8502780,AMBUJACEM.NS,-0.009869549830307855,38.791490631103514,0.0,52.24359575244496,-0.34809436059193644,-0.5486324410141992,38.76488096671329,37.13087539672851,35.49686982674373,19.105143694896633,23.621407713199954,-457.6162170717289,-531.3531756611777,-298.26467062044696,-10124543.0,51.66999816894531,58.599998474121094
2005-04-18,56.400001525878906,56.66999816894531,55.40999984741211,55.66999816894531,37.58592987060547,4953720,AMBUJACEM.NS,-0.009077872300325418,38.718168563842774,0.0,49.93364517807766,-0.29349838051143706,-0.49760562891364674,38.84921324825756,37.36582946777344,35.88244568728931,19.07904359376493,23.58785974440431,-293.49503290085573,-428.92604096319684,-303.2332998285863,-15078263.0,51.66999816894531,58.599998474121094
2005-04-19,56.0,56.75,55.529998779296875,55.77000045776367,37.65345001220703,5960482,AMBUJACEM.NS,0.0017964206774718772,38.64997772216797,0.0,50.39680139242878,-0.2419928192321592,-0.44648306697734924,38.77932012892015,37.60483322143555,36.43034631395095,19.08511691773847,23.604272677219228,-309.21782855226394,-353.4430261749494,-302.25898325386504,-9117781.0,51.66999816894531,58.599998474121094
2005-04-20,56.38999938964844,58.130001068115234,54.20000076293945,56.540000915527344,38.173316955566406,26029005,AMBUJACEM.NS,0.0138066217887296,38.59380470275879,0.0,53.93056845164119,-0.15741083905326292,-0.388668621392532,38.49396785560796,37.93025894165039,37.366550027692824,19.184505070464883,24.373993615399797,-332.72903545936623,-311.8139656374952,-345.04540264399844,16911224.0,51.66999816894531,58.599998474121094
