Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-02-11,55.5,56.900001525878906,55.5,56.20750045776367,47.12629699707031,439180,DIVISLAB.NS,-0.007329076928108247,0.0,0.0,30.625452985537738,0.0,0.0,48.29196236223844,47.625580596923825,46.95919883160921,10.866592827277803,14.685228935247293,-295.3692600609122,-288.6491031451276,-182.55310113540676,-3307640.0,54.0525016784668,70.5
2005-02-14,57.20000076293945,57.20000076293945,55.5,55.86000061035156,46.834938049316406,436240,DIVISLAB.NS,-0.006182513083343277,0.0,0.0,29.727929174339927,0.0,0.0,48.24093189424102,47.40968475341797,46.57843761259492,10.809957894320041,14.840211147071694,-324.78825398880576,-305.19421179923665,-186.02579444827379,-3743880.0,54.0525016784668,70.5
2005-02-15,55.900001525878906,56.5,54.55500030517578,55.032501220703125,46.1411247253418,544660,DIVISLAB.NS,-0.014814011779924585,0.0,0.0,27.64988067802097,0.0,0.0,48.04564900754711,47.0248420715332,46.00403513551929,10.728179612631722,15.337426453799099,-302.04966732345787,-307.4023937910586,-194.29532215325352,-4288540.0,54.0525016784668,70.5
2005-02-16,55.99250030517578,55.99250030517578,54.849998474121094,54.97999954223633,46.09710693359375,549600,DIVISLAB.NS,-0.0009539817681095686,0.0,0.0,27.51845345162626,0.0,0.0,47.81887066462021,46.7347412109375,45.65061175725479,10.665550753146169,15.799126381474547,-311.10634639583805,-312.6480892360339,-194.81996810021695,-4838140.0,54.0525016784668,70.5
2005-02-17,55.147499084472656,56.224998474121094,55.0,55.317501068115234,46.380088806152344,454340,DIVISLAB.NS,0.006138820663219802,0.0,0.0,29.827713063173533,0.0,0.0,47.32022874584984,46.51591110229492,45.711593458740005,10.627146523673394,16.08263316103956,-288.54913827316295,-300.5683839974863,-265.2647528395575,-4383800.0,54.0525016784668,62.442501068115234
2005-02-18,55.5,55.849998474121094,54.5,54.84749984741211,45.98602294921875,556800,DIVISLAB.NS,-0.008496444639867096,0.0,0.0,28.467552095517284,0.0,0.0,46.89238858999579,46.28785629272461,45.683323995453435,10.54448674826592,16.559178343130817,-307.2307802287172,-302.29542163257275,-302.9553675840734,-4940600.0,54.0525016784668,62.442501068115234
2005-02-21,55.599998474121094,55.599998474121094,54.0,54.439998626708984,45.64435577392578,494860,DIVISLAB.NS,-0.007429804827224662,0.0,0.0,27.304950595567217,-1.6721730948391311,-1.786410757299566,46.529840961543655,46.049739837646484,45.56963871374931,10.478021660882806,17.214309418113114,-319.5428292821927,-305.10758259469094,-281.6444999510723,-5435460.0,54.0,62.442501068115234
2005-02-22,54.29999923706055,54.900001525878906,53.25,53.7599983215332,45.0742301940918,446300,DIVISLAB.NS,-0.012490604153945983,0.0,0.0,25.43806870089072,-1.6862373633056222,-1.7663760785007772,46.732457551305764,45.836360931396484,44.940264311487205,10.390709095959258,18.133527677997815,-308.1246986833883,-311.63276939809936,-252.81817079866235,-5881760.0,53.25,62.442501068115234
2005-02-23,53.5,53.994998931884766,52.11000061035156,52.43000030517578,43.9591064453125,743060,DIVISLAB.NS,-0.024739718104502706,0.0,0.0,22.23575063615676,-1.766995737496174,-1.7665000102998565,47.09295159503799,45.40876083374023,43.724570072442475,10.285713356090238,19.424221961420052,-269.0398090332352,-298.90244566627206,-225.5916309393798,-6624820.0,52.11000061035156,62.442501068115234
2005-02-24,53.0,53.220001220703125,52.0,52.502498626708984,44.01988983154297,600440,DIVISLAB.NS,0.0013827256999885407,0.0,0.0,22.80618977612469,-1.805282447290935,-1.7742564976980721,46.59008123946503,44.93672103881836,43.283360838171696,10.212512028897407,20.663798637627043,-226.72310966594924,-267.96253912752417,-220.9107880819582,-6024380.0,52.0,62.442501068115234
2005-02-25,53.0,54.0,52.599998474121094,53.78499984741211,45.095184326171875,563740,DIVISLAB.NS,0.02442746900875692,0.0,0.0,32.271369047656094,-1.7289276596977317,-1.765190730098004,46.07987306814063,44.75855331420898,43.437233560277335,10.195911896008809,21.185663154587292,-199.05130430972102,-231.60474100296844,-219.0485617602857,-5460640.0,52.0,58.69499969482422
2005-02-28,54.349998474121094,54.400001525878906,52.07500076293945,52.50749969482422,44.02408599853515,278640,DIVISLAB.NS,-0.02375194477285003,0.0,0.0,28.52005573492054,-1.734846394589212,-1.7591218629962457,45.497362953880234,44.43449935913086,43.37163576438149,10.132262274844395,21.899707878099523,-224.70252006695077,-216.82564468087364,-237.51577673494768,-5739280.0,52.0,58.69499969482422
2005-03-01,53.20000076293945,53.5,52.252498626708984,52.432498931884766,43.96119689941406,389520,DIVISLAB.NS,-0.0014285157248506986,0.0,0.0,28.31195837271964,-1.7247300449943097,-1.7522434993958584,45.09691917684621,44.211892700195314,43.32686622354442,10.085380255317284,22.562749407075167,-267.26060183180016,-230.3381420694906,-248.86668201964144,-6128800.0,52.0,58.599998474121094
2005-03-02,52.55500030517578,53.20000076293945,52.0,52.1150016784668,43.69499969482422,487980,DIVISLAB.NS,-0.0060552765476089565,0.0,0.0,27.400600222097154,-1.718384191461375,-1.7454716378089619,45.1258875037404,44.159071350097655,43.19225519645491,10.024910513046436,23.297743243637125,-318.6742493969063,-270.2124570985524,-259.7115208975688,-6616780.0,52.0,58.599998474121094
2005-03-03,52.70000076293945,53.45000076293945,52.45000076293945,53.26499938964844,44.65920639038086,500920,DIVISLAB.NS,0.022066751396976336,0.0,0.0,35.499625309321544,-1.6169128696295019,-1.71975988417307,45.3135544647568,44.28693466186523,43.260314858973665,10.005631266979922,23.740837369548792,-328.95252718234974,-304.96245947035203,-241.16908716508613,-6115860.0,52.0,58.599998474121094
2005-03-04,53.25,53.75,52.70500183105469,52.915000915527344,44.365753173828125,237100,DIVISLAB.NS,-0.0065709456184143145,0.0,0.0,34.247404846556854,-1.5423955621685153,-1.6842870197721589,44.81274249948707,44.141048431396484,43.4693543633059,9.940285720025582,23.860230538603087,-323.3336936100681,-323.653490063108,-269.64992947048614,-6352960.0,52.0,58.599998474121094
2005-03-07,53.25,53.439998626708984,52.099998474121094,52.3125,43.860591888427734,243340,DIVISLAB.NS,-0.01138628895628424,0.0,0.0,32.14531814656974,-1.5067336652761085,-1.6487763488729488,44.81466157918528,44.108349609375,43.40203763956472,9.878425700943817,24.3129743734082,-363.0228854673672,-338.4363687532616,-292.64878227596205,-6596300.0,52.0,57.79999923706055
