Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-25,119.3125,120.125,117.625,119.5531234741211,80.06559753417969,16201056,INFY.NS,0.0038569788876776645,0.0,0.0,26.062241710020423,0.0,0.0,83.48968158652214,81.26438598632812,79.0390903861341,43.28285182252222,0.0,-512.6408544911351,-512.021530241524,-364.22082649509684,-79072432.0,0.0,0.0
2005-01-27,120.625,122.78125,120.3468780517578,122.0062484741211,81.70848846435547,19668176,INFY.NS,0.020519311424290976,0.0,0.0,33.13186058641705,0.0,0.0,83.21674819447338,81.15304718017578,79.08934616587817,43.24233758275779,0.0,-484.229854540428,-511.9902564172899,-352.53025156204956,-59404256.0,0.0,0.0
2005-01-28,122.5,127.9906234741211,121.5749969482422,127.3531265258789,85.28931427001953,17999552,INFY.NS,0.0438244039629514,0.0,0.0,45.388536056492,0.0,0.0,85.76689391666083,81.811865234375,77.85683655208918,43.459465970401205,0.0,-426.9178507443917,-474.59618659198503,-327.04961153025755,-41404704.0,0.0,0.0
2005-01-31,128.8125,131.1062469482422,127.0,129.29061889648438,86.58686828613281,23864720,INFY.NS,0.01521355901637711,0.0,0.0,49.034063653609714,0.0,0.0,88.22343897865056,82.68164825439453,77.1398575301385,43.62785644953131,0.0,-358.50470821535254,-423.2174711667242,-317.81640427563735,-17539984.0,0.0,0.0
2005-02-01,129.375,130.875,128.4375,128.859375,86.2980728149414,22166592,INFY.NS,-0.0033353264404604177,0.0,0.0,48.26186281649391,0.0,0.0,89.23297804067984,83.98966827392579,78.74635850717173,43.67501896841244,0.0,-258.18573390299036,-347.86943095424493,-322.14379783328553,-39706576.0,117.1968765258789,149.875
2005-02-02,129.5625,131.8125,129.0,129.4875030517578,86.71870422363281,12938256,INFY.NS,0.004874169201824596,0.0,0.0,49.50907883232729,0.0,0.0,89.06855982167981,85.3202896118164,81.572019401953,43.80640526960145,0.0,-251.96723063478194,-289.552557584375,-308.531455098113,-26768320.0,117.1968765258789,132.8125
2005-02-03,129.375,131.875,128.8874969482422,131.33438110351562,87.95560455322266,14813472,INFY.NS,0.01426336268125139,0.0,0.0,53.090147498795574,0.0,0.0,88.28001043731189,86.56971282958985,84.8594152218678,43.90282602008472,0.0,-284.02385258619074,-264.72560570798777,-308.206283837034,-11954848.0,117.1968765258789,131.875
2005-02-04,132.1875,132.4875030517578,129.84375,130.33749389648438,87.2879409790039,9580576,INFY.NS,-0.007590915639886675,0.0,0.0,50.98794510996284,0.0,0.0,88.14720787472461,86.96943817138671,85.79166846804881,43.94775976854546,0.0,-447.79307247305246,-327.92805189800845,-304.11810120643224,-21535424.0,117.1968765258789,132.4875030517578
2005-02-07,130.0,131.5625,126.25,126.8718719482422,84.9670181274414,31089440,INFY.NS,-0.026589272533313335,0.0,0.0,44.40552882230096,0.0,0.0,88.65991004758811,86.64546813964844,84.63102623170877,43.97110257229193,0.0,-570.6448755535617,-434.15393353760174,-319.7340633595098,-52624864.0,117.1968765258789,132.4875030517578
2005-02-08,128.75,128.75,126.5625,127.7249984741211,85.53836059570312,17364464,INFY.NS,0.006724285268017383,0.0,0.0,46.245262939901586,0.0,0.0,88.69571393872681,86.49352569580078,84.29133745287476,43.957665379453836,0.0,-679.4080499390266,-565.9486659885471,-315.8898759687853,-35260400.0,117.1968765258789,132.4875030517578
2005-02-09,128.125,129.02499389648438,127.3781280517578,127.8125,85.59695434570312,8274208,INFY.NS,0.0006849996842579475,0.0,0.0,46.44101002683437,0.0,0.0,88.56064015682266,86.26917572021485,83.97771128360704,43.92402023097723,0.0,-655.4314331308616,-635.1614528744834,-315.49563719355376,-26986192.0,117.1968765258789,132.4875030517578
2005-02-10,128.4375,128.4375,126.5968780517578,127.7750015258789,85.57183074951172,7435616,INFY.NS,-0.00029351039862868245,0.0,0.0,46.36305111496949,0.0,0.0,87.35940120701069,85.79242095947265,84.22544071193461,43.84662918978578,0.0,-652.1993031313427,-662.3462620670771,-315.66467733506903,-34421808.0,117.1968765258789,132.4875030517578
2005-02-11,129.375,131.7312469482422,129.375,131.47500610351562,88.04977416992188,18523056,INFY.NS,0.028957466478234606,0.0,0.0,54.47948957546005,0.0,0.0,88.10113066794362,85.94478759765624,83.78844452736887,44.01182826185326,16.33342241765782,-666.9441485980335,-658.1916282867461,-298.99222713081434,-15898752.0,117.625,132.4875030517578
2005-02-14,132.5,136.2312469482422,132.5,135.60311889648438,90.81441497802734,21044864,INFY.NS,0.03139861327492066,0.0,0.0,61.48259230625583,0.0,0.0,91.2837846374418,87.11426696777343,82.94474929810507,44.30966001302948,16.917968531312738,-572.936246579938,-630.6932327697715,-244.09453500511324,5146112.0,117.625,136.2312469482422
2005-02-15,135.625,136.75,134.0625,136.36874389648438,91.32714080810548,15539824,INFY.NS,0.00564586393252875,0.0,0.0,62.630820233106796,0.0,0.0,93.194943024117,88.2720230102539,83.34910299639081,44.42579751366828,17.58124660774184,-471.34409659298564,-570.4081639236525,-276.9159391439027,20685936.0,117.625,136.75
2005-02-16,136.5,137.84375,135.625,136.47811889648438,91.40040588378906,16757232,INFY.NS,0.0008022267535727767,0.0,0.0,62.80146515875693,0.0,0.0,94.0099355253675,89.43271331787109,84.85549111037469,44.57514120497016,18.451693147099515,-343.3503344440021,-462.543559205642,-285.47574585744206,37443168.0,117.625,137.84375
2005-02-17,135.625,136.2375030517578,133.4499969482422,135.8718719482422,90.99439239501952,17528720,INFY.NS,-0.004442140982237719,0.0,0.0,61.13536739128207,0.0,0.0,93.02166910522233,90.51722564697266,88.012782188723,44.593852345184345,18.391234543479975,-371.1751799835779,-395.28987034018866,-404.09149416694754,19914448.0,117.625,137.84375
2005-02-18,135.625,136.47811889648438,131.3125,135.2937469482422,90.60720825195312,6471376,INFY.NS,-0.004255033006710707,0.0,0.0,59.51389025160058,0.0,0.0,91.6300327143514,91.02871246337891,90.42739221240642,44.657414784918664,17.577036190461836,-463.12873588575167,-392.5514167711107,-407.4310878537736,13443072.0,117.625,137.84375
2005-02-21,135.125,135.3125,133.125,133.99374389648438,89.736572265625,8007472,INFY.NS,-0.009608904226550363,0.0,0.0,55.92214240878087,1.8256358049924586,1.2756314338510748,92.02750348912352,90.81314392089844,89.59878435267336,44.66083456799925,16.82099486265928,-571.003630604161,-468.43584882449704,-414.9406165768194,5435600.0,117.625,137.84375
2005-02-22,134.3125,135.9375,131.4812469482422,135.0625,90.45235443115234,8232832,INFY.NS,0.007976482134938179,0.0,0.0,58.1579254192839,1.8259507260661536,1.3856952922940906,91.75398679462597,90.63818664550782,89.52238649638966,44.77084122274038,15.68929496158923,-628.4726764977075,-554.2016809958736,-408.7667542326482,13668432.0,117.625,137.84375
2005-02-23,134.5437469482422,134.6875,133.4375,133.78750610351562,89.59846496582031,7623536,INFY.NS,-0.009440212703163753,0.0,0.0,54.59991968425283,1.7372723652732986,1.4560107068899322,91.33870647134762,90.27779846191406,89.2168904524805,44.732577247462324,14.638430767738472,-689.90376521976,-629.793357440543,-416.13183856974393,6044896.0,120.3468780517578,137.84375
2005-02-24,134.0625,135.9375,133.75,135.2687530517578,90.59046936035156,13470832,INFY.NS,0.01107166729820297,0.0,0.0,57.82782206160301,1.7271312950959299,1.5102348245311317,91.07269997124699,90.19701385498047,89.32132773871395,44.84732423222785,13.967651551967464,-740.4900901871287,-686.2888439681989,-407.57546643362537,19515728.0,121.5749969482422,137.84375
2005-02-25,134.70938110351562,136.625,134.70938110351562,136.2156219482422,91.22457885742188,10544240,INFY.NS,0.006999737406679474,0.0,0.0,59.79558537208744,1.7500878376566504,1.5582054271562353,91.51042371074654,90.32048797607422,89.1305522414019,44.93212468990075,13.583199089709717,-792.8308648016456,-741.0749067361781,-413.244730349723,30059968.0,126.25,137.84375
2005-02-28,138.0625,140.4968719482422,134.5656280517578,140.00625610351562,93.76319885253906,17478560,INFY.NS,0.027828245708701793,0.0,0.0,66.52897780207199,1.9506407086448263,1.6366924834539536,93.95967851308103,91.12581329345703,88.29194807383303,45.24213671853787,14.375675013580794,-663.1078366613814,-732.142930550052,-336.213623140677,47538528.0,126.25,140.4968719482422
2005-03-01,140.0,140.0,135.9375,136.328125,91.29994201660156,11760288,INFY.NS,-0.02627104094231525,0.0,0.0,56.62004123638644,1.889040381809835,1.6871620631251298,94.04801432068679,91.29533081054687,88.54264730040695,45.31318417774666,15.111545514318225,-599.2992232581222,-685.0793082403833,-353.93490312311286,35778240.0,126.25,140.4968719482422
2005-03-02,136.375,137.8125,134.3781280517578,136.6906280517578,91.54271697998048,15075504,INFY.NS,0.0026590921967373227,0.0,0.0,57.295147760529765,1.838617155507123,1.7174530816015285,93.85625969753438,91.6841812133789,89.51210272922343,45.39885373529322,15.118225170226028,-546.949482662619,-603.1188475273744,-440.16110953335436,50853744.0,126.25,140.4968719482422
2005-03-03,136.3125,139.1875,136.3125,138.4031219482422,92.68956756591795,14982720,INFY.NS,0.012528037442763207,0.0,0.0,60.42812624173916,1.8696455331452313,1.747891571910269,94.06986140331323,92.10400085449218,90.13814030567114,45.55927725563082,15.532008529079446,-634.6036058278105,-593.6174372495175,-520.5288358500568,65836464.0,126.25,140.4968719482422
2005-03-04,138.453125,140.6125030517578,138.4375,139.6374969482422,93.51625061035156,12496896,INFY.NS,0.008918835918030332,0.0,0.0,62.56033171306634,1.9385952395897874,1.7860323054461726,94.5626299955765,92.56233520507813,90.56204041457976,45.72810998636003,16.310880092852386,-654.112354970392,-611.8884811536074,-506.41115039746666,78333360.0,126.25,140.6125030517578
2005-03-07,139.6875,141.375,138.9093780517578,140.75625610351562,94.2655029296875,12252080,INFY.NS,0.008012001277273306,0.0,0.0,64.430963413735,2.030292827211724,1.834884409799283,94.9272551581025,92.66279602050781,90.39833688291313,45.88029851516635,17.237457451482104,-636.6825883026348,-641.799516366946,-468.168914984472,90585440.0,126.5625,141.375
2005-03-08,140.625,142.6687469482422,140.0,141.50625610351562,94.7677764892578,10757312,INFY.NS,0.00532828600028723,0.0,0.0,65.66929217399834,2.1190658327819705,1.8917206943958205,95.65037521390808,93.35636291503906,91.06235061617004,46.060508908265525,18.431435065856554,-568.8318176856716,-619.875586986233,-421.80282515253765,101342752.0,126.5968780517578,142.6687469482422
2005-03-09,140.625,142.0500030517578,139.1437530517578,140.74374389648438,94.25713348388672,8670176,INFY.NS,-0.005388361152790844,0.0,0.0,63.25804689559952,2.1237333799338245,1.9381232315034214,95.34881999671289,93.89924621582031,92.44967243492773,46.147774454996565,19.11000503608825,-570.9017260286481,-592.1387106723183,-426.2994075859632,92672576.0,126.5968780517578,142.6687469482422
2005-03-10,140.625,140.625,137.1875,139.5031280517578,93.42625427246094,13265920,INFY.NS,-0.00881502736944384,0.0,0.0,59.43403313775488,2.0369072375608965,1.9578800327149164,95.05789465250614,94.04658355712891,93.03527246175169,46.1634953165049,18.83004971051958,-645.9309006908213,-595.2214814683805,-440.1563591131285,79406656.0,129.375,142.6687469482422
2005-03-11,140.0,140.625,137.828125,138.41561889648438,92.6979522705078,9922640,INFY.NS,-0.007795474704885175,0.0,0.0,56.22557856739192,1.8875702741492546,1.943818081001784,95.3477292804017,93.88292388916015,92.41811849791861,46.237441774435915,18.570091193920103,-757.2293051335696,-658.0206439510131,-446.6663211417599,69484016.0,131.3125,142.6687469482422
2005-03-14,138.125,140.0625,136.875,139.13436889648438,93.17930603027344,10515408,INFY.NS,0.0051927118989745225,0.0,0.0,57.84531405827116,1.787456197906053,1.9125457043826377,95.16096111806935,93.66568450927734,92.17040790048533,46.317949342654224,17.89034671685251,-788.0789040739745,-730.4130366327886,-536.1078649010957,79999424.0,131.3125,142.6687469482422
2005-03-15,137.5,139.3625030517578,135.0,138.1750030517578,92.53679656982422,6268288,INFY.NS,-0.006895409375988204,87.8104296875,0.0,54.923952512305306,1.6373950564499893,1.857515574796108,94.43904324357587,93.21948852539063,91.9999338072054,46.30832417685638,16.75579914397098,-722.723394473294,-756.0105345602796,-562.096342337626,73731136.0,131.3125,142.6687469482422
2005-03-16,137.25,139.0437469482422,136.63125610351562,137.06875610351562,91.79592895507812,10693536,INFY.NS,-0.008006194748562234,87.87200119018554,0.0,51.68273356711829,1.4420654628912644,1.7744255524151393,93.85771703792275,92.72724761962891,91.59677820133507,46.32251176268221,15.70229068343813,-708.1913960390083,-739.6645648620924,-613.6190630440944,63037600.0,131.3125,142.6687469482422
2005-03-17,137.1875,137.7468719482422,135.69375610351562,136.31875610351562,91.29369354248048,8216112,INFY.NS,-0.00547121662490524,87.94822311401367,0.0,49.54809217488773,1.2325312986948234,1.666046701671076,93.64367413794433,92.30073547363281,90.9577968093213,46.29597113628806,15.11282489781714,-715.796019789048,-715.5702701004502,-619.6769390467003,54821488.0,131.3125,142.6687469482422
2005-03-18,136.5437469482422,137.8125,134.0593719482422,137.4968719482422,92.0826416015625,15457456,INFY.NS,0.008641868112334583,88.07165832519532,0.0,52.84305753460193,1.1172564420153321,1.5562886497399273,93.46403802517366,92.17767333984375,90.89130865451384,46.31188794494745,15.189752282131792,-748.1070010461963,-724.0314722914177,-587.5700076565336,70278944.0,131.4812469482422,142.6687469482422
2005-03-21,138.0625,140.5500030517578,137.1875,139.7843780517578,93.61461639404295,14841488,INFY.NS,0.0166369553027077,88.23305801391602,0.0,58.50949236881293,1.1364179315724101,1.4723145061064238,93.8375178899895,92.26473541259766,90.69195293520582,46.46585033817944,14.156303311389932,-699.7912635435476,-721.2314281262642,-569.7757450941472,85120432.0,131.4812469482422,142.6687469482422
2005-03-22,141.1875,141.25,137.5,138.984375,93.0788345336914,13384816,INFY.NS,-0.00572327143975393,88.3778401184082,0.0,55.97618087290781,1.0957394296124647,1.396999490807632,94.07538505075323,92.37314300537109,90.67090095998896,46.549388428734986,13.469943940124177,-630.7629180731915,-692.8870608876454,-575.9989826735481,71735616.0,133.4375,142.6687469482422
2005-03-23,138.59375,138.9875030517578,134.4562530517578,135.14999389648438,90.51093292236328,11986160,INFY.NS,-0.027588459011040012,88.51805984497071,0.0,45.75163669127984,0.8465348972061406,1.2869065720873336,94.38355507143312,92.11614379882812,89.84873252622312,46.50362272083009,13.32456455253305,-599.5562936402517,-643.3701584189971,-605.8257890483212,59749456.0,133.75,142.6687469482422
2005-03-24,135.625,136.78125,134.375,134.94375610351562,90.37281799316406,12574736,INFY.NS,-0.0015259474710938026,88.6749806213379,0.0,45.2726499016856,0.6306243444478952,1.1556501265594459,94.55793143568862,91.93196868896484,89.30600594224107,46.48695803203056,13.217249217968206,-594.3640781334552,-608.2277632822996,-607.4300277903811,47174720.0,134.0593719482422,142.6687469482422
2005-03-28,135.9375,138.5593719482422,135.4375,136.625,91.49874114990234,10014304,INFY.NS,0.012458648316393539,88.90916854858398,0.0,49.879315659410835,0.5440942846255723,1.033338958172671,94.45585461469729,91.81518859863282,89.17452258256834,46.60835774081967,12.370958547983244,-612.2769804351456,-602.0657840696176,-594.3521544634755,57189024.0,134.0593719482422,142.6687469482422
2005-03-29,136.75,136.75,134.375,135.41250610351562,90.68673706054688,8419616,INFY.NS,-0.008874483726777904,89.0751303100586,0.0,46.81852148762823,0.40532431855264406,0.9077360302486657,93.23707147673525,91.2296127319336,89.22215398713195,46.5114221057681,11.984859073983447,-622.2229440141765,-609.6213341942592,-642.7936082371857,48769408.0,134.0593719482422,142.6687469482422
2005-03-30,134.6906280517578,136.875,133.875,135.6437530517578,90.84162139892578,9733296,INFY.NS,0.0017079050740957946,89.2394595336914,0.0,47.48053658173547,0.3043377759040595,0.7870563793797445,91.56562641923576,90.78217010498047,89.99871379072518,46.48833930817417,11.812086195483687,-700.2828304291523,-644.9275849594916,-683.5034386586335,58502704.0,133.875,142.6687469482422
2005-03-31,139.0437469482422,144.6875,136.75625610351562,141.0749969482422,94.47896575927734,17932432,INFY.NS,0.04004050460942765,89.4566958618164,0.0,60.055925937315905,0.5119075529919996,0.7320266141021955,94.57056231769519,91.57577667236328,88.58099102703136,47.0138778290956,12.788550891935758,-613.8500677151947,-645.4519473861747,-464.3563860413656,76435136.0,133.875,144.6875
2005-04-01,141.24374389648438,141.24374389648438,138.27188110351562,139.74063110351562,93.58531188964844,13726912,INFY.NS,-0.009458760078998374,89.68309844970703,0.0,56.47785490593604,0.5974111146375947,0.7051035142092753,95.28265468739524,92.21827545166016,89.15389621592509,46.9960849939607,13.695268110069824,-526.2353177726696,-613.456071972339,-472.62139292810696,62708224.0,133.875,144.6875
2005-04-04,139.8125,141.0625,138.52499389648438,139.29061889648438,93.28394317626952,12920176,INFY.NS,-0.0032202565476757705,89.90887283325195,0.0,55.28169848572417,0.6335521716728607,0.6907932457019924,95.63715242453674,92.5753158569336,89.51347928933046,47.03044950227434,14.537219812622885,-370.795465664138,-503.62695038400085,-475.4086180229409,49788048.0,133.875,144.6875
2005-04-05,140.625,151.4250030517578,138.3125,138.8406219482422,92.98258972167967,7810144,INFY.NS,-0.003230496528436877,90.12376556396484,0.0,54.04899090668488,0.6306082550617305,0.67875624757394,95.44504785086518,93.03448638916015,90.62392492745512,47.824064528932475,17.16268900062609,-327.0117190683316,-408.0141675017132,-333.0051462539463,41977904.0,133.875,151.4250030517578
2005-04-06,139.0625,140.0,138.1875,139.7687530517578,93.60415649414062,9296960,INFY.NS,0.006684765119163272,90.40068923950196,0.0,56.2175680145071,0.6706990229836549,0.6771448026558831,94.58821479569124,93.58699340820313,92.58577202071501,47.76644636817446,19.55221594548961,-300.86363331189256,-332.8902726814542,-329.463455858635,51274864.0,133.875,151.4250030517578
2005-04-07,139.25,140.2937469482422,135.9718780517578,136.7687530517578,91.59502410888672,11027536,INFY.NS,-0.02146413642838252,90.63127777099609,0.0,48.28525579639135,0.5341932061730716,0.6485544833593208,94.49666623381852,93.010205078125,91.52374392243148,47.68952808859783,20.923617151173215,-271.4510084415476,-299.77545360725736,-340.91150164716646,40247328.0,133.875,151.4250030517578
2005-04-08,135.96875,136.25,132.375,132.99374389648438,89.06689453125,19671728,INFY.NS,-0.02760116722750483,90.77844589233399,0.0,40.534740139370854,0.21948237819179894,0.5627400623258164,95.44091085771461,92.10652160644531,88.77213235517601,47.47277436020608,20.99739581459795,-269.5623263234977,-280.6256560256461,-327.3390998997966,20575600.0,132.375,151.4250030517578
2005-04-11,133.0,133.0,129.390625,129.8625030517578,86.96986389160156,11956640,INFY.NS,-0.02354444544951184,90.81205688476562,0.0,35.451498159792656,-0.19687165348277347,0.4108177191640984,95.81748508377974,90.84370574951171,85.86992641524368,47.21994086795922,20.21567391117104,-235.6768814187574,-258.8967387279344,-292.52080094456886,8618960.0,129.390625,151.4250030517578
2005-04-12,124.0,133.125,124.0,132.3468780517578,88.6336669921875,17246368,INFY.NS,0.019130800327107345,90.85299285888672,0.0,41.69854316380619,-0.38810636938069365,0.25103290145514,94.66006434812334,89.97392120361329,85.28777805910323,47.14388338513345,19.307929438848536,-212.30484536631778,-239.18135103619113,-228.95653262487306,25865328.0,124.0,151.4250030517578
2005-04-13,133.75,133.75,130.44686889648438,131.34375,87.96185302734375,19030976,INFY.NS,-0.007579670204810207,90.88626846313477,0.0,40.014557954785744,-0.5871032708337651,0.08340566699735898,91.93772367662709,88.8454605102539,85.75319734388071,46.999058358181955,18.31501992078814,-210.25107041691115,-219.4109324006623,-231.40617306274603,6834352.0,124.0,151.4250030517578
2005-04-15,128.125,128.125,120.9375,122.3187484741211,81.91773986816406,34920000,INFY.NS,-0.06871289031736083,90.79024917602538,0.0,28.761004402653267,-1.218473365629464,-0.17697013952800564,92.09890424850686,86.91000366210938,81.7211030757119,46.510778973501544,19.031286930287084,-231.01844453870447,-217.8581201073113,-227.98608028211802,-28085648.0,120.9375,151.4250030517578
2005-04-18,121.875,121.875,118.75,119.6218719482422,80.11163330078125,26963280,INFY.NS,-0.02204780759685887,90.63336975097656,0.0,26.374050860868238,-1.8433276861224073,-0.5102416488468859,91.99977591467064,85.11895141601562,78.2381269173606,46.04267048481115,19.986414233511972,-244.52993656321712,-228.59981717294443,-218.25053738484695,-55048928.0,118.75,151.4250030517578
2005-04-19,120.875,123.4187469482422,118.75,119.5374984741211,80.05513000488281,24550800,INFY.NS,-0.0007053070018718799,90.48871353149414,0.0,26.300511609010773,-2.316386716539,-0.8714706623853088,91.31681639327171,83.73600463867187,76.15519288407204,45.847273567857556,20.48286304185109,-256.7926115351742,-244.11366421236548,-218.42346252829356,-79599728.0,118.75,151.4250030517578
2005-04-20,121.875,122.4781265258789,118.3343734741211,121.75,81.536865234375,26726288,INFY.NS,0.018508935397416826,90.42011047363282,0.0,31.68035321134867,-2.5424183406775285,-1.2056601980437527,88.15527988977558,82.31664428710937,76.47800868444315,45.6026823502246,21.005584071673123,-251.41918538677706,-250.913911161723,-211.20220047011298,-52873440.0,118.3343734741211,151.4250030517578
2005-04-21,121.25,121.875,118.9375,121.5500030517578,81.40290832519531,21352304,INFY.NS,-0.0016428999176585357,90.33740142822266,0.0,31.456790881867576,-2.701221237351092,-1.5047724059052205,82.54749274853513,81.00485534667969,79.46221794482425,45.22664323703891,21.4909678850793,-291.29364168945057,-266.5018128704675,-211.60701872497697,-74225744.0,118.3343734741211,151.4250030517578
2005-04-22,123.75,125.5,121.7375030517578,124.953125,83.6820297241211,24501168,INFY.NS,0.02799803404837764,90.29910293579101,0.0,39.30464771148313,-2.6130460591912623,-1.7264271365624289,83.99377453878525,81.35771331787109,78.72165209695693,45.1459609825936,20.96614770990347,-366.50212904896443,-303.0716520417309,-204.71950577035474,-49724576.0,118.3343734741211,151.4250030517578
2005-04-25,126.125,126.125,123.4375,124.2750015258789,83.22787475585938,13649968,INFY.NS,-0.005427150485701082,90.25222381591797,0.0,38.36208525330322,-2.5504135260875955,-1.8912244144674621,84.61741675690425,81.98096160888672,79.34450646086918,44.95289021782826,20.320185554536,-437.1428624765446,-364.9795444049867,-206.0919636959321,-63374544.0,118.3343734741211,151.4250030517578
2005-04-26,123.6875,123.7312469482422,122.0343780517578,122.4124984741211,81.98055267333984,9105984,INFY.NS,-0.014986830868605305,90.13083938598633,0.0,35.82130634937336,-2.5717793882035096,-2.027335409214672,84.20742432083203,82.36604614257813,80.52466796432422,44.63506750172502,20.003003194355966,-466.9505004691875,-423.531830664899,-265.5503552668471,-72480528.0,118.3343734741211,151.4250030517578
2005-04-27,119.6875,120.9375,117.375,119.6343765258789,80.12001037597656,32434624,INFY.NS,-0.02269492259678718,89.91695129394532,0.0,32.37667654402549,-2.7076303251130156,-2.1633943923943404,84.64298486194079,82.08267517089844,79.52236547985609,44.22948748922038,20.540204931577296,-447.6771831168041,-450.5901820208456,-262.55247159959066,-104915152.0,117.375,151.4250030517578
2005-04-28,119.375,119.6875,118.125,119.0999984741211,79.76212310791016,22117360,INFY.NS,-0.00446688993657085,89.68565093994141,0.0,31.744324952968682,-2.8117594700005384,-2.29306740791558,84.92670044619085,81.7545181274414,78.58233580869195,43.896487641706315,21.03903511613996,-440.7560514660756,-451.7945783506893,-299.27351995809187,-127032512.0,117.375,151.4250030517578
