Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-17,55.479026794433594,56.22440719604492,54.08733367919922,55.5733757019043,43.16801452636719,31085227,SBIN.NS,0.018326433946674214,0.0,0.0,0.0,0.0,0.0,43.91101479076199,42.829409790039065,41.74780478931614,0.0,0.0,-173.77872864665468,-161.7009106551702,0.0,-156797669.0,0.0,0.0
2005-01-18,56.04513931274414,56.55463790893555,54.87517166137695,55.1487922668457,42.83820343017578,27446696,SBIN.NS,-0.007640172933827127,0.0,0.0,0.0,0.0,0.0,43.8201421718338,42.77444229125977,41.72874241068573,0.0,0.0,-219.79405569536894,-181.54091916023336,0.0,-184244365.0,0.0,0.0
2005-01-19,55.384674072265625,55.62055206298828,54.63928985595703,54.837432861328125,42.596343994140625,20321935,SBIN.NS,-0.0056458818687243895,0.0,0.0,0.0,0.0,0.0,43.663971096207554,42.89170608520508,42.119441074202605,0.0,0.0,-314.6193592176541,-236.06404785322593,0.0,-204566300.0,0.0,0.0
2005-01-20,54.6015510559082,54.72420883178711,53.50706481933594,54.37982177734375,42.24088287353515,22292756,SBIN.NS,-0.008344873932241037,0.0,0.0,0.0,0.0,0.0,43.30477837543007,42.646916198730466,41.989054022030864,0.0,0.0,-355.9887239238085,-296.80071294561054,-213.2861898572073,-226859056.0,0.0,0.0
2005-01-24,54.4411506652832,54.4411506652832,53.27118682861328,53.8939094543457,41.86344146728515,18306315,SBIN.NS,-0.008935452589379334,0.0,0.0,24.85874936737854,0.0,0.0,43.45074855589224,42.541377258300784,41.63200596070933,13.562715802873884,0.0,-379.51285987029036,-350.040314337251,-222.09096811125934,-245165371.0,0.0,0.0
2005-01-25,53.30892562866211,55.474308013916016,53.30892562866211,54.90819549560547,42.65131759643555,22039862,SBIN.NS,0.018820147162676548,0.0,0.0,29.69892012104513,0.0,0.0,43.130692282446105,42.43803787231445,41.7453834621828,13.566155141713667,0.0,-341.03236532569684,-358.8446497065986,-217.22363431899458,-223125509.0,0.0,0.0
2005-01-27,55.290321350097656,55.474308013916016,54.64400863647461,54.8138427734375,42.5780143737793,20690862,SBIN.NS,-0.0017186625592634508,0.0,0.0,29.508471084013742,0.0,0.0,42.983082261804334,42.386000061035155,41.788917860265975,13.513071947125582,0.0,-375.33977127315757,-365.2949988230483,-251.68855264542498,-243816371.0,0.0,0.0
2005-01-28,55.09218215942383,59.15875625610352,54.8657341003418,58.705867767333984,45.60124588012695,73276547,SBIN.NS,0.07100452077937769,0.0,0.0,45.13511220471741,0.0,0.0,45.660301665650614,42.98698043823242,40.31365921081423,13.732191228211198,0.0,-302.9537405086004,-339.7752923691516,-207.79537763697888,-170539824.0,0.0,0.0
2005-01-31,59.06440353393555,60.98918533325195,59.06440353393555,60.66838836669922,47.12569046020508,35650267,SBIN.NS,0.03342988882552622,0.0,0.0,51.03009920038759,0.0,0.0,48.03661164699762,43.963941955566405,39.89127226413519,13.850458958562184,0.0,-221.68351525487887,-299.99234234554564,-174.09202719954396,-134889557.0,0.0,0.0
2005-02-01,60.38533401489258,60.951446533203125,59.55503463745117,59.82394027709961,46.46974182128906,26149682,SBIN.NS,-0.013919130574223115,0.0,0.0,48.609874261473486,0.0,0.0,48.71734274350206,44.88520202636719,41.05306130923232,13.848694466736175,0.0,-99.64928318008299,-208.09551298118745,-182.32915855303025,-161039239.0,53.02587127685547,62.545997619628906
2005-02-02,60.0079231262207,61.843074798583984,60.0079231262207,61.210914611816406,47.54711151123047,48099255,SBIN.NS,0.023184326998946903,0.0,0.0,52.587312914317884,0.0,0.0,49.40367045308328,45.86436080932617,42.325051165569064,13.957597217490372,0.0,-89.08506060208593,-136.8059530123493,-162.13715893166713,-112939984.0,53.02587127685547,62.16858673095703
2005-02-03,61.055233001708984,62.43749237060547,60.38533401489258,61.90440368652344,48.08580017089844,43291539,SBIN.NS,0.01132957697210979,0.0,0.0,54.48420953238946,0.0,0.0,48.69241036857415,46.96591796875,45.239425568925846,14.024224620482132,0.0,-92.39068693920198,-93.70834357379034,-156.57008304992485,-69648445.0,53.02587127685547,62.43749237060547
2005-02-04,63.121543884277344,63.121543884277344,60.86652755737305,61.15430450439453,47.50313186645508,43778661,SBIN.NS,-0.012117263357842356,0.0,0.0,52.05812537128113,0.0,0.0,48.415427453335184,47.34629516601562,46.27716287869606,14.096475984260474,0.0,-157.6947656756596,-113.05683773898255,-158.55681098221217,-113427106.0,53.02587127685547,63.121543884277344
2005-02-07,61.61191177368164,61.98931884765625,60.39005279541016,60.65423583984375,47.11470031738281,26428287,SBIN.NS,-0.008176967155855253,0.0,0.0,50.445493031431596,0.0,0.0,48.41507814224054,47.34409713745117,46.273116132661805,14.124312484041953,0.0,-241.104436965744,-163.72996319353524,-162.50013554270527,-139855393.0,53.02587127685547,63.121543884277344
2005-02-08,60.85709381103515,61.12599563598633,59.592777252197266,59.93244171142578,46.55402755737305,30665946,SBIN.NS,-0.011900166110213162,0.0,0.0,48.12797016199941,0.0,0.0,48.37763212791114,47.36095428466797,46.344276441424796,14.11623982936778,0.0,-334.4232313305234,-244.40747799064238,-168.19203845385275,-170521339.0,53.02587127685547,63.121543884277344
2005-02-09,60.38533401489258,61.69682693481445,60.19662857055664,61.53643035888672,47.79995346069336,28964595,SBIN.NS,0.026763009962668338,0.0,0.0,53.266057894252484,0.0,0.0,48.48383690068884,47.411522674560544,46.339208448432245,14.189565511373038,0.0,-350.83322998212174,-308.7869660927964,-155.54350301214618,-141556744.0,53.02587127685547,63.121543884277344
2005-02-10,61.61191177368164,62.25822067260742,52.808860778808594,61.18732452392578,47.52878189086914,28803507,SBIN.NS,-0.005673050917240019,0.0,0.0,52.05744358088188,0.0,0.0,48.16469658399464,47.30011901855469,46.43554145311474,14.208758489983111,0.0,-251.629910144084,-312.29545715224305,-151.1998558856081,-170360251.0,52.808860778808594,63.121543884277344
2005-02-11,61.60247421264648,61.96573257446289,61.234500885009766,61.71097946166992,47.935546875,20552338,SBIN.NS,0.00855828758803101,0.0,0.0,53.75259551232865,0.0,0.0,48.390405090488116,47.38660202026367,46.38279895003923,14.225057932383871,23.135410266118104,-145.65463398080718,-249.37259136900434,-147.2555381947527,-149807913.0,52.808860778808594,63.121543884277344
2005-02-14,62.08367156982422,63.65935134887695,62.08367156982422,62.79602813720703,48.77838897705078,29762776,SBIN.NS,0.017582820203316585,0.0,0.0,57.13465403899857,0.0,0.0,49.15296289948055,47.719339752197264,46.28571660491398,14.332111256776233,23.1033313045234,-46.63944486358847,-147.97466299615994,-137.14552605461063,-120045137.0,52.808860778808594,63.65935134887695
2005-02-15,63.027191162109375,63.027191162109375,61.76287460327149,62.38087844848633,48.455909729003906,25913216,SBIN.NS,-0.006611109034342921,0.0,0.0,55.46340744087055,0.0,0.0,49.00756895912694,48.09971618652344,47.19186341391993,14.326160608796402,23.178175170946265,-42.94534311710792,-78.41314065383456,-140.11755064616645,-145958353.0,52.808860778808594,63.65935134887695
2005-02-16,62.38087844848633,63.95184326171875,61.82891845703125,62.569583892822266,48.60249328613281,43552106,SBIN.NS,0.003025091427417026,0.0,0.0,56.09211919271243,0.0,0.0,49.18298475186133,48.260224151611325,47.33746355136132,14.409715817647719,22.755100124858785,-38.33736797982116,-42.64071865350589,-137.74902723868615,-102406247.0,52.808860778808594,63.95184326171875
2005-02-17,62.47051239013672,62.57901763916016,61.475101470947266,62.24406814575195,48.349639892578125,42056929,SBIN.NS,-0.00520247782487393,0.0,0.0,54.65873573728496,0.0,0.0,48.99190591316893,48.42439575195313,47.85688559073733,14.378773570174834,22.494501299014434,-184.01266667958507,-88.43179259217142,-140.01819883563056,-144463176.0,52.808860778808594,63.95184326171875
2005-02-18,62.99888610839844,63.187591552734375,61.72041320800781,62.10725784301758,48.24336624145508,28481723,SBIN.NS,-0.002198023632837054,0.0,0.0,54.03375421115933,0.0,0.0,48.86271698541677,48.48595962524414,48.10920226507152,14.411572005173507,21.913911674731242,-348.72001368422366,-190.35668278121,-140.97192600235667,-172944899.0,52.808860778808594,63.95184326171875
2005-02-21,62.43277359008789,62.78187561035156,61.43264389038086,62.3431396484375,48.42658615112305,39157153,SBIN.NS,0.0037978259798656655,0.0,0.0,54.989307775299025,1.239595853745044,1.2077047415654465,48.65340549145453,48.4155990600586,48.177792628662665,14.42063895972515,21.496300455724974,-508.22948085239085,-346.9873870720666,-139.32766325718077,-133787746.0,52.808860778808594,63.95184326171875
2005-02-22,62.3431396484375,64.72553253173828,62.27237319946289,64.19243621826172,49.86307907104492,47075335,SBIN.NS,0.0296633117073144,0.0,0.0,61.71003777293637,1.3200126587417387,1.2301663250007049,49.88639853895287,48.6970329284668,47.507667317980726,14.554803775503013,20.061834465185942,-467.2890126513399,-441.4128357293182,-124.71983594781368,-86712411.0,52.808860778808594,64.72553253173828
2005-02-23,64.44247436523438,65.00858306884766,63.61217498779297,63.87636184692383,49.6175651550293,35351587,SBIN.NS,-0.004923761640668323,0.0,0.0,60.059447076832825,1.3483892430456876,1.2538109086097013,50.28586283127472,48.900047302246094,47.51423177321747,14.596996648524422,18.668504758920143,-399.3441198001183,-458.28753776794974,-126.15875630533782,-122063998.0,52.808860778808594,65.00858306884766
2005-02-24,64.15941619873047,65.45675659179688,63.9707145690918,65.19257354736328,50.63996124267578,53718728,SBIN.NS,0.020605527184818895,0.0,0.0,64.33729736660293,1.4368140127479805,1.2904115294373573,51.16384547885593,49.35811157226563,47.55237766567532,14.685724847684648,17.602325414797292,-316.65174612164463,-394.428292857701,-117.1483033083301,-68345270.0,52.808860778808594,65.45675659179688
2005-02-25,65.57469940185547,65.62187194824219,64.25376892089844,64.64060974121094,50.211212158203125,35323204,SBIN.NS,-0.008466615572986225,0.0,0.0,61.368857490014825,1.4555165234371685,1.3234325282373196,51.24472693668615,49.75168075561523,48.25863457454432,14.706880980390489,16.69862289525791,-288.82305679389884,-334.93964090522064,-120.27352186192076,-103668474.0,52.808860778808594,65.62187194824219
2005-02-28,65.560546875,67.85801696777344,63.22061538696289,67.42871856689453,52.37693405151367,79761619,SBIN.NS,0.04313223680971667,0.0,0.0,69.11944615696365,1.6263465444014784,1.3840153314701513,52.5016509604108,50.54175033569336,48.581849710975916,14.91687553961762,16.910230066354224,-237.74089780305735,-281.0719002395337,-102.87010595060235,-23906855.0,52.808860778808594,67.85801696777344
2005-03-01,67.0843276977539,67.64100646972656,65.35297393798828,65.63130950927734,50.98075866699219,54356594,SBIN.NS,-0.026656302240759655,0.0,0.0,60.668892274468725,1.6302780510139527,1.4332678753789116,52.61651399173435,50.76528625488281,48.91405851803127,14.941675316660138,17.10672243951509,-236.32006916325778,-254.29467458673807,-112.14753896405772,-78263449.0,52.808860778808594,67.85801696777344
2005-03-02,65.95210266113281,66.94280242919922,65.81057739257812,66.65031433105469,51.77230072021485,29291817,SBIN.NS,0.015526290191031578,0.0,0.0,63.400853803496325,1.6779225798020079,1.482198816263531,52.75880624782643,51.19623336791992,49.63366048801342,15.014558777056346,17.289179643164463,-229.32180840629914,-234.4609251242048,-242.857661196269,-48971632.0,52.808860778808594,67.85801696777344
2005-03-03,66.7776870727539,67.91934967041016,66.6125717163086,67.65988159179688,52.55650329589844,33996408,SBIN.NS,0.015147145573489729,0.0,0.0,65.92607550342656,1.7586867599064249,1.5374964049921096,53.33642798263281,51.579541778564455,49.822655574496096,15.095450932280558,17.905318960323253,-245.92137029729062,-237.18774928894925,-236.8358747179425,-14975224.0,52.808860778808594,67.91934967041016
2005-03-04,67.83914947509766,68.4996109008789,67.11264038085938,67.31549072265625,52.28899765014648,29723911,SBIN.NS,-0.005089867646747237,0.0,0.0,64.29638737545483,1.7805820431201909,1.5861135326177258,53.13558108767567,51.99509887695312,50.85461666623058,15.155997837473409,18.728542643091,-226.96796633368615,-234.07038167909204,-229.38572129530826,-44699135.0,52.808860778808594,68.4996109008789
2005-03-07,67.59854888916016,69.33934783935547,67.4853286743164,68.55622100830078,53.25276184082031,38377350,SBIN.NS,0.018431491020771906,0.0,0.0,67.42107459038658,1.8543264079355026,1.6397561076812812,53.69561757636894,52.170264434814456,50.64491129325997,15.291308719740234,19.84005688591179,-245.8580161001132,-239.58245091036338,-203.45501870752813,-6321785.0,52.808860778808594,69.33934783935547
2005-03-08,68.40525817871094,68.83927917480469,67.85801696777344,68.31562805175781,53.06586837768555,22336560,SBIN.NS,-0.0035095543719105837,0.0,0.0,66.21094416911065,1.876062526809278,1.6870173915068807,53.655377649361185,52.587286376953124,51.51919510454506,15.312395049329101,20.87217725424538,-290.59421383191767,-254.47339875523903,-205.81875287970493,-28658345.0,52.808860778808594,69.33934783935547
2005-03-09,68.59396362304688,69.05628967285156,67.19755554199219,68.01370239257812,52.831336975097656,27321145,SBIN.NS,-0.00441962809161367,0.0,0.0,64.64293306209615,1.8530035618821756,1.7202146255819397,53.490220952626686,52.799093627929686,52.107966303232686,15.36082549546031,21.26369840582128,-390.03633340544826,-308.82952111249307,-208.78498766099207,-55979490.0,52.808860778808594,69.33934783935547
2005-03-10,67.92406463623047,70.24512481689453,67.54193878173828,70.01868438720703,54.388763427734375,47119255,SBIN.NS,0.02947921710500756,0.0,0.0,69.76374253784928,1.9380597187806003,1.7637836442216719,54.549405701772265,53.16554565429688,51.78168560682149,15.507465663055779,22.16794984874156,-424.25363673311614,-368.2947279901607,-179.9307314408354,-8860235.0,61.234500885009766,70.24512481689453
2005-03-11,69.92904663085938,70.85369873046875,69.35350036621094,69.5280532836914,54.007659912109375,39007871,SBIN.NS,-0.007007026665192817,0.0,0.0,67.19899138713635,1.9522115872548014,1.8014692328282977,54.69042866923267,53.50927810668945,52.32812754414623,15.57585635160425,23.260710307229136,-424.1183388019289,-412.80276964683117,-196.3104506115242,-47868106.0,61.43264389038086,70.85369873046875
2005-03-14,69.53748321533203,70.13190460205078,69.00439453125,69.26386260986328,53.80244827270508,24652884,SBIN.NS,-0.0037996765595519344,0.0,0.0,65.79630467198787,1.9246816487307683,1.8261117160087919,54.786644339477675,53.619215393066405,52.451786446655134,15.61502694719976,23.960560446302285,-377.7745530000247,-408.71550951169,-223.38614279995625,-72520990.0,61.43264389038086,70.85369873046875
2005-03-15,69.25443267822266,69.5940933227539,68.40525817871094,69.0421371459961,53.63021087646485,26233750,SBIN.NS,-0.003201292910821052,47.772989654541014,0.0,64.5778987976001,1.8674391792613747,1.8343772086593084,54.76507737632066,53.73208389282227,52.69909040932387,15.627642525974695,24.078672471842445,-366.07198254934775,-389.3216247837672,-225.64260180202865,-98754740.0,61.43264389038086,70.85369873046875
2005-03-16,69.07044219970703,69.6318359375,68.40998077392578,68.68831634521484,53.35536575317383,21586422,SBIN.NS,-0.005124818992864211,47.87889404296875,0.0,62.58624146319226,1.7793847653773938,1.8233787200029254,54.535170243090484,53.8368896484375,53.13860905378451,15.654355564193299,24.20843883827453,-388.60857732398586,-377.48503762445284,-229.2433108591996,-120341162.0,61.43264389038086,70.85369873046875
2005-03-17,68.86758422851562,69.10346221923828,67.74479675292969,68.51848602294922,53.223445892333984,23732586,SBIN.NS,-0.002472475991451617,47.99073516845703,0.0,61.604159847231166,1.6795948537445682,1.794621946751254,54.17629470332354,53.60382614135742,53.031357579391305,15.66105134289838,23.726774976888343,-422.1808323953131,-392.2871307562156,-230.97157524336984,-144073748.0,61.43264389038086,70.85369873046875
2005-03-18,68.59396362304688,68.90532684326172,67.20698547363281,68.66944885253906,53.34071731567383,31969754,SBIN.NS,0.002203379006633144,48.1524870300293,0.0,62.172415823108054,1.5916261777887613,1.7540227929587555,53.89642576501686,53.470437622070314,53.04444947912377,15.662539172043335,22.817268818193146,-456.5108463936967,-422.4334187043319,-318.37588818723117,-112103994.0,61.43264389038086,70.85369873046875
2005-03-21,68.9619369506836,69.00911712646484,67.84857940673828,68.18824768066406,52.966922760009766,17169890,SBIN.NS,-0.007007677708042892,48.32603851318359,0.0,59.16660301513039,1.474748291299882,1.6981678926269808,53.7327581267051,53.30333251953125,52.873906912357405,15.66295778909674,22.044697603405762,-509.47274245297695,-462.72147374732896,-354.6766927075454,-129273884.0,62.27237319946289,70.85369873046875
2005-03-22,67.74479675292969,67.74479675292969,64.93782043457031,65.40958404541016,50.80852508544922,34645583,SBIN.NS,-0.04074991640235792,48.43978500366211,0.0,45.490361733241514,1.194191177803198,1.5973725496622242,54.68944976426138,52.73899536132812,50.78854095839486,15.599737517941254,21.651152842025745,-454.11180902610084,-473.36513262425825,-338.83681581004015,-163919467.0,63.22061538696289,70.85369873046875
2005-03-23,65.07463073730469,65.45204162597656,61.43735885620117,62.05536651611328,48.20305633544922,46317397,SBIN.NS,-0.051280149258774,48.5244352722168,0.0,34.979416617236225,0.7529287962567537,1.42848379898113,55.6724620736841,51.708533477783206,47.74460488188231,15.531436019554546,22.764868037430972,-353.6319637540889,-439.072171744389,-240.54614316670833,-210236864.0,61.43735885620117,70.85369873046875
2005-03-24,62.46107864379883,63.44234085083008,61.489253997802734,62.687522888183594,48.69409942626953,67231636,SBIN.NS,0.010186970041963672,48.636056442260745,0.0,37.89206389793722,0.43780154962618667,1.2303473491101413,55.02922491755299,50.80266418457031,46.576103451587635,15.51056805497071,23.79903214745011,-213.98015631004,-340.5746430300767,-235.3313453006903,-143005228.0,61.43735885620117,70.85369873046875
2005-03-28,64.0650634765625,64.0650634765625,62.18745803833008,62.80074691772461,48.78205490112305,28401269,SBIN.NS,0.0018062860981071793,48.77149703979492,0.0,38.424142092204214,0.1929341828854092,1.022864715865195,53.447855891469985,49.89093170166016,46.33400751185033,15.50059634035087,24.281955568120697,-169.35737955427405,-245.65649987280108,-234.39727244406077,-114603959.0,61.43735885620117,70.85369873046875
2005-03-29,62.744136810302734,62.744136810302734,60.10227584838867,60.54573059082031,47.03040313720703,40407469,SBIN.NS,-0.03590770760818629,48.8428084564209,0.0,32.46001770694503,-0.1408450535103256,0.7901227619900908,51.15100788581777,48.70362777709961,46.256247668381455,15.390702452410071,25.47126799426771,-168.8264968580083,-184.05467757410756,-221.58272309211435,-155011428.0,60.10227584838867,70.85369873046875
2005-03-30,60.805198669433594,62.6780891418457,60.163604736328125,62.37144470214844,48.448577880859375,44764882,SBIN.NS,0.03015442456478512,48.96395729064941,0.0,40.51095051120123,-0.28761718163716665,0.5745747732646392,49.49897392074471,48.23163833618164,46.96430275161857,15.409058420426401,26.575629532832785,-185.33842875048546,-174.50743505425604,-208.3921458149794,-110246546.0,60.10227584838867,70.85369873046875
2005-03-31,62.8384895324707,63.15928649902344,61.35244369506836,61.781742095947266,47.990516662597656,36799388,SBIN.NS,-0.009454585424326423,49.06040733337402,0.0,38.898107159633554,-0.43587239707779446,0.3724853391961525,49.471616257461896,48.18913040161133,46.90664454576076,15.359176291693377,27.214139951424464,-231.50479757253217,-195.22324106034208,-212.6526164827753,-147045934.0,60.10227584838867,70.85369873046875
2005-04-01,61.80061340332031,63.48008346557617,61.578887939453125,63.2253303527832,49.11185836791992,29521064,SBIN.NS,0.023365901917788756,49.185880432128904,0.0,44.70210798661223,-0.4576078013764757,0.20646671108162687,49.71974573805519,48.272682189941406,46.825618641827624,15.368489899642315,27.547074708976684,-266.93786048046496,-227.92702893449427,-209.57950439048733,-117524870.0,60.10227584838867,70.85369873046875
2005-04-04,63.2253303527832,63.78200912475586,62.61204147338867,62.932838439941406,48.88466262817383,19813807,SBIN.NS,-0.004626087207779128,49.31164680480957,0.0,43.794416140480216,-0.4875459372440645,0.0676641814164886,49.77116042459632,48.29320373535156,46.815247046106805,15.318608532299,27.606604405589955,-295.9421519267249,-264.79493665990736,-217.71386208091937,-137338677.0,60.10227584838867,70.85369873046875
2005-04-05,63.027191162109375,63.16400146484375,60.56460189819336,60.89483642578125,47.30158996582031,29208120,SBIN.NS,-0.03238383119046295,49.41286094665527,0.0,38.003822824443404,-0.6317306613480724,-0.07221478713642361,49.64493685124821,48.34744110107422,47.049945350900224,15.244374982611209,28.49138335740116,-312.55001925411307,-291.81001055376765,-234.32609441431288,-166546797.0,60.10227584838867,70.85369873046875
2005-04-06,61.234500885009766,61.74400329589844,60.97975158691406,61.475101470947266,47.752323150634766,22893028,SBIN.NS,0.009528922497957337,49.53063858032227,0.0,40.419355349987555,-0.701540767639834,-0.19807998323710568,49.57971532767126,48.2081901550293,46.83666498238734,15.187092007430275,29.31296381265442,-352.8423332034143,-320.44483479475076,-237.2036106012569,-143653769.0,60.10227584838867,70.85369873046875
2005-04-07,61.74400329589844,64.72553253173828,61.61662673950195,61.80533218383789,48.008846282958984,17230695,SBIN.NS,0.005371950837135486,49.63778915405273,0.0,41.80897413533253,-0.7277771450033583,-0.3040194155903562,49.58113053194568,48.211856079101565,46.84258162625745,15.314671819835507,27.9261836557366,-351.8106671258975,-339.067673194475,-235.77686171636597,-126423074.0,60.10227584838867,70.85369873046875
2005-04-08,61.98931884765625,62.220481872558594,61.1401481628418,61.62606430053711,47.86958694458008,26177831,SBIN.NS,-0.002900701623990809,49.74362060546875,0.0,41.246554299957076,-0.7511479617257635,-0.39344512481743765,48.99960140521662,47.963401794433594,46.927202183650564,15.2358835176758,26.86807954885785,-335.023807247581,-346.5589358589643,-237.34037154023235,-152600905.0,60.10227584838867,70.85369873046875
2005-04-11,61.62606430053711,62.17802429199219,60.39476776123047,60.61649703979492,47.08538436889648,16933669,SBIN.NS,-0.016382062719519475,49.77330337524414,0.0,38.135489460315945,-0.8234558103607981,-0.47944726192610976,48.30602726923424,47.603546142578125,46.90106501592201,15.169637362656966,26.23744026125591,-304.7252327102796,-330.5199023612527,-270.32196106598605,-169534574.0,60.10227584838867,70.13190460205078
2005-04-12,60.61649703979492,61.18260955810547,60.01736068725586,61.008056640625,47.38953399658203,23366320,SBIN.NS,0.006459533712258825,49.77858024597168,0.0,40.0249410974848,-0.8464604985602193,-0.5528499092529316,48.296369131559366,47.62113494873047,46.94590076590158,15.093036493124968,25.827414723645585,-293.54432767698967,-311.0977892116168,-332.35635786277373,-146168254.0,60.01736068725586,69.6318359375
2005-04-13,61.80061340332031,61.80061340332031,60.607059478759766,60.92314147949219,47.32357025146485,14849656,SBIN.NS,-0.0013919475368113776,49.795656814575196,0.0,39.74144923427534,-0.8600999063205634,-0.614299908666458,48.23079509478834,47.53538436889649,46.83997364300463,15.044325272668775,25.01436161532696,-281.7148281171348,-293.3281295014681,-369.61187601227965,-161017910.0,60.01736068725586,69.6318359375
2005-04-15,60.61649703979492,60.61649703979492,58.40865707397461,58.66340637207031,45.568267822265625,20923024,SBIN.NS,-0.03709150471682543,49.7560799407959,0.0,33.03598963364489,-1.0010084690738168,-0.6916416207479298,48.611517193205756,47.04726867675781,45.48302016030986,14.919225380930298,25.245531512970015,-291.55981906983646,-288.939658287987,-303.27121117969284,-181940934.0,58.40865707397461,69.10346221923828
2005-04-18,57.55477142333984,59.10214614868164,57.30473709106445,58.50772857666016,45.44734573364258,27207496,SBIN.NS,-0.0026536468117395184,49.703310852050784,0.0,32.62756875718594,-1.1096456182541417,-0.7752424202491721,48.299181542181174,46.56282043457031,44.82645932695945,14.820272019893563,25.871520999749087,-283.26088552999585,-285.5118442389891,-259.7859886075123,-209148430.0,57.30473709106445,69.00911712646484
2005-04-19,58.94646453857422,59.71543502807617,57.941612243652344,58.1633415222168,45.17982864379883,25992197,SBIN.NS,-0.005886308331659484,49.656844787597656,0.0,31.694037729323803,-1.2034550543430242,-0.8608849470679425,48.11707531666232,46.18170928955078,44.24634326243924,14.780830396646422,26.01421280540017,-283.28677576331467,-286.0358267877157,-263.3909537622917,-235140627.0,57.30473709106445,69.00911712646484
2005-04-20,58.30958938598633,59.003074645996094,57.29530334472656,58.55961990356445,45.48765182495117,32639310,SBIN.NS,0.006813287929426259,49.62430381774902,0.0,34.03290656328174,-1.238682192903724,-0.9364443962350988,47.34574113179376,45.80133285522461,44.25692457865546,14.712431511328626,26.40138499192466,-258.3621896012058,-274.9699502981721,-258.91369192777455,-202501317.0,57.29530334472656,67.74479675292969
2005-04-21,58.30958938598633,59.41350555419922,57.6585578918457,59.30028533935547,46.06298065185547,21878838,SBIN.NS,0.012648022129573055,49.61448287963867,0.0,38.28623382685626,-1.20627058942582,-0.9904096348732431,46.12536200483334,45.549214935302736,44.97306786577213,14.656247384037156,26.453916719994062,-289.99130494920223,-277.2134234379075,-251.17060874118872,-180622479.0,57.29530334472656,65.45204162597656
