Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-17,33.6870002746582,33.6870002746582,28.284448623657227,29.04240608215332,7.95246696472168,76864850,TATASTEEL.NS,-0.010047486763064772,0.0,0.0,0.0,0.0,0.0,8.257577216239381,8.043325901031494,7.829074585823608,0.0,0.0,-737.3690913205934,-828.3329395960694,0.0,-365330728.0,0.0,0.0
2005-01-18,27.70755958557129,29.67824935913086,27.70755958557129,28.975032806396484,7.934016704559326,58641786,TATASTEEL.NS,-0.002320067501594414,0.0,0.0,0.0,0.0,0.0,8.24699300553943,8.017728233337403,7.7884634611353745,0.0,0.0,-543.1370651290243,-732.8298484080668,0.0,-423972514.0,0.0,0.0
2005-01-19,29.059249877929688,29.850894927978516,29.04661750793457,29.34980010986328,8.036639213562012,66762093,TATASTEEL.NS,0.012934496210943669,0.0,0.0,0.0,0.0,0.0,8.251694341143773,8.03825273513794,7.824811129132105,0.0,0.0,-345.3361517899152,-541.9474360798444,0.0,-357210421.0,0.0,0.0
2005-01-20,29.56034469604492,29.762466430664062,28.47393798828125,29.619295120239254,8.110433578491211,108474513,TATASTEEL.NS,0.009182241851129813,0.0,0.0,0.0,0.0,0.0,8.140976059558092,8.013347339630126,7.8857186197021605,0.0,0.0,-329.13663295107295,-405.86994995667084,-427.74179101478205,-248735908.0,0.0,0.0
2005-01-24,29.897214889526367,30.54990005493164,29.644561767578125,30.35198974609375,8.311059951782227,68479895,TATASTEEL.NS,0.024736824653009304,0.0,0.0,36.181169985207575,0.0,0.0,8.341917628518805,8.068923282623292,7.795928936727777,22.653867925916398,0.0,-327.0347460197916,-333.8358435869266,-424.3865211204393,-180256013.0,0.0,0.0
2005-01-25,30.25092887878418,31.07625961303711,30.065649032592773,30.992042541503903,8.486321449279785,55472599,TATASTEEL.NS,0.02108774314159234,0.0,0.0,41.13996610003133,0.0,0.0,8.572497833274387,8.175694179534911,7.778890525795436,22.66182019272629,0.0,-407.5705210761355,-354.58063334900004,-421.4554527043342,-124783414.0,0.0,0.0
2005-01-27,31.2320613861084,31.733156204223633,31.17310905456543,31.29943466186523,8.5704927444458,83224027,TATASTEEL.NS,0.009918466519219571,0.0,0.0,43.41400830542782,0.0,0.0,8.716030770040723,8.302989387512207,7.889948004983693,22.703606947170403,0.0,-501.8837835298789,-412.16301687526874,-420.04777430191047,-41559387.0,0.0,0.0
2005-01-28,31.32891273498535,32.10371398925781,31.2657470703125,32.04896926879883,8.77573013305664,58637025,TATASTEEL.NS,0.02394697653105715,0.0,0.0,48.62594370218884,0.0,0.0,8.903836753235046,8.450807571411133,7.99777838958722,22.76286511128766,0.0,-574.6495571300526,-494.7012872453558,-416.61538991543404,17077638.0,0.0,0.0
2005-01-31,32.25530242919922,32.73113250732422,32.171085357666016,32.54585647583008,8.91179084777832,46369195,TATASTEEL.NS,0.015504204511618047,0.0,0.0,51.79577499528908,0.0,0.0,9.035117448910711,8.611079025268555,8.1870406016264,22.848046344357652,0.0,-608.3581127715618,-561.6304844771645,-414.33991430163616,63446833.0,0.0,0.0
2005-02-01,32.844825744628906,32.92904281616211,32.023704528808594,32.187931060791016,8.8137845993042,42560177,TATASTEEL.NS,-0.010997368559042653,0.0,0.0,49.42992116102126,0.0,0.0,9.028221392476421,8.71162395477295,8.395026517069478,22.93156103178809,0.0,-652.1947435355487,-611.7341378123878,-415.9789680789065,20886656.0,27.70755958557129,33.6870002746582
2005-02-02,32.32688903808594,32.7521858215332,32.21319580078125,32.33952331542969,8.855292320251465,39358503,TATASTEEL.NS,0.004709409502762663,0.0,0.0,50.46195105757826,0.0,0.0,9.018559976747932,8.785418128967285,8.552276281186638,23.003478188248152,0.0,-894.9648717903692,-718.5059093658266,-415.28479410669837,60245159.0,27.70755958557129,33.6870002746582
2005-02-03,32.507957458496094,33.47645950317383,32.507957458496094,33.34170913696289,9.129711151123049,75058100,TATASTEEL.NS,0.030989245859677217,0.0,0.0,56.74669578464447,0.0,0.0,9.146650856418711,8.897261810302734,8.647872764186756,23.119027402153453,0.0,-1004.8311641768265,-850.6635931675816,-410.69542120142944,135303259.0,27.70755958557129,33.6870002746582
2005-02-04,33.61541748046875,33.897544860839844,32.979576110839844,33.434349060058594,9.155081748962402,87319529,TATASTEEL.NS,0.002778904767018142,0.0,0.0,57.28622893591605,0.0,0.0,9.256911291142,8.973132133483887,8.689352975825773,23.23679928126512,0.0,-1164.2389057435785,-1021.3449805702581,-399.7176408598804,222622788.0,27.70755958557129,33.897544860839844
2005-02-07,33.81332778930664,34.19230651855469,33.442771911621094,33.644893646240234,9.212732315063477,77358952,TATASTEEL.NS,0.00629711101242858,0.0,0.0,58.551448111353736,0.0,0.0,9.363405995527062,9.033320426940918,8.703234858354774,23.36540110185992,0.0,-1091.1990103304468,-1086.7563600836174,-385.20507371594545,299981740.0,27.70755958557129,34.19230651855469
2005-02-08,33.67436981201172,33.93123245239258,33.01326370239258,33.320655822753906,9.123950004577637,68890427,TATASTEEL.NS,-0.009636914158536292,0.0,0.0,55.80977500731169,0.0,0.0,9.343503185790032,9.095353507995606,8.84720383020118,23.46205103296486,0.0,-1146.312246704179,-1133.9167209260684,-386.57416816794733,231091313.0,27.70755958557129,34.19230651855469
2005-02-09,33.61962890625,34.040714263916016,33.45540237426758,33.74595260620117,9.24040412902832,60999526,TATASTEEL.NS,0.012763564507944025,0.0,0.0,58.55135832406495,0.0,0.0,9.264986521345147,9.172375869750976,9.079765218156805,23.565959120562972,0.0,-1199.9731325525026,-1145.8281298623763,-436.34652536696916,292090839.0,27.70755958557129,34.19230651855469
2005-02-10,33.80911636352539,33.847015380859375,33.19853973388672,33.5269889831543,9.18044662475586,55012339,TATASTEEL.NS,-0.006488623596462295,0.0,0.0,56.60421741120477,0.0,0.0,9.264746840327174,9.182522964477538,9.100299088627903,23.640291415653547,0.0,-1503.4955810932886,-1283.2603201166569,-437.39503254091295,237078500.0,27.70755958557129,34.19230651855469
2005-02-11,33.6870002746582,33.851226806640625,33.47645950317383,33.602783203125,9.201200485229492,48832590,TATASTEEL.NS,0.002260659129335707,0.0,0.0,57.13558775154429,0.0,0.0,9.269830764418472,9.191746711730957,9.113662659043442,23.713897756098635,22.543067365452565,-1787.8163168048611,-1497.0950101502176,-549.5274559540467,285911090.0,27.70755958557129,34.19230651855469
2005-02-14,33.771217346191406,34.360740661621094,33.75016403198242,34.09124755859375,9.334955215454102,51242885,TATASTEEL.NS,0.014536660780223531,0.0,0.0,60.49310051820823,0.0,0.0,9.35676722608105,9.216191291809082,9.075615357537114,23.817157928976705,23.166897253047754,-1913.0948334764928,-1734.8022437915477,-582.6601061786563,337153975.0,27.70755958557129,34.360740661621094
2005-02-15,34.15019989013672,34.28494644165039,33.73753356933594,33.859649658203125,9.271536827087402,51743826,TATASTEEL.NS,-0.006793646772049855,0.0,0.0,58.16669240787732,0.0,0.0,9.354888474189911,9.245708656311034,9.136528838432158,23.898074593063818,23.72624440558211,-1945.2030250392872,-1882.0380584402137,-787.0797798277564,285410149.0,27.70755958557129,34.360740661621094
2005-02-16,33.94807434082031,34.722877502441406,33.94807434082031,34.251258850097656,9.37876796722412,94659405,TATASTEEL.NS,0.011565627375111465,0.0,0.0,60.90446649466291,0.0,0.0,9.42503371745594,9.273381423950195,9.121729130444448,24.009022170370258,24.607926546139765,-1792.8767277708955,-1883.7248620955586,-733.0967122235635,380069554.0,27.70755958557129,34.722877502441406
2005-02-17,34.19651794433594,34.94605255126953,33.88491439819336,34.69340133666992,9.499837875366213,93029411,TATASTEEL.NS,0.012908935221043416,0.0,0.0,63.78617332544055,0.0,0.0,9.53923297121857,9.337259674072266,9.135286376925961,24.120326628489913,25.60370190232671,-1750.9705471252162,-1829.6834333117997,-870.7455265535012,473098965.0,28.47393798828125,34.94605255126953
2005-02-18,35.034481048583984,35.295555114746094,34.65550231933594,34.85762405395508,9.544803619384766,98710285,TATASTEEL.NS,0.0047333169900880545,0.0,0.0,64.82324478580357,0.0,0.0,9.609825888655081,9.40598030090332,9.202134713151558,24.239997386410625,26.79778208721598,-1582.3101692346117,-1708.7191480435747,-787.0393472745588,571809250.0,28.47393798828125,35.295555114746094
2005-02-21,34.87025833129883,34.94184112548828,34.242835998535156,34.39442825317383,9.417972564697266,52759589,TATASTEEL.NS,-0.01328796900859397,0.0,0.0,59.635620550725875,0.3356822804181778,0.33961494738437004,9.613711278202008,9.422583770751952,9.231456263301897,24.32264310924583,27.17056625983221,-1581.7418450360922,-1638.34085379864,-839.5381561393131,519049661.0,29.644561767578125,35.295555114746094
2005-02-22,34.529178619384766,34.94605255126953,34.12914276123047,34.74393081665039,9.513673782348633,47259283,TATASTEEL.NS,0.010161551968212112,0.0,0.0,62.100244666139915,0.33118247105744913,0.33792845211898587,9.595649214201305,9.4710111618042,9.346373109407093,24.408745743340578,27.318419205845526,-1613.7942953253598,-1592.615436532021,-924.8781392319145,566308944.0,30.065649032592773,35.295555114746094
2005-02-23,34.823936462402344,35.190284729003906,34.520755767822266,34.86604690551758,9.547111511230469,63184333,TATASTEEL.NS,0.0035147020642936067,0.0,0.0,62.95143713318541,0.3265502173544892,0.33565280516608653,9.598628161091371,9.504679870605468,9.410731580119565,24.49930754357734,27.69019295820734,-1671.2996259147355,-1622.278588758729,-1111.7736197127422,629493277.0,31.17310905456543,35.295555114746094
2005-02-24,34.992374420166016,35.15238571166992,34.61760330200195,34.69761276245117,9.500988960266112,70925931,TATASTEEL.NS,-0.004831047684957124,0.0,0.0,60.91905325527656,0.31552029694214134,0.3316263035212975,9.598815420802975,9.504910087585449,9.411004754367923,24.578305161924636,28.03541144254331,-1854.8059668929045,-1713.299962711,-1130.2047589041415,558567346.0,31.2657470703125,35.295555114746094
2005-02-25,34.781829833984375,34.988162994384766,34.318634033203125,34.524967193603516,9.453716278076172,60985776,TATASTEEL.NS,-0.004975553848934888,0.0,0.0,58.82287623128066,0.29951190833108043,0.3252034244832541,9.577874617598791,9.48669261932373,9.395510621048668,24.643224367081352,27.771036212818665,-2054.0371434896347,-1860.0475787657585,-1132.276040508851,497581570.0,32.023704528808594,35.295555114746094
2005-02-28,34.61339569091797,35.86823654174805,34.108089447021484,35.56084060668945,9.737360000610352,89252465,TATASTEEL.NS,0.030003409684715043,0.0,0.0,66.31294030244203,0.30618333206210835,0.32139940599902495,9.746738848768947,9.550570106506347,9.354401364243747,24.7697455025521,28.41086444917237,-1940.464976507532,-1949.7693622966906,-978.7956618965628,586834035.0,32.023704528808594,35.86823654174805
2005-03-01,35.455570220947266,35.62400436401367,34.95026397705078,35.472412109375,9.71314811706543,62421950,TATASTEEL.NS,-0.002486493622851027,0.0,0.0,65.22233908477921,0.3059895299496489,0.31831743078914976,9.81887686112618,9.590464973449707,9.362053085773235,24.849523992612905,29.004990668643664,-1698.6368125664783,-1897.7129775212152,-979.7025769991927,524412085.0,32.21319580078125,35.86823654174805
2005-03-02,35.5818977355957,36.171417236328125,35.5818977355957,36.09562301635742,9.883798599243164,67031764,TATASTEEL.NS,0.01756901883107398,0.0,0.0,69.0819491257318,0.3159637743948096,0.3178466995102817,9.976183850723158,9.657802391052247,9.339420931381335,24.964434358802176,30.034281599948063,-1314.8616879165568,-1651.321158996856,-975.43714002211,591443849.0,32.507957458496094,36.171417236328125
2005-03-03,36.04509353637695,36.440914154052734,36.04509353637695,36.26405715942383,9.92991828918457,50629485,TATASTEEL.NS,0.004666190784678559,0.0,0.0,70.04936376242547,0.3238566901873998,0.3190486976457053,10.077497200624986,9.743588256835938,9.40967931304689,25.078197301374132,31.204492720450652,-1198.811168566681,-1404.1032230165722,-980.6608812219988,642073334.0,32.979576110839844,36.440914154052734
2005-03-04,36.440914154052734,36.5082893371582,35.977718353271484,36.120887756347656,9.890714645385742,36386959,TATASTEEL.NS,-0.003948032869669049,0.0,0.0,68.09877994613919,0.3232225678393821,0.31988347168444065,10.007160286720277,9.830987930297852,9.654815573875426,25.18535256898838,32.29111733234591,-1073.1487920136703,-1195.6072161656364,-960.6611669238935,605686375.0,33.01326370239258,36.5082893371582
2005-03-07,36.29774475097656,36.87884521484375,36.27669143676758,36.62198257446289,10.027925491333008,44351515,TATASTEEL.NS,0.01387269281004655,0.0,0.0,71.12896698096365,0.32998789481790425,0.32190435631113334,10.092921394075292,9.889101028442383,9.685280662809474,25.314122426164783,33.5986841405204,-1112.5564461720735,-1128.1721355841419,-896.8450297576197,650037890.0,33.01326370239258,36.87884521484375
2005-03-08,36.66408920288086,36.866214752197266,36.30616760253906,36.7819938659668,10.071742057800291,52799925,TATASTEEL.NS,0.004369454729709954,0.0,0.0,72.04223688815736,0.33502315749854716,0.32452811654861613,10.112104508544588,9.960819816589355,9.809535124634122,25.422991485786174,34.81285331953956,-1422.7247666087849,-1202.8100015981765,-895.3815167658163,702837815.0,33.19853973388672,36.87884521484375
2005-03-09,36.88726806640625,37.06412506103515,36.24300384521485,36.39459609985352,9.965662002563477,37406534,TATASTEEL.NS,-0.010532443605886233,0.0,0.0,66.55332032241643,0.3266880095229112,0.3249600951434751,10.1079125890766,9.977192497253418,9.846472405430235,25.53509087988965,36.102943678389224,-1884.5071173029553,-1473.262776694605,-916.7163930639438,665431281.0,33.19853973388672,37.06412506103515
2005-03-10,36.381961822509766,36.42828369140625,35.914554595947266,36.31879806518555,9.944907188415527,44137082,TATASTEEL.NS,-0.002082632758627634,0.0,0.0,65.5017885634357,0.3147790279629863,0.32292388170737735,10.107067335722512,9.98019027709961,9.853313218476707,25.60134308052916,36.46982063077817,-2206.777504897602,-1838.0031296031145,-917.4185095759898,621294199.0,33.47645950317383,37.06412506103515
2005-03-11,36.46617889404297,37.308353424072266,36.46617889404297,37.15255355834961,10.17320728302002,61811032,TATASTEEL.NS,0.02295648318070076,0.0,0.0,70.94067631007384,0.32007337727379515,0.3223537808206609,10.200179459641042,10.036688804626465,9.873198149611888,25.727207591609698,37.56627804894116,-2166.7474678059334,-2086.0106966688304,-847.9033709606285,683105231.0,33.73753356933594,37.308353424072266
2005-03-14,37.21571350097656,37.586273193359375,36.76094055175781,36.866214752197266,10.094801902770996,52188912,TATASTEEL.NS,-0.007707046368738535,0.0,0.0,67.0320812652392,0.31431925164531904,0.3207468749855925,10.219338629550766,10.050064086914062,9.88078954427736,25.84762604294753,38.78300370117523,-1883.4752098431873,-2085.6667275155746,-790.3973250272816,630916319.0,33.73753356933594,37.586273193359375
2005-03-15,36.96306228637695,37.45573425292969,36.51250076293945,37.29151153564453,10.211257934570312,62270806,TATASTEEL.NS,0.011536237453787956,9.090602607727051,0.0,69.70223773597311,0.3155189876452287,0.31970129751751974,10.292327565696633,10.077967262268066,9.8636069588395,25.955719350605474,39.33165103639856,-1642.962972379255,-1897.7285500094588,-787.0491398739834,693187125.0,33.88491439819336,37.586273193359375
2005-03-16,37.316776275634766,37.61574935913086,36.88726806640625,37.08938980102539,10.155912399291992,48049974,TATASTEEL.NS,-0.005420050657123032,9.115116062164306,0.0,66.92791019546954,0.3084482653136096,0.31745069107673773,10.302911653875558,10.11601734161377,9.929123029351981,26.05920307017369,39.975785443785185,-1532.0636355273994,-1686.1672725832807,-782.8534592261982,645137151.0,33.88491439819336,37.61574935913086
2005-03-17,36.97148513793945,37.055702209472656,35.960872650146484,36.28511047363281,9.935683250427246,51865060,TATASTEEL.NS,-0.02168482162962526,9.135363311767579,0.0,57.175770196596574,0.28182530841713493,0.31032561454481716,10.307845554003062,10.114172554016113,9.920499554029163,26.119244980174187,38.666073436938326,-1541.4411773656345,-1572.1559284240966,-789.1319797892795,593272091.0,34.108089447021484,37.61574935913086
2005-03-18,36.19668197631836,36.714622497558594,35.514522552490234,36.56303024291992,10.011783599853516,60335258,TATASTEEL.NS,0.00765929705166446,9.16541135787964,0.0,59.378422663022036,0.2638258651229375,0.30102566466044123,10.279216814265562,10.081887817382812,9.884558820500063,26.166365999242554,36.70756504757244,-1433.4977840549825,-1502.3341989826724,-1035.6074711516858,653607349.0,34.108089447021484,37.61574935913086
2005-03-21,36.71883010864258,36.7819938659668,36.0240364074707,36.28511047363281,9.935683250427246,37704750,TATASTEEL.NS,-0.007601078136305617,9.200117607116699,0.0,56.26200058001809,0.2406464914752693,0.28894983002340685,10.277780874096576,10.050064086914062,9.822347299731549,26.20949773259046,34.975787947152035,-1334.5573546153046,-1436.4987720119743,-1317.3288110176754,615902599.0,34.108089447021484,37.61574935913086
2005-03-22,36.188262939453125,36.21352767944336,35.034481048583984,35.16923141479492,9.63012981414795,55399847,TATASTEEL.NS,-0.03075313781426736,9.226060848236084,0.0,45.8555089539683,0.19536897029341738,0.27023365807740896,10.277510431320666,9.93383846282959,9.590166494338513,26.214379639478008,33.01789846351893,-1138.4056238262665,-1302.1535874988515,-1084.1809598264426,560502752.0,34.108089447021484,37.61574935913086
2005-03-23,35.37135314941406,35.75033187866211,34.120723724365234,34.39442825317383,9.417972564697266,96473588,TATASTEEL.NS,-0.02203057004891007,9.24921380996704,0.0,40.283951423669976,0.14074447687232805,0.24433582183639277,10.23838125497205,9.786250495910645,9.33411973684924,26.20765266983773,32.19320424032383,-1014.3923227454412,-1162.4517670623377,-806.7974241432001,464029164.0,34.108089447021484,37.61574935913086
2005-03-24,34.529178619384766,34.988162994384766,34.318634033203125,34.722877502441406,9.50790786743164,65108245,TATASTEEL.NS,0.009549327322474044,9.278131866455078,0.0,43.42220564705602,0.10351790957396112,0.21617223938390645,10.168946543524642,9.700695419311524,9.232444295098405,26.162119652684144,31.427416747356947,-916.9001241379883,-1023.2326902365656,-804.2241868587645,529137409.0,34.108089447021484,37.61574935913086
2005-03-28,34.971317291259766,35.61558151245117,34.95026397705078,35.22818374633789,9.646273612976074,51510086,TATASTEEL.NS,0.014552701548401714,9.312377004623412,0.0,47.953974013375706,0.08420982760785733,0.18977975702869662,9.97806768460198,9.627593421936036,9.277119159270091,26.15823065213667,29.788015497244874,-895.3907968816158,-942.227747921682,-800.265253219821,580647495.0,34.108089447021484,37.61574935913086
2005-03-29,35.32924270629883,35.32924270629883,33.53961944580078,33.82175064086914,9.26115894317627,90249930,TATASTEEL.NS,-0.039923672627505846,9.332900972366334,0.0,38.669860287538995,0.03740135864630645,0.15930407735221858,9.77820358647042,9.49268856048584,9.20717353450126,26.124283397935674,29.61081265106998,-917.4939240492737,-909.9282816896261,-695.6252871928149,490397565.0,33.53961944580078,37.61574935913086
2005-03-30,33.6870002746582,34.18388366699219,32.93746566772461,33.35855484008789,9.134324073791504,83702372,TATASTEEL.NS,-0.013695356074006182,9.354923849105836,0.0,36.185129899436035,-0.009816050874450255,0.1254800517068848,9.753826042176197,9.393527412414551,9.033228782652905,26.03845777835569,29.894945161204326,-891.2844316366005,-901.3897175224969,-608.8007304400579,406695193.0,32.93746566772461,37.61574935913086
2005-03-31,33.914390563964844,34.108089447021484,33.47645950317383,33.775428771972656,9.248475074768066,102508842,TATASTEEL.NS,0.012496929171156523,9.380844011306763,0.0,39.92637571372454,-0.037591821208826204,0.09286567712374261,9.735889114797098,9.35962791442871,8.983366714060322,25.96240832084671,30.15878249204336,-879.5799151852544,-896.1194236237097,-606.36071165312,509204035.0,32.93746566772461,37.61574935913086
2005-04-01,33.96070861816406,34.61339569091797,33.644893646240234,34.46601486206055,9.437575340270996,58061740,TATASTEEL.NS,0.02044664271397978,9.410915184020997,0.0,45.614565223430844,-0.043840146345681674,0.06552451242985775,9.703405103909082,9.345561408996582,8.987717714084082,25.91973062765408,29.663554391352772,-869.4138837201011,-880.0927435139856,-602.3186253245314,567265775.0,32.93746566772461,37.61574935913086
2005-04-04,34.46601486206055,34.735511779785156,33.03010559082031,33.14801025390625,9.076674461364746,65126542,TATASTEEL.NS,-0.038240847452231996,9.43171588897705,0.0,38.18356633371558,-0.0770257686722573,0.03701445620943474,9.479913783750929,9.231641578674317,8.983369373597705,25.875316757072657,29.70966703727576,-919.8785394765215,-889.6241127939593,-610.033011683127,502139233.0,32.93746566772461,37.61574935913086
2005-04-05,33.181697845458984,33.35013198852539,32.044761657714844,32.2005615234375,8.817240715026855,78445875,TATASTEEL.NS,-0.028582466788048988,9.445852031707764,0.0,33.90734083135669,-0.12284368309556015,0.0050428283484357595,9.55126261675409,9.142857933044434,8.734453249334777,25.76089824065037,30.436321385215624,-912.7773621232376,-900.6899284399537,-516.9372145047832,423693358.0,32.044761657714844,37.61574935913086
2005-04-06,33.21538543701172,33.21538543701172,32.381629943847656,32.88272476196289,9.004032135009766,62322897,TATASTEEL.NS,0.021184793068490082,9.459711475372314,0.0,39.18800446854585,-0.14244024142748302,-0.024453785606747994,9.540400829213418,9.116799545288085,8.693198261362753,25.663558703602835,31.11107185115978,-905.7158384557112,-912.7905800184903,-559.8084787619863,486016255.0,32.044761657714844,37.61574935913086
2005-04-07,33.181697845458984,33.181697845458984,32.42374038696289,32.495323181152344,8.897953033447266,40584661,TATASTEEL.NS,-0.01178128864623218,9.467944107055665,0.0,37.36231604467967,-0.16463257025745115,-0.05248954253688863,9.4759081564627,9.046695137023926,8.617482117585153,25.557423489806148,31.737625855250787,-859.9220284373254,-892.8050763387583,-588.614608841579,445431594.0,32.044761657714844,37.61574935913086
2005-04-08,32.512168884277344,32.80271911621094,31.939489364624023,32.09107971191406,8.787261962890625,56961720,TATASTEEL.NS,-0.0124400601060215,9.47227949142456,0.0,35.503598798697475,-0.188973624738356,-0.0797863589771821,9.136116421526866,8.916632461547852,8.697148501568838,25.439376532160257,32.653353969187634,-848.1905802343546,-871.276149042464,-578.1044064143573,388469874.0,31.939489364624023,37.61574935913086
2005-04-11,32.246883392333984,32.56690979003906,31.602619171142575,32.11213302612305,8.793028831481934,48876358,TATASTEEL.NS,0.0006562759384736161,9.472625465393067,0.0,35.68312037619369,-0.20543067078604516,-0.10491522133895471,9.024317344341462,8.859903335571289,8.695489326801116,25.32082448180227,33.721684494348736,-997.8460289915087,-901.9862125543965,-594.6875501562804,437346232.0,31.602619171142575,37.61574935913086
2005-04-12,32.171085357666016,32.87009048461914,32.032127380371094,32.7521858215332,8.968289375305176,39440980,TATASTEEL.NS,0.019931760395889064,9.473755435943604,0.0,41.05308061358631,-0.2020023794838206,-0.12433265296792789,9.067097253842599,8.890113067626952,8.713128881411306,25.231984279754762,34.17962973580529,-1178.916477708649,-1008.3176956448377,-645.7063059069358,476787212.0,31.602619171142575,37.61574935913086
2005-04-13,33.181697845458984,33.181697845458984,31.926855087280273,32.08686828613281,8.786109924316406,46886166,TATASTEEL.NS,-0.020313734689517693,9.473201942443847,0.0,37.54405012114539,-0.21154720854831766,-0.14177556408400585,8.994840013143936,8.846528625488281,8.698217237832626,25.159228864783266,34.073458049501575,-1384.5444353822875,-1187.102314027482,-668.5702308231947,429901046.0,31.602619171142575,37.61574935913086
2005-04-15,31.58156394958496,31.834217071533203,30.667804718017575,30.844661712646484,8.445964813232422,71971343,TATASTEEL.NS,-0.038713960332160235,9.465015392303467,0.0,32.03782522677606,-0.2437486395138304,-0.16217017916997076,9.096064577722892,8.756130981445313,8.416197385167735,25.00843445638566,34.87707094165947,-1244.1114161056478,-1269.1907763988618,-549.1277765356233,357929703.0,30.667804718017575,37.055702209472656
2005-04-18,29.947744369506836,30.56253242492676,29.644561767578125,29.8298397064209,8.168083190917969,57913363,TATASTEEL.NS,-0.03290111058467726,9.445782833099365,0.0,28.376398294322918,-0.28836711353737954,-0.18740956604345252,9.206819836065122,8.632295227050781,8.05777061803644,24.80187253890771,36.17423871932885,-978.6860083636842,-1202.4472866172068,-477.7956724074876,300016340.0,29.644561767578125,36.7819938659668
2005-04-19,29.985641479492188,30.65517234802246,29.071882247924805,29.24031639099121,8.006658554077148,67518895,TATASTEEL.NS,-0.01976285415656731,9.42281436920166,0.0,26.48297062870626,-0.3329155515256108,-0.21651076313988418,9.198627954452768,8.475021171569825,7.751414388686881,24.63653086877891,37.641626241623385,-667.8971510663049,-963.5648585118794,-471.9385877085836,232497445.0,29.071882247924805,36.7819938659668
2005-04-20,29.04661750793457,30.65517234802246,29.04661750793457,30.579376220703125,8.37332534790039,84040793,TATASTEEL.NS,0.04579523297350163,9.406026229858398,0.0,36.79878096348277,-0.3347744917353275,-0.24016350885897284,8.885738136621448,8.356028366088868,7.826318595556287,24.49452964914794,39.0156681998289,-539.89307862158,-728.8254126838568,-463.3973698953839,316538238.0,29.04661750793457,36.21352767944336
