Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-31,73.5,76.875,73.11499786376953,73.6449966430664,45.800079345703125,5572190,DRREDDY.NS,-0.008815898089020502,0.0,0.0,25.41051402628835,0.0,0.0,46.296263798680016,45.63465881347656,44.97305382827311,30.02719852722485,0.0,-558.7242965872624,-557.6320342040999,-288.6060641656266,-9938160.0,0.0,0.0
2005-02-01,71.80000305175781,71.80000305175781,69.0,71.04499816894531,44.18313980102539,6634940,DRREDDY.NS,-0.03530429570815652,0.0,0.0,22.21249874286099,0.0,0.0,46.75809853396381,45.40144577026367,44.04479300656353,29.73953603999841,0.0,-466.7093421231391,-528.7442397536237,-327.67758463202176,-16573100.0,69.0,87.34500122070312
2005-02-02,71.30000305175781,71.98500061035156,70.5999984741211,70.94000244140625,44.11783599853515,2138310,DRREDDY.NS,-0.00147802539123143,0.0,0.0,22.091571800440253,0.0,0.0,46.86307323969514,45.15579452514648,43.448515810597826,29.601130666378964,0.0,-389.51099661243705,-471.64821177427956,-399.7849982259367,-18711410.0,69.0,86.79000091552734
2005-02-03,71.98500061035156,74.5,69.80999755859375,71.11000061035156,44.22355270385742,2506970,DRREDDY.NS,0.0023962350584416647,0.0,0.0,22.824054627474244,0.0,0.0,46.71805738511893,44.906409454345706,43.09476152357248,29.65691876174224,0.0,-315.2400909908234,-390.48680990879984,-414.62155296688985,-16204440.0,69.0,84.57499694824219
2005-02-04,71.77999877929688,73.58999633789062,71.25,73.2300033569336,45.54200744628906,2427040,DRREDDY.NS,0.029813406246681717,0.0,0.0,31.47685319734653,0.0,0.0,46.24989508031773,44.77332305908203,43.296751037846334,29.63617053833445,0.0,-309.4882702701306,-338.079785957797,-397.8792705233135,-13777400.0,69.0,83.29000091552734
2005-02-07,73.0,73.80000305175781,72.19999694824219,72.70500183105469,45.21549224853515,1657120,DRREDDY.NS,-0.007169538983080481,0.0,0.0,30.562965187222513,0.0,0.0,45.855828124853566,44.65640563964844,43.456983154443314,29.537729471701187,0.0,-348.3154729904608,-324.34794475047164,-402.0254952566965,-15434520.0,69.0,83.29000091552734
2005-02-08,72.80000305175781,73.69999694824219,72.69999694824219,73.37999725341797,45.63528823852539,1260800,DRREDDY.NS,0.009284339705575961,0.0,0.0,33.246428999645474,0.0,0.0,46.24629719853758,44.946835327148435,43.647373455759286,29.462499130844463,0.0,-415.2589406638436,-357.687561308145,-396.6947525266617,-14173720.0,69.0,83.29000091552734
2005-02-09,74.0,74.0,73.5,73.86000061035156,45.93379211425781,641860,DRREDDY.NS,0.0065410757169366285,0.0,0.0,35.1651398288674,0.0,0.0,46.48919776226329,45.31002655029297,44.13085533832265,29.384085747318043,0.0,-485.6616075288335,-416.4120070610459,-392.9042271205357,-13531860.0,69.0,79.9000015258789
2005-02-10,73.80000305175781,74.9000015258789,73.51000213623047,74.16999816894531,46.126583099365234,1278900,DRREDDY.NS,0.004197149336764294,0.0,0.0,36.43591366254669,0.0,0.0,46.323145190865894,45.69063262939453,45.05812006792316,29.354237437625404,0.0,-570.9505770517231,-490.6237084148,-390.4560876271081,-12252960.0,69.0,77.30000305175781
2005-02-11,74.46499633789062,74.69999694824219,73.91000366210938,74.44999694824219,46.30070877075195,654580,DRREDDY.NS,0.003774952742795268,0.0,0.0,37.62504734045542,0.0,0.0,46.609219991836454,45.84237289428711,45.075525796737764,29.29846432414337,32.59835618898271,-718.8770147766295,-591.829733119062,-388.2449679904514,-11598380.0,69.0,76.875
2005-02-14,74.44999694824219,75.4000015258789,74.01000213623047,74.6050033569336,46.39710998535156,1004380,DRREDDY.NS,0.002082067794618947,0.0,0.0,38.31309141919117,0.0,0.0,46.62317996923707,46.07869644165039,45.534212914063716,29.284237783499343,30.605926075524938,-873.9077067310182,-721.2450995197902,-387.0208255828373,-10594000.0,69.0,76.875
2005-02-15,74.9000015258789,75.9800033569336,74.01000213623047,75.2750015258789,46.81378555297851,1240780,DRREDDY.NS,0.008980636245630391,0.0,0.0,41.32577557630249,0.0,0.0,46.90536248412305,46.314395904541016,45.72342932495898,29.305570325505247,28.426481822728523,-1003.1553979153473,-865.3133731409984,-381.72970726376496,-9353220.0,69.0,76.875
2005-02-16,75.30000305175781,75.5,74.30000305175781,74.57499694824219,46.37845993041992,489020,DRREDDY.NS,-0.009299090372982821,0.0,0.0,39.17323703978652,0.0,0.0,46.85609954948327,46.40332946777344,45.95055938606361,29.261330619899265,26.402712159417565,-1049.5591286682986,-975.5407444382214,-387.2576516772073,-9842240.0,69.0,76.875
2005-02-17,74.0999984741211,74.80000305175781,74.0,74.1050033569336,46.08616638183594,1123090,DRREDDY.NS,-0.006302355641444435,0.0,0.0,37.75139102663185,0.0,0.0,46.86847173816343,46.39524612426758,45.92202051037173,29.201345798573453,24.70138941941432,-1172.8816552346163,-1075.198727272754,-390.9693157862103,-10965330.0,69.0,76.875
2005-02-18,74.30000305175781,74.38999938964844,71.70999908447266,72.0,44.77705764770508,2512700,DRREDDY.NS,-0.02840567651656145,0.0,0.0,32.127011631763715,0.0,0.0,47.48341853446887,46.0905158996582,44.69761326484753,29.137237742090527,24.37602766407502,-1024.4456000019052,-1082.2954613016066,-447.0333911549346,-13478030.0,69.0,76.875
2005-02-21,72.69999694824219,73.30000305175781,71.91000366210938,72.16000366210938,44.876556396484375,1360240,DRREDDY.NS,0.0022220921607249977,0.0,0.0,32.94472515314066,-0.6979043147283974,-0.9230070396253949,47.42164297161858,45.78640518188477,44.15116739215095,29.09335971794497,24.0739060341171,-867.7705237836959,-1021.6992596734058,-504.1072565737003,-12117790.0,69.0,76.875
2005-02-22,72.0999984741211,72.80000305175781,71.5,72.3499984741211,44.99471664428711,641380,DRREDDY.NS,0.002633006123704984,0.0,0.0,33.96222671843997,-0.6968762482443438,-0.8777808813491846,46.76481679432028,45.42259140014649,44.08036600597269,29.00979449918272,23.999178807593285,-640.5989095211694,-844.2716777689235,-502.1921814236165,-11476410.0,69.0,76.875
2005-02-23,72.3499984741211,72.99500274658203,71.50499725341797,72.86000061035156,45.3118896484375,600180,DRREDDY.NS,0.007049116603130345,0.0,0.0,36.73720764466609,-0.6628276231950494,-0.8347902297183576,46.15712419143772,45.20927734375,44.26143049606229,28.93768675654788,23.770325738834313,-694.8758947799319,-734.4151093615991,-648.3740368501108,-10876230.0,69.0,76.875
2005-02-24,72.80000305175781,73.19999694824219,71.80000305175781,71.9800033569336,44.764617919921875,774360,DRREDDY.NS,-0.012077883592181982,0.0,0.0,34.076404032120855,-0.6722547628449078,-0.8022831363436677,45.3474664553286,44.944967651367186,44.54246884740577,28.862716795351936,23.384131710937915,-793.7701243013047,-709.7483095341354,-696.7714742601793,-11650590.0,69.0,76.875
2005-02-25,73.0,73.0,70.9000015258789,71.06500244140625,44.19557571411133,1339920,DRREDDY.NS,-0.012711874517246868,0.0,0.0,31.520056937814996,-0.7173733557652184,-0.7853011802279778,45.55984941938975,44.828671264648435,44.09749310990712,28.817907172832378,23.532285781552833,-943.7873301364984,-810.8111164059118,-625.6774839827827,-12990510.0,69.0,76.875
2005-02-28,71.1050033569336,72.25,71.1050033569336,72.02999877929688,44.79570770263672,934340,DRREDDY.NS,0.013579006016517958,0.0,0.0,36.896630500557585,-0.696673708902857,-0.7675756859629537,45.54230323909861,44.81250152587891,44.08269981265921,28.76337268090783,23.669857418552397,-1057.5850594329347,-931.7141712902461,-613.8638664195624,-12056170.0,69.0,75.9800033569336
2005-03-01,72.0999984741211,73.0,71.5,72.45500183105469,45.060028076171875,611500,DRREDDY.NS,0.005900573673035092,0.0,0.0,39.16223449968083,-0.6514313494107071,-0.7443468186525044,45.57013193022464,44.82556381225586,44.080995694287076,28.723438367797506,23.10324725178159,-1123.7115331708708,-1041.6946409134346,-608.6607113356542,-11444670.0,69.80999755859375,75.9800033569336
2005-03-02,72.0999984741211,72.88999938964844,71.91000366210938,72.44000244140625,45.05069732666016,464640,DRREDDY.NS,-0.00020707376160389313,0.0,0.0,39.1088546771874,-0.6093056705740807,-0.7173385890368197,45.401659715859616,44.77332534790039,44.14499097994116,28.659619292488866,22.577109239780125,-1127.445308742308,-1102.9139671153712,-608.8443874409396,-11909310.0,69.80999755859375,75.9800033569336
