Date,Open,High,Low,Close,Adj Close,Volume
2010-10-18,255.5,255.5,248.52499389648438,254.5500030517578,252.02496337890625,2259724
2010-10-19,256.70001220703125,258.42498779296875,250.875,252.47500610351562,249.97056579589844,2636398
2010-10-20,252.47500610351562,257.25,248.5749969482422,250.8000030517578,248.3121795654297,2832382
2010-10-21,252.5,253.0,245.3000030517578,251.5,249.0052032470703,5213508
2010-10-22,252.5,253.22500610351562,246.0,247.22500610351562,244.77261352539062,1970030
2010-10-25,248.5,252.0,247.60000610351562,251.02499389648438,248.534912109375,1439892
2010-10-26,251.60000610351562,251.60000610351562,245.35000610351562,246.0500030517578,243.60926818847656,2324328
2010-10-27,246.25,246.9250030517578,237.0749969482422,240.0500030517578,237.6687774658203,3868890
2010-10-28,240.75,245.0,236.3000030517578,238.9499969482422,236.5797119140625,4832004
2010-10-29,239.0,240.0,227.5,232.125,229.82241821289062,3516424
2010-11-01,235.5500030517578,237.14999389648438,232.5500030517578,234.0749969482422,231.75311279296875,2087664
2010-11-02,235.4250030517578,238.6999969482422,232.75,237.22500610351562,234.871826171875,2378894
2010-11-03,239.375,244.75,237.5500030517578,243.02499389648438,240.6142578125,2306902
2010-11-04,243.60000610351562,247.64999389648438,242.25,245.14999389648438,242.7182159423828,2377498
2010-11-08,248.5,248.5,240.3249969482422,245.97500610351562,243.5350341796875,1788350
2010-11-09,246.5,247.4499969482422,243.0749969482422,246.1999969482422,243.75778198242188,1133080
2010-11-10,247.0,247.0,241.625,243.14999389648438,240.738037109375,1604434
2010-11-11,244.0,248.77499389648438,242.5749969482422,244.3249969482422,241.90135192871094,1683632
2010-11-12,241.5,244.47500610351562,236.14999389648438,239.02499389648438,236.65394592285156,2017484
2010-11-15,239.0,246.4499969482422,235.0,241.22500610351562,238.83213806152344,2052816
2010-11-16,242.85000610351562,243.3000030517578,236.52499389648438,241.22500610351562,238.83213806152344,3338716
2010-11-18,241.0,243.89999389648438,232.5,241.125,238.7331085205078,2717396
2010-11-19,239.85000610351562,240.4250030517578,228.625,230.85000610351562,228.56007385253906,2561328
2010-11-22,234.0,241.8000030517578,231.5,240.72500610351562,238.3371124267578,1348430
2010-11-23,239.5749969482422,240.97500610351562,234.14999389648438,239.60000610351562,237.22328186035156,1792594
2010-11-24,240.9499969482422,242.5,236.0,237.89999389648438,235.5401153564453,1092366
2010-11-25,237.5,238.0,225.39999389648438,229.39999389648438,227.1244354248047,3025308
2010-11-26,230.0,236.75,217.5,230.5,228.2135009765625,1447472
2010-11-29,230.75,234.0,225.02499389648438,233.02499389648438,230.7134552001953,1100592
2010-11-30,232.47500610351562,240.0,227.5,238.35000610351562,235.98565673828125,1195616
2010-12-01,237.0,243.5,237.0,240.0749969482422,237.6935577392578,1712200
2010-12-02,242.0,246.0,239.52499389648438,244.27499389648438,241.8518829345703,1935408
2010-12-03,244.27499389648438,246.0,241.0500030517578,242.9250030517578,240.51528930664062,743470
2010-12-06,242.9250030517578,247.5,237.3000030517578,240.10000610351562,237.71829223632812,1403804
2010-12-07,239.0500030517578,240.5500030517578,230.77499389648438,231.97500610351562,229.67388916015625,2381064
2010-12-08,232.4499969482422,234.5,226.85000610351562,233.22500610351562,230.9114990234375,1799818
2010-12-09,235.0,235.5,219.9250030517578,226.375,224.1294708251953,1793888
2010-12-10,226.375,237.0,225.0,236.10000610351562,233.75796508789062,1989310
2010-12-13,237.0,237.52499389648438,227.27499389648438,234.60000610351562,232.27284240722656,1349510
2010-12-14,235.0,236.8000030517578,230.14999389648438,233.77499389648438,231.4560089111328,2186760
2010-12-15,233.5,233.5,222.0500030517578,224.9250030517578,222.69383239746094,3012376
2010-12-16,225.25,233.22500610351562,223.5500030517578,232.125,229.82241821289062,1502864
2010-12-20,239.39999389648438,239.39999389648438,224.02499389648438,224.9499969482422,222.71859741210938,1561148
2010-12-21,226.85000610351562,229.625,225.0,227.375,225.11952209472656,1867612
2010-12-22,229.5,229.5,225.625,227.22500610351562,224.9710235595703,1166742
2010-12-23,227.0,227.85000610351562,223.35000610351562,224.5500030517578,222.32257080078125,1487432
2010-12-24,224.5500030517578,226.5,223.0500030517578,225.47500610351562,223.23834228515625,1625458
2010-12-27,225.75,227.35000610351562,222.0749969482422,223.72500610351562,221.5057373046875,599776
2010-12-28,224.75,226.5,222.75,224.5749969482422,222.3472900390625,1501800
2010-12-29,226.5,226.75,223.25,224.4499969482422,222.2235107421875,1401034
2010-12-30,225.52499389648438,226.0,221.25,222.47500610351562,220.2681427001953,2217442
2010-12-31,222.5,228.5,222.5,226.8249969482422,224.57498168945312,895414
2011-01-03,228.9499969482422,229.97500610351562,227.9499969482422,228.5500030517578,226.28286743164062,880360
2011-01-04,228.5,232.0,228.5,230.25,227.96600341796875,1265216
2011-01-05,230.0,232.4250030517578,223.0,224.4499969482422,222.2235107421875,1187010
2011-01-06,225.0,227.4499969482422,221.39999389648438,222.5500030517578,220.34237670898438,921236
2011-01-07,221.0,224.8000030517578,215.9499969482422,217.60000610351562,215.4414520263672,1770850
2011-01-10,217.0,217.60000610351562,201.0,206.4499969482422,204.402099609375,3052810
2011-01-11,206.9250030517578,214.72500610351562,202.75,208.9499969482422,206.87730407714844,2549938
2011-01-12,210.0500030517578,214.75,207.5,211.875,209.7732696533203,2022802
2011-01-13,212.5,216.39999389648438,201.35000610351562,203.3249969482422,201.30807495117188,2083728
2011-01-14,203.5,211.4250030517578,196.8000030517578,198.85000610351562,196.87750244140625,1614490
2011-01-17,200.35000610351562,204.9499969482422,197.25,201.89999389648438,199.89723205566406,1564158
2011-01-18,204.4499969482422,207.0,200.75,202.60000610351562,200.5902557373047,1676648
2011-01-19,204.22500610351562,208.9499969482422,201.5500030517578,206.85000610351562,204.798095703125,1626700
2011-01-20,207.35000610351562,210.5,203.6999969482422,209.4499969482422,207.37232971191406,2422248
2011-01-21,209.0,210.4499969482422,205.5,206.8000030517578,204.7486114501953,1094014
2011-01-24,207.5500030517578,211.1999969482422,205.0749969482422,207.0749969482422,205.02090454101562,1202072
2011-01-25,207.9499969482422,210.35000610351562,201.75,202.5500030517578,200.54075622558594,1449932
2011-01-27,204.0,204.5,195.0,196.14999389648438,194.20425415039062,1770182
2011-01-28,196.0,197.25,187.125,189.77499389648438,187.8925018310547,1941596
2011-01-31,189.4499969482422,193.85000610351562,184.72500610351562,192.625,190.7142333984375,1627662
2011-02-01,192.875,196.6750030517578,187.0,188.375,186.50636291503906,2341332
2011-02-02,188.8249969482422,193.47500610351562,183.625,186.1999969482422,184.3529510498047,1572216
2011-02-03,185.9499969482422,190.97500610351562,184.27499389648438,189.27499389648438,187.39743041992188,832118
2011-02-04,189.02499389648438,190.5,178.1750030517578,179.875,178.09071350097656,1501596
2011-02-07,180.875,183.25,179.0500030517578,179.89999389648438,178.11544799804688,1950688
2011-02-08,180.14999389648438,182.125,167.52499389648438,168.97500610351562,167.29884338378906,2105736
2011-02-09,167.60000610351562,181.3000030517578,166.5,177.97500610351562,176.2095489501953,4345400
2011-02-10,177.52499389648438,185.3000030517578,173.5749969482422,181.5,179.69961547851562,2348032
2011-02-11,181.75,191.25,178.0,189.0500030517578,187.17471313476562,1822808
2011-02-14,189.5500030517578,200.5,189.5500030517578,199.0749969482422,197.1002655029297,2056812
2011-02-15,199.0,208.5,196.25,205.6750030517578,203.634765625,3005086
2011-02-16,205.4499969482422,207.0,200.10000610351562,204.6999969482422,202.66946411132812,3216584
2011-02-17,204.5,207.4250030517578,202.5,205.9250030517578,203.88230895996094,1720066
2011-02-18,207.0,210.3000030517578,203.02499389648438,204.25,202.2239227294922,2947398
2011-02-21,204.27499389648438,207.5,202.77499389648438,206.0749969482422,204.0308074951172,1424562
2011-02-22,204.9499969482422,207.25,200.52499389648438,204.39999389648438,202.3723907470703,1878434
2011-02-23,204.02499389648438,205.89999389648438,202.625,203.97500610351562,201.95164489746094,1911240
2011-02-24,202.25,204.25,195.375,201.02499389648438,199.03089904785156,10707146
2011-02-25,201.0,204.9499969482422,194.35000610351562,202.0,199.99623107910156,1527404
2011-02-28,204.0,213.875,201.0,202.52499389648438,200.51600646972656,2617062
2011-03-01,205.375,209.89999389648438,203.64999389648438,207.1999969482422,205.1446533203125,2033724
2011-03-03,207.25,213.0,202.5,207.4250030517578,205.36740112304688,2927052
2011-03-04,210.0,213.625,207.5500030517578,209.60000610351562,207.52084350585938,1983318
2011-03-07,208.5,209.6999969482422,203.0,208.125,206.0604705810547,1953826
2011-03-08,206.52499389648438,213.5,205.5,211.60000610351562,209.50100708007812,1548170
2011-03-09,212.5,218.4499969482422,212.4499969482422,215.875,213.7335662841797,3265082
2011-03-10,214.5,215.14999389648438,210.75,213.5,211.38217163085938,1498716
2011-03-11,210.5,211.97500610351562,206.3249969482422,210.125,208.04063415527344,2225066
2011-03-14,209.0,214.85000610351562,207.6750030517578,213.0500030517578,210.9366455078125,1239562
2011-03-15,207.5,210.0,206.02499389648438,208.22500610351562,206.1595001220703,1482080
2011-03-16,209.72500610351562,212.5,208.5,211.89999389648438,209.7980194091797,699752
2011-03-17,210.0,215.97500610351562,208.0,213.5500030517578,211.43167114257812,2084730
2011-03-18,216.4499969482422,216.4499969482422,210.02499389648438,211.3249969482422,209.228759765625,2307336
2011-03-21,212.0,212.625,208.5500030517578,210.375,208.28814697265625,1635582
2011-03-22,210.0,212.0,209.5500030517578,210.5500030517578,208.46141052246094,768816
2011-03-23,210.10000610351562,217.25,210.10000610351562,216.35000610351562,214.2039031982422,4846358
2011-03-24,217.0,224.6750030517578,217.0,223.10000610351562,220.8869171142578,1773138
2011-03-25,224.3000030517578,227.5,220.625,226.6750030517578,224.4264678955078,4567764
2011-03-28,227.0,229.4499969482422,224.5749969482422,226.27499389648438,224.03042602539062,2030960
2011-03-29,225.9499969482422,229.39999389648438,225.60000610351562,228.10000610351562,225.8373565673828,1696034
2011-03-30,228.72500610351562,230.8000030517578,226.89999389648438,229.5500030517578,227.27296447753906,1306600
2011-03-31,229.60000610351562,231.5,226.1750030517578,228.9250030517578,226.65414428710938,2900906
2011-04-01,228.52499389648438,231.0,224.0500030517578,225.5,223.2631072998047,1017676
2011-04-04,225.0,232.0,223.125,230.5749969482422,228.2877655029297,1458634
