Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,32.0099983215332,32.5,31.860000610351562,31.90999984741211,25.575475692749023,172730
2005-01-04,32.20000076293945,32.4900016784668,32.0,32.404998779296875,25.972209930419922,322400
2005-01-05,32.404998779296875,32.494998931884766,32.0,32.185001373291016,25.795883178710938,305000
2005-01-06,32.70000076293945,32.70000076293945,30.2549991607666,30.94499969482422,24.80203628540039,389850
2005-01-07,31.0,32.20000076293945,30.90999984741211,32.005001068115234,25.651609420776367,176210
2005-01-10,32.29999923706055,32.400001525878906,31.704999923706055,32.18000030517578,25.7918758392334,173630
2005-01-11,31.809999465942383,32.19499969482422,31.80500030517578,32.029998779296875,25.67165756225586,243220
2005-01-12,32.0,32.0,31.200000762939453,31.690000534057617,25.399152755737305,142800
2005-01-13,30.700000762939453,31.8799991607666,30.700000762939453,31.665000915527344,25.379112243652344,193680
2005-01-14,31.5,32.04999923706055,31.010000228881836,31.940000534057617,25.599519729614258,89360
2005-01-17,31.43000030517578,32.0,31.43000030517578,31.885000228881836,25.55543327331543,90720
2005-01-18,31.309999465942383,32.0,31.299999237060547,31.815000534057617,25.49932861328125,430170
2005-01-19,31.799999237060547,32.5,31.600000381469727,32.08000183105469,25.71172523498535,701480
2005-01-20,32.5,32.9900016784668,32.11000061035156,32.349998474121094,25.928129196166992,289400
2005-01-24,32.5,33.70000076293945,32.30500030517578,32.94499969482422,26.405014038085938,352040
2005-01-25,33.38999938964844,33.689998626708984,32.849998474121094,33.54499816894531,26.885910034179688,292670
2005-01-27,33.689998626708984,35.0,33.599998474121094,34.77000045776367,27.86773109436035,450600
2005-01-28,35.0,35.189998626708984,34.70000076293945,34.810001373291016,27.89978790283203,404030
2005-01-31,35.400001525878906,36.0,33.95000076293945,35.98500061035156,28.841543197631836,562330
2005-02-01,36.5,36.900001525878906,35.0099983215332,35.529998779296875,28.476852416992188,201220
2005-02-02,33.0099983215332,35.9900016784668,33.0099983215332,34.89500045776367,27.967920303344727,144240
2005-02-03,35.994998931884766,35.994998931884766,34.5,34.685001373291016,27.799596786499023,92360
2005-02-04,34.900001525878906,35.099998474121094,34.07500076293945,34.525001525878906,27.671361923217773,183120
2005-02-07,35.880001068115234,35.880001068115234,34.650001525878906,34.7400016784668,27.84368324279785,199690
2005-02-08,34.75,35.29999923706055,34.1349983215332,35.154998779296875,28.176301956176758,223010
2005-02-09,35.25,35.880001068115234,35.005001068115234,35.52000045776367,28.468839645385742,656990
2005-02-10,35.84000015258789,35.84000015258789,35.400001525878906,35.540000915527344,28.48486328125,92220
2005-02-11,35.54999923706055,36.0,35.5,35.875,28.753372192382812,165950
2005-02-14,34.5,36.2400016784668,34.5,36.005001068115234,28.857574462890625,324560
2005-02-15,36.0,36.165000915527344,35.97999954223633,36.064998626708984,28.905656814575195,223190
2005-02-16,36.165000915527344,36.290000915527344,36.0,36.0,28.853559494018555,168190
2005-02-17,36.20000076293945,36.20000076293945,35.8650016784668,36.005001068115234,28.857574462890625,79240
2005-02-18,36.04499816894531,36.279998779296875,36.0,36.084999084472656,28.921680450439453,154150
2005-02-21,36.0099983215332,36.04499816894531,34.099998474121094,35.09000015258789,28.124202728271484,176220
2005-02-22,35.775001525878906,36.29999923706055,34.5,36.025001525878906,28.87359046936035,273590
2005-02-23,36.0,36.04499816894531,35.415000915527344,35.73500061035156,28.64116096496582,56180
2005-02-24,35.790000915527344,36.099998474121094,35.0,35.685001373291016,28.60109519958496,222710
2005-02-25,35.31999969482422,35.79999923706055,35.31999969482422,35.55500030517578,28.49689292907715,129360
2005-02-28,34.599998474121094,35.98500061035156,34.599998474121094,35.54499816894531,28.488876342773438,212360
2005-03-01,35.599998474121094,35.970001220703125,35.34000015258789,35.8849983215332,28.76137924194336,46590
2005-03-02,35.5099983215332,36.290000915527344,35.5099983215332,36.21500015258789,29.025882720947266,154510
2005-03-03,36.20000076293945,36.20000076293945,35.849998474121094,36.005001068115234,28.857574462890625,175420
2005-03-04,35.900001525878906,36.0,35.279998779296875,35.345001220703125,28.328584671020508,70460
2005-03-07,35.345001220703125,35.9900016784668,35.099998474121094,35.30500030517578,28.296531677246094,157600
2005-03-08,35.400001525878906,36.54999923706055,35.400001525878906,36.32500076293945,29.114036560058594,145890
2005-03-09,36.0,36.5,35.5099983215332,35.810001373291016,28.701284408569336,234440
2005-03-10,35.599998474121094,36.099998474121094,35.599998474121094,35.904998779296875,28.777420043945312,502580
2005-03-11,36.20000076293945,37.89500045776367,35.099998474121094,35.71500015258789,28.625141143798828,114100
2005-03-14,36.29999923706055,36.599998474121094,35.79999923706055,36.26499938964844,29.06594467163086,289700
2005-03-15,36.5,37.599998474121094,36.29999923706055,37.334999084472656,29.923538208007812,581070
2005-03-16,37.29999923706055,37.834999084472656,37.29999923706055,37.599998474121094,30.135936737060547,202430
2005-03-17,37.54999923706055,39.29999923706055,37.54999923706055,38.959999084472656,31.225967407226562,527560
2005-03-18,35.5099983215332,39.345001220703125,35.5099983215332,39.17499923706055,31.39828109741211,586920
2005-03-21,39.400001525878906,39.5,39.099998474121094,39.23500061035156,31.446380615234375,522890
2005-03-22,39.119998931884766,39.279998779296875,39.0,39.150001525878906,31.37824821472168,121400
2005-03-23,39.099998474121094,39.400001525878906,39.0,39.099998474121094,31.338171005249023,203340
2005-03-24,39.099998474121094,39.20000076293945,39.005001068115234,39.1150016784668,31.350196838378906,217100
2005-03-28,39.099998474121094,39.29999923706055,38.79999923706055,39.1349983215332,31.36623191833496,299500
2005-03-29,39.099998474121094,39.20000076293945,38.310001373291016,38.5099983215332,30.86528968811035,1027150
2005-03-30,38.11000061035156,39.29999923706055,38.11000061035156,39.130001068115234,31.362218856811523,421360
2005-03-31,38.70000076293945,39.28499984741211,38.70000076293945,39.19499969482422,31.4143123626709,383890
2005-04-01,39.5,39.79999923706055,39.29999923706055,39.345001220703125,31.534547805786133,81880
2005-04-04,39.79999923706055,39.79999923706055,39.099998474121094,39.10499954223633,31.342185974121094,193290
2005-04-05,39.099998474121094,39.3650016784668,39.0,39.099998474121094,31.338171005249023,174290
2005-04-06,39.45000076293945,39.48500061035156,39.099998474121094,39.10499954223633,31.342185974121094,45060
2005-04-07,39.900001525878906,39.900001525878906,39.025001525878906,39.099998474121094,31.338171005249023,96180
2005-04-08,39.20000076293945,39.79999923706055,39.099998474121094,39.540000915527344,31.690828323364258,145450
2005-04-11,39.099998474121094,39.29999923706055,39.099998474121094,39.1150016784668,31.350196838378906,63760
2005-04-12,39.20000076293945,39.25,39.04999923706055,39.1150016784668,31.350196838378906,173300
2005-04-13,39.10499954223633,39.29999923706055,39.099998474121094,39.13999938964844,31.37022590637207,245140
2005-04-15,39.099998474121094,39.10499954223633,38.70000076293945,38.994998931884766,31.254018783569336,850080
2005-04-18,39.099998474121094,39.189998626708984,39.0,39.11000061035156,31.34618377685547,177950
2005-04-19,39.29999923706055,39.400001525878906,39.099998474121094,39.25,31.4583797454834,317460
2005-04-20,39.5,39.5,39.0,39.099998474121094,31.338171005249023,413040
2005-04-21,39.099998474121094,39.29499816894531,39.005001068115234,39.099998474121094,31.338171005249023,396200
2005-04-22,39.125,39.38999938964844,39.099998474121094,39.224998474121094,31.4383602142334,18680
2005-04-25,39.209999084472656,39.494998931884766,38.79999923706055,38.98500061035156,31.246004104614258,168580
2005-04-26,39.0,39.290000915527344,38.5099983215332,38.630001068115234,30.96148681640625,87330
2005-04-27,39.0,39.0,37.0,37.869998931884766,30.352346420288086,190750
2005-04-28,37.79999923706055,38.400001525878906,36.20000076293945,36.779998779296875,29.478717803955078,74830
2005-04-29,37.4900016784668,37.4900016784668,36.5,37.20500183105469,29.81934928894043,36470
2005-05-02,37.0,37.97999954223633,37.0,37.04499816894531,29.691102981567383,42880
2005-05-03,37.20000076293945,38.25,37.0,37.95000076293945,30.416461944580078,86010
2005-05-04,38.47999954223633,38.47999954223633,37.29999923706055,37.724998474121094,30.23613166809082,188740
2005-05-05,38.099998474121094,38.099998474121094,37.39500045776367,37.45500183105469,30.019733428955078,33830
2005-05-06,38.0,38.0,37.599998474121094,37.900001525878906,30.376380920410156,118240
2005-05-09,38.5,38.5,37.5,37.875,30.356351852416992,121380
2005-05-10,38.099998474121094,38.494998931884766,37.79999923706055,38.02000045776367,30.472578048706055,202600
2005-05-11,39.279998779296875,39.474998474121094,37.51499938964844,38.47999954223633,30.84123992919922,578190
2005-05-12,38.70000076293945,38.70000076293945,37.80500030517578,38.029998779296875,30.480581283569336,169310
2005-05-13,38.20500183105469,38.79999923706055,38.20000076293945,38.474998474121094,30.837242126464844,154660
2005-05-16,38.97999954223633,39.20000076293945,38.20000076293945,39.07500076293945,31.318134307861328,191470
2005-05-17,39.5,39.70000076293945,38.45000076293945,39.459999084472656,31.626705169677734,121150
2005-05-18,39.5,39.5,38.505001068115234,38.86000061035156,31.145809173583984,37410
2005-05-19,39.29999923706055,39.29999923706055,38.81999969482422,39.005001068115234,31.26202392578125,68030
2005-05-20,39.099998474121094,39.099998474121094,38.505001068115234,39.01499938964844,31.270048141479492,35800
2005-05-23,39.25,39.25,38.400001525878906,38.41999816894531,30.79315185546875,265770
2005-05-24,38.5,38.900001525878906,38.5,38.61000061035156,30.9454402923584,37600
2005-05-25,38.599998474121094,39.099998474121094,38.599998474121094,38.900001525878906,31.17786979675293,40320
2005-05-26,39.0,40.599998474121094,38.404998779296875,39.685001373291016,31.80704116821289,226260
2005-05-27,40.290000915527344,40.290000915527344,39.099998474121094,39.71500015258789,31.831090927124023,131560
2005-05-30,39.9900016784668,39.9900016784668,38.5,39.0099983215332,31.26603889465332,67780
2005-05-31,39.04999923706055,39.29999923706055,38.400001525878906,38.415000915527344,30.789159774780273,89100
2005-06-01,38.70000076293945,39.099998474121094,38.5,38.8849983215332,31.165843963623047,129630
2005-06-02,39.19499969482422,39.19499969482422,38.505001068115234,38.60499954223633,30.94144630432129,28630
2005-06-03,39.0,39.150001525878906,38.61000061035156,39.08000183105469,31.322134017944336,126380
2005-06-06,39.0,39.29999923706055,38.900001525878906,39.04999923706055,31.298097610473633,23660
2005-06-07,39.38999938964844,40.0,38.70000076293945,39.6349983215332,31.7669734954834,90300
2005-06-08,39.79999923706055,39.79999923706055,38.95000076293945,39.08000183105469,31.322134017944336,53870
2005-06-09,39.45000076293945,39.45000076293945,39.09000015258789,39.1150016784668,31.350196838378906,44650
2005-06-10,39.209999084472656,39.435001373291016,39.099998474121094,39.27000045776367,31.474430084228516,47490
2005-06-13,39.3849983215332,39.3849983215332,38.70000076293945,39.11000061035156,31.34618377685547,79000
2005-06-14,39.11000061035156,40.0,39.099998474121094,39.540000915527344,31.690828323364258,134340
2005-06-15,39.900001525878906,39.900001525878906,39.29999923706055,39.54999923706055,31.698843002319336,201950
2005-06-16,39.54999923706055,39.68000030517578,39.224998474121094,39.415000915527344,31.590635299682617,135220
2005-06-17,39.10499954223633,39.5,39.0,39.1349983215332,31.36623191833496,243340
2005-06-20,39.5,39.5,38.494998931884766,38.71500015258789,31.029598236083984,264640
2005-06-21,39.5,41.599998474121094,38.70500183105469,40.349998474121094,32.34003829956055,697450
2005-06-22,39.9900016784668,40.900001525878906,39.29999923706055,40.3849983215332,32.81537628173828,298320
2005-06-23,40.150001525878906,40.5,39.709999084472656,40.2599983215332,32.71380615234375,170220
2005-06-24,40.150001525878906,41.0,39.849998474121094,40.08000183105469,32.56755447387695,217520
2005-06-27,40.0,40.79999923706055,40.0,40.525001525878906,32.92913818359375,130820
2005-06-28,40.5,40.5,39.75,40.119998931884766,32.60005569458008,68110
2005-06-29,40.029998779296875,41.5,40.025001525878906,41.20500183105469,33.481685638427734,301700
