Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,24.799999237060547,25.700000762939453,24.0,25.375,19.427227020263672,112030
2005-01-04,25.69499969482422,27.34000015258789,25.0,26.6299991607666,20.388065338134766,295670
2005-01-05,26.975000381469727,27.139999389648438,24.0,25.700000762939453,19.67605209350586,315330
2005-01-06,25.100000381469727,25.700000762939453,24.655000686645508,25.155000686645508,19.25879669189453,158050
2005-01-07,24.899999618530273,25.844999313354492,24.899999618530273,25.399999618530273,19.44637107849121,158560
2005-01-10,25.399999618530273,25.899999618530273,25.200000762939453,25.469999313354492,19.499958038330078,135210
2005-01-11,25.5,26.0,25.5,25.959999084472656,19.87510871887207,190250
2005-01-12,25.735000610351562,25.735000610351562,24.625,25.0,19.140125274658203,105030
2005-01-13,25.5,25.690000534057617,24.899999618530273,25.030000686645508,19.16309928894043,37630
2005-01-14,24.0,25.389999389648438,24.0,25.184999465942383,19.281766891479492,283690
2005-01-17,25.989999771118164,25.989999771118164,24.799999237060547,25.209999084472656,19.3009033203125,342800
2005-01-18,25.399999618530273,25.600000381469727,25.0,25.0,19.140125274658203,84990
2005-01-19,24.549999237060547,25.59000015258789,24.549999237060547,25.200000762939453,19.293251037597656,35240
2005-01-20,25.299999237060547,25.299999237060547,24.200000762939453,25.0,19.140125274658203,30970
2005-01-24,24.809999465942383,25.4950008392334,24.5,25.3799991607666,19.431058883666992,296670
2005-01-25,25.010000228881836,25.795000076293945,25.0049991607666,25.440000534057617,19.47699737548828,33610
2005-01-27,25.0,26.200000762939453,25.0,25.514999389648438,19.534420013427734,40110
2005-01-28,25.799999237060547,27.899999618530273,25.139999389648438,26.690000534057617,20.433998107910156,88890
2005-01-31,27.0,27.989999771118164,25.600000381469727,26.665000915527344,20.41486167907715,170380
2005-02-01,27.270000457763672,27.899999618530273,26.799999237060547,27.030000686645508,20.694305419921875,201970
2005-02-02,27.030000686645508,27.40999984741211,24.600000381469727,27.239999771118164,20.85508155822754,120660
2005-02-03,27.200000762939453,28.450000762939453,27.0,27.885000228881836,21.348899841308594,415980
2005-02-04,28.0,28.190000534057617,27.0,27.139999389648438,20.778520584106445,98450
2005-02-07,27.225000381469727,27.770000457763672,27.225000381469727,27.364999771118164,20.95078468322754,86240
2005-02-08,27.299999237060547,27.989999771118164,27.299999237060547,27.684999465942383,21.195775985717773,61560
2005-02-09,27.5,27.875,27.454999923706055,27.5,21.054140090942383,56850
2005-02-10,27.0,28.0,27.0,27.78499984741211,21.272336959838867,97790
2005-02-11,27.889999389648438,28.295000076293945,27.5049991607666,27.614999771118164,21.142187118530273,46960
2005-02-14,27.510000228881836,28.649999618530273,27.149999618530273,27.854999542236328,21.325929641723633,99770
2005-02-15,27.399999618530273,27.799999237060547,27.200000762939453,27.670000076293945,21.18429183959961,73280
2005-02-16,27.549999237060547,27.864999771118164,27.350000381469727,27.545000076293945,21.088594436645508,55970
2005-02-17,27.200000762939453,27.700000762939453,27.200000762939453,27.68000030517578,21.19194984436035,23000
2005-02-18,27.600000381469727,27.700000762939453,27.315000534057617,27.440000534057617,21.008203506469727,90200
2005-02-21,27.600000381469727,32.93000030517578,27.600000381469727,31.68000030517578,24.25436782836914,2260280
2005-02-22,32.0,37.20000076293945,30.209999084472656,34.27000045776367,26.237289428710938,12343570
2005-02-23,34.0,35.9900016784668,33.01499938964844,33.814998626708984,25.888940811157227,8701690
2005-02-24,34.0,34.0,32.220001220703125,32.474998474121094,24.86302375793457,2030920
2005-02-25,32.790000915527344,35.779998779296875,32.55500030517578,33.380001068115234,25.555904388427734,4449130
2005-02-28,33.69499969482422,34.97999954223633,33.029998779296875,33.45500183105469,25.613323211669922,866310
2005-03-01,33.599998474121094,33.599998474121094,31.905000686645508,32.099998474121094,24.575923919677734,364240
2005-03-02,32.400001525878906,33.29999923706055,32.02000045776367,32.189998626708984,24.64482307434082,482410
2005-03-03,32.400001525878906,32.869998931884766,31.600000381469727,31.954999923706055,24.464906692504883,327960
2005-03-04,31.799999237060547,33.75,31.68000030517578,33.005001068115234,25.268795013427734,1580310
2005-03-07,33.470001220703125,33.64500045776367,32.70000076293945,33.029998779296875,25.287940979003906,1115890
2005-03-08,33.29999923706055,33.48500061035156,32.92499923706055,33.125,25.360671997070312,156840
2005-03-09,30.5,33.150001525878906,30.5,32.244998931884766,24.686941146850586,193050
2005-03-10,31.25,32.5,31.25,32.0,24.499366760253906,244580
2005-03-11,31.100000381469727,32.29999923706055,31.100000381469727,32.02000045776367,24.514677047729492,346320
2005-03-14,32.04999923706055,32.099998474121094,31.809999465942383,32.029998779296875,24.5223331451416,302180
2005-03-15,32.0,32.099998474121094,31.5,32.005001068115234,24.503192901611328,124300
2005-03-16,32.099998474121094,32.900001525878906,31.600000381469727,31.9950008392334,24.495542526245117,69970
2005-03-17,32.25,32.400001525878906,31.104999542236328,31.280000686645508,23.94812774658203,83730
2005-03-18,31.200000762939453,31.399999618530273,30.0,30.520000457763672,23.366270065307617,127290
2005-03-21,30.899999618530273,32.970001220703125,30.0,30.0049991607666,22.971981048583984,80790
2005-03-22,30.0,32.599998474121094,30.0,31.860000610351562,24.39217758178711,318100
2005-03-23,30.799999237060547,31.299999237060547,29.700000762939453,29.959999084472656,22.937532424926758,177410
2005-03-24,31.489999771118164,31.489999771118164,29.510000228881836,29.790000915527344,22.807374954223633,207360
2005-03-28,30.0,30.3799991607666,29.69499969482422,29.780000686645508,22.799720764160156,38530
2005-03-29,29.809999465942383,30.200000762939453,29.0,29.575000762939453,22.642772674560547,198600
2005-03-30,29.399999618530273,30.690000534057617,29.100000381469727,30.024999618530273,22.987295150756836,77050
