Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,39.0,39.5,38.33333206176758,38.837501525878906,18.036956787109375,8648928
2005-01-04,39.26250076293945,39.57500076293945,38.875,39.02916717529297,18.1259708404541,9983088
2005-01-05,38.33333206176758,39.07500076293945,37.337501525878906,37.98749923706055,17.642196655273438,7213968
2005-01-06,37.58333206176758,38.31666564941406,37.166664123535156,37.79999923706055,17.55512046813965,4289616
2005-01-07,36.83333206176758,39.416664123535156,36.83333206176758,38.099998474121094,17.69445037841797,2970420
2005-01-10,38.166664123535156,38.57500076293945,37.045833587646484,37.15833282470703,17.257118225097656,2221824
2005-01-11,38.666664123535156,38.666664123535156,36.17916488647461,36.36666488647461,16.889448165893555,4257432
2005-01-12,36.666664123535156,36.666664123535156,35.25,35.59166717529297,16.529523849487305,4291944
2005-01-13,35.67499923706055,35.95833206176758,34.883331298828125,34.99583435058594,16.2528076171875,4381008
2005-01-14,34.83333206176758,34.83333206176758,33.525001525878906,33.70833206176758,15.654862403869629,7433376
2005-01-17,34.166664123535156,34.650001525878906,33.704166412353516,34.224998474121094,15.894814491271973,16038348
2005-01-18,34.416664123535156,35.83333206176758,34.416664123535156,34.98749923706055,16.248937606811523,19982448
2005-01-19,33.666664123535156,34.99166488647461,33.166664123535156,33.420833587646484,15.521342277526855,4420776
2005-01-20,33.58333206176758,34.06666564941406,32.67499923706055,32.9375,15.296873092651367,7517400
2005-01-24,33.08333206176758,33.08333206176758,32.0,32.233333587646484,14.969843864440918,3848244
2005-01-25,32.0,32.74166488647461,31.91666603088379,32.45833206176758,15.074335098266602,7188288
2005-01-27,32.916664123535156,33.08333206176758,32.18333435058594,32.775001525878906,15.221409797668457,17973048
2005-01-28,33.0,35.40833282470703,32.916664123535156,34.49583435058594,16.02059555053711,10978716
2005-01-31,34.983333587646484,35.733333587646484,34.625,35.40416717529297,16.442447662353516,6021696
2005-02-01,35.58333206176758,36.079166412353516,34.541664123535156,35.77083206176758,16.61273193359375,7120848
2005-02-02,35.83333206176758,36.65833282470703,35.416664123535156,36.40416717529297,16.9068660736084,7330800
2005-02-03,36.416664123535156,37.829166412353516,36.33333206176758,37.52083206176758,17.425466537475586,9890460
2005-02-04,37.75,38.25,37.37916564941406,37.979164123535156,17.638330459594727,7909320
2005-02-07,38.0,38.31666564941406,36.641666412353516,36.88750076293945,17.131336212158203,5121696
2005-02-08,37.125,37.40833282470703,36.291664123535156,36.78333282470703,17.08296012878418,10787184
2005-02-09,36.837501525878906,37.891666412353516,36.837501525878906,37.67499923706055,17.4970703125,9923232
2005-02-10,37.916664123535156,38.079166412353516,37.041664123535156,37.541664123535156,17.43514060974121,7083060
2005-02-11,37.416664123535156,37.90833282470703,37.375,37.67499923706055,17.4970703125,3858120
2005-02-14,38.166664123535156,38.166664123535156,37.349998474121094,37.525001525878906,17.42740249633789,2025108
2005-02-15,37.74166488647461,37.74166488647461,36.83333206176758,36.99583435058594,17.181652069091797,4139292
2005-02-16,37.08333206176758,37.99583435058594,37.08333206176758,37.3125,17.328712463378906,7170888
2005-02-17,36.6875,37.233333587646484,36.354164123535156,36.80833435058594,17.094575881958008,5048748
2005-02-18,36.75416564941406,37.15833282470703,35.758331298828125,35.95000076293945,16.695940017700195,5765064
2005-02-21,36.166664123535156,36.24166488647461,35.516666412353516,35.670833587646484,16.56629180908203,6121716
2005-02-22,35.33333206176758,35.58333206176758,34.80833435058594,35.291664123535156,16.390195846557617,10001712
2005-02-23,34.983333587646484,35.33333206176758,34.587501525878906,34.97083282470703,16.241193771362305,7933272
2005-02-24,35.150001525878906,35.329166412353516,34.416664123535156,34.604164123535156,16.070905685424805,16228836
2005-02-25,34.166664123535156,35.02083206176758,34.166664123535156,34.45000076293945,15.999312400817871,7913628
2005-02-28,34.416664123535156,37.58333206176758,34.416664123535156,35.68333435058594,16.572097778320312,18804840
2005-03-01,36.25,36.25,33.09166717529297,34.016666412353516,15.79805850982666,20810688
2005-03-02,34.08333206176758,34.32500076293945,33.6875,33.829166412353516,15.710979461669922,9388140
2005-03-03,33.75,34.25,33.354164123535156,34.14583206176758,15.85804271697998,9718548
2005-03-04,34.14583206176758,34.32500076293945,33.837501525878906,33.99166488647461,15.786453247070312,4947312
2005-03-07,34.08333206176758,34.15833282470703,33.6875,33.858333587646484,15.724529266357422,5888508
2005-03-08,33.858333587646484,34.49166488647461,33.59583282470703,34.31666564941406,15.93738842010498,8837628
2005-03-09,34.166664123535156,34.53333282470703,33.416664123535156,33.55833435058594,15.585200309753418,8471832
2005-03-10,33.5,33.90833282470703,33.42499923706055,33.570831298828125,15.591004371643066,5433624
2005-03-11,33.92499923706055,34.15833282470703,33.22083282470703,33.320831298828125,15.47490119934082,6430788
2005-03-14,33.33333206176758,33.49166488647461,32.5,32.82500076293945,15.244630813598633,3727260
2005-03-15,34.58333206176758,34.58333206176758,32.258331298828125,32.420833587646484,15.056923866271973,6866532
2005-03-16,32.5,33.233333587646484,32.258331298828125,32.75,15.209795951843262,8055840
2005-03-17,32.31666564941406,32.65833282470703,32.025001525878906,32.224998474121094,14.965971946716309,6820860
2005-03-18,32.25,32.33333206176758,31.5,31.983333587646484,14.853738784790039,5832084
2005-03-21,32.666664123535156,32.916664123535156,32.09583282470703,32.25416564941406,14.979517936706543,3397488
2005-03-22,32.33333206176758,32.40416717529297,31.524999618530273,31.679166793823242,14.712475776672363,4293456
2005-03-23,31.745832443237305,32.0,30.850000381469727,31.075000762939453,14.431886672973633,8388396
2005-03-24,30.91666603088379,31.741666793823242,30.79166603088379,31.087499618530273,14.437692642211914,8970504
2005-03-28,31.41666603088379,31.5,29.924999237060547,30.441665649414062,14.137754440307617,4283508
2005-03-29,30.41666603088379,30.41666603088379,29.083332061767578,29.40833282470703,13.657855987548828,8969436
2005-03-30,29.575000762939453,29.583332061767578,28.333332061767578,29.270832061767578,13.593993186950684,5332920
2005-03-31,29.583332061767578,29.833332061767578,29.083332061767578,29.458332061767578,13.681074142456055,17622780
2005-04-01,29.53333282470703,31.03333282470703,28.91666603088379,30.670833587646484,14.24418830871582,8353728
2005-04-04,30.41666603088379,30.41666603088379,29.375,29.933332443237305,13.901677131652832,4963752
2005-04-05,29.933332443237305,30.566665649414062,29.441665649414062,30.25,14.048742294311523,5956404
2005-04-06,30.566665649414062,30.912500381469727,30.16666603088379,30.487499237060547,14.159042358398438,9929772
2005-04-07,30.591665267944336,31.008333206176758,30.379165649414062,30.529165267944336,14.178387641906738,7619784
2005-04-08,30.591665267944336,31.16666603088379,30.233333587646484,30.350000381469727,14.095182418823242,7035372
2005-04-11,30.41666603088379,30.616666793823242,30.0,30.091665267944336,13.975207328796387,5824068
2005-04-12,30.091665267944336,30.808332443237305,29.583332061767578,30.424999237060547,14.130013465881348,5007576
2005-04-13,30.633333206176758,30.991666793823242,30.29166603088379,30.508333206176758,14.16871452331543,5190072
2005-04-15,30.333332061767578,30.5,29.833332061767578,30.299999237060547,14.071964263916016,5827092
2005-04-18,29.674999237060547,31.566665649414062,29.674999237060547,31.191665649414062,14.486066818237305,9888216
2005-04-19,31.191665649414062,31.8125,30.420833587646484,30.649999618530273,14.234509468078613,3158352
2005-04-20,31.16666603088379,31.16666603088379,30.208332061767578,30.612499237060547,14.217093467712402,2181216
2005-04-21,30.16666603088379,30.899999618530273,30.16666603088379,30.754165649414062,14.282892227172852,2592048
2005-04-22,30.833332061767578,31.083332061767578,30.183332443237305,30.329166412353516,14.085508346557617,3975708
2005-04-25,30.745832443237305,30.745832443237305,29.891666412353516,30.225000381469727,14.037132263183594,2458608
2005-04-26,30.25,30.575000762939453,30.008333206176758,30.149999618530273,14.002300262451172,1625604
2005-04-27,29.333332061767578,30.125,29.333332061767578,29.733333587646484,13.808792114257812,2144580
2005-04-28,29.733333587646484,29.904165267944336,29.1875,29.53333282470703,13.715907096862793,5783604
2005-04-29,29.5,29.741666793823242,28.716665267944336,28.887500762939453,13.41596794128418,3597324
2005-05-02,29.341665267944336,30.41666603088379,29.25,30.337499618530273,14.089378356933594,2955684
2005-05-03,30.325000762939453,30.325000762939453,29.6875,29.97916603088379,13.922959327697754,2692044
2005-05-04,30.22916603088379,30.66666603088379,30.087499618530273,30.383333206176758,14.110663414001465,1921128
2005-05-05,30.333332061767578,30.629165649414062,30.258333206176758,30.441665649414062,14.137754440307617,2020632
2005-05-06,30.41666603088379,31.66666603088379,30.262500762939453,31.529165267944336,14.642812728881836,8030448
2005-05-09,31.65833282470703,31.65833282470703,30.833332061767578,30.97916603088379,14.387380599975586,3389052
2005-05-10,30.958332061767578,31.233333587646484,30.083332061767578,30.258333206176758,14.052610397338867,5011920
2005-05-11,30.083332061767578,30.54166603088379,29.829166412353516,30.258333206176758,14.052610397338867,5034732
2005-05-12,30.424999237060547,31.316665649414062,30.424999237060547,31.129165649414062,14.45704460144043,6046320
2005-05-13,31.129165649414062,31.53333282470703,30.825000762939453,31.03333282470703,14.412537574768066,3162516
